timestamp,rmssd,coverage,low_frequency,high_frequency
2022-05-20T00:05:00,97.649,0.798,11450.566,1517.308
2022-05-20T00:10:00,49.239,0.935,2032.055,518.952
2022-05-20T00:15:00,45.325,1.008,731.228,357.981
2022-05-20T00:20:00,48.206,0.925,453.112,454.611
2022-05-20T00:25:00,44.475,1.004,510.031,323.576
2022-05-20T00:30:00,54.851,1.005,2570.652,587.226
2022-05-20T00:35:00,55.888,0.962,8524.296,646.977
2022-05-20T00:40:00,93.306,0.932,11278.79,2183.665
2022-05-20T00:45:00,58.903,0.945,1898.324,767.633
2022-05-20T00:50:00,70.223,1.0,5719.071,1211.699
2022-05-20T00:55:00,85.717,0.998,7056.543,1638.163
2022-05-20T01:00:00,82.819,0.964,6688.377,1442.356
2022-05-20T01:05:00,91.147,0.974,9562.341,1181.64
2022-05-20T01:10:00,98.977,1.006,15894.928,2376.115
2022-05-20T01:15:00,94.432,0.996,13816.378,1302.25
2022-05-20T01:20:00,80.248,0.952,10984.275,1214.773
2022-05-20T01:25:00,58.626,1.005,3055.856,742.127
2022-05-20T01:30:00,70.241,1.003,5534.258,1042.567
2022-05-20T01:35:00,57.125,1.005,1567.645,638.866
2022-05-20T01:40:00,109.522,0.903,26793.892,2471.285
2022-05-20T01:45:00,86.212,0.986,13100.672,1352.435
2022-05-20T01:50:00,67.394,1.005,7775.283,1232.22
2022-05-20T01:55:00,72.186,1.002,6788.576,885.528
2022-05-20T02:00:00,58.048,1.004,4453.834,918.08
2022-05-20T02:05:00,50.411,0.998,530.056,647.683
2022-05-20T02:10:00,79.414,0.987,13174.842,1026.864
2022-05-20T02:15:00,54.512,1.001,1288.926,675.381
2022-05-20T02:20:00,69.761,1.006,7527.106,921.931
2022-05-20T02:40:00,73.427,0.831,12008.741,1080.414
2022-05-20T02:45:00,83.456,1.005,5546.004,1417.215
2022-05-20T02:50:00,107.791,0.987,25934.042,2386.091
2022-05-20T02:55:00,97.715,1.004,11364.344,2690.305
2022-05-20T03:00:00,37.48,0.989,1543.069,295.65
2022-05-20T03:05:00,51.429,0.947,4569.943,572.852
2022-05-20T03:10:00,48.812,0.966,4335.124,604.099
2022-05-20T03:15:00,60.757,0.944,4537.263,628.287
2022-05-20T03:20:00,76.638,0.954,15011.344,1338.617
2022-05-20T03:25:00,101.106,0.984,14098.076,2053.48
2022-05-20T03:30:00,86.849,0.995,16718.5,1199.887
2022-05-20T03:35:00,60.086,0.981,11051.524,765.744
2022-05-20T03:40:00,48.449,1.005,11420.425,1051.543
2022-05-20T03:45:00,40.402,1.002,1776.803,382.808
2022-05-20T03:50:00,43.458,1.005,2838.529,401.108
2022-05-20T03:55:00,39.458,0.995,2168.419,325.32
2022-05-20T04:00:00,57.456,1.005,5533.118,687.943
2022-05-20T04:05:00,53.243,1.001,4915.668,633.585
2022-05-20T04:10:00,67.802,1.006,8148.973,853.779
2022-05-20T04:15:00,79.324,1.002,11817.571,1218.308
2022-05-20T04:20:00,66.661,0.989,3306.459,651.242
2022-05-20T04:25:00,76.687,1.005,9974.776,1505.854
2022-05-20T04:30:00,71.574,1.002,7990.757,1293.47
2022-05-20T04:35:00,50.055,0.967,1573.129,598.638
2022-05-20T04:40:00,64.425,0.861,5680.018,512.628
2022-05-20T04:45:00,70.129,1.003,13632.413,1645.985
