timestamp,rmssd,coverage,low_frequency,high_frequency
2024-03-16T00:00:00,87.896,0.838,4330.683,984.43
2024-03-16T00:05:00,66.257,0.927,386.449,1053.622
2024-03-16T00:10:00,72.313,0.998,741.031,1516.659
2024-03-16T00:15:00,73.947,0.973,960.788,1312.471
2024-03-16T00:20:00,63.281,1.006,679.601,1113.396
2024-03-16T00:25:00,62.126,0.997,409.93,937.174
2024-03-16T00:30:00,60.24,0.995,1647.696,887.112
2024-03-16T00:35:00,67.616,1.005,642.052,1258.725
2024-03-16T00:40:00,51.35,1.003,3336.929,773.931
2024-03-16T00:45:00,54.292,0.973,7562.433,1044.428
2024-03-16T00:50:00,69.627,0.964,2868.568,1594.759
2024-03-16T00:55:00,82.33,0.804,5597.684,2190.877
2024-03-16T01:00:00,78.507,0.781,4226.687,1239.102
2024-03-16T01:05:00,71.604,0.943,6137.922,1226.396
2024-03-16T01:10:00,70.135,0.919,3091.156,1153.294
2024-03-16T01:15:00,70.517,1.005,3925.685,976.706
2024-03-16T01:20:00,53.906,0.986,513.071,1046.731
2024-03-16T01:25:00,55.089,0.997,833.13,878.231
2024-03-16T01:30:00,52.534,1.003,339.996,988.397
2024-03-16T01:35:00,38.277,0.978,1002.122,297.779
2024-03-16T01:40:00,50.355,0.997,666.34,833.269
2024-03-16T01:45:00,40.382,1.005,223.612,544.21
2024-03-16T01:50:00,66.48,0.98,4192.673,1106.958
2024-03-16T01:55:00,43.485,0.866,2377.939,363.583
2024-03-16T02:00:00,49.033,0.998,2931.666,576.701
2024-03-16T02:05:00,39.358,0.998,1020.602,307.947
2024-03-16T02:10:00,46.331,0.938,432.126,523.988
2024-03-16T02:15:00,61.013,0.993,3888.073,681.186
2024-03-16T02:20:00,66.744,0.99,1668.917,1326.432
2024-03-16T02:25:00,70.822,0.997,3053.797,1629.235
2024-03-16T02:30:00,72.532,0.929,1764.005,1618.914
2024-03-16T02:35:00,79.946,0.974,9645.805,1234.239
2024-03-16T02:40:00,72.393,1.003,6512.41,1166.386
2024-03-16T02:45:00,62.961,1.005,5914.953,850.429
2024-03-16T02:50:00,64.429,0.998,3847.946,1138.193
2024-03-16T02:55:00,60.195,0.968,2012.963,1283.793
2024-03-16T03:00:00,44.038,0.995,652.388,449.343
2024-03-16T03:05:00,48.741,0.99,1829.21,489.96
2024-03-16T03:10:00,48.747,1.006,411.111,516.618
2024-03-16T03:15:00,47.412,1.001,388.783,524.432
2024-03-16T03:20:00,54.118,0.993,820.437,689.272
2024-03-16T03:25:00,57.466,0.996,2060.439,680.118
2024-03-16T03:30:00,60.394,0.956,6636.61,814.179
2024-03-16T03:35:00,114.279,0.992,17698.686,2792.791
2024-03-16T03:40:00,91.031,0.962,11603.379,2452.813
2024-03-16T03:45:00,112.621,0.956,5353.569,1625.11
2024-03-16T03:50:00,150.838,0.862,19688.242,4828.77
2024-03-16T03:55:00,162.205,0.781,28719.023,5045.771
2024-03-16T04:00:00,100.134,0.996,18060.583,2341.491
2024-03-16T04:05:00,124.499,0.849,18034.574,4000.923
2024-03-16T04:10:00,107.538,0.985,15871.444,1734.65
2024-03-16T04:15:00,92.696,0.995,21218.989,1859.14
2024-03-16T04:20:00,81.89,1.0,17259.499,2033.044
2024-03-16T04:25:00,56.602,0.995,2382.871,757.626
2024-03-16T04:30:00,55.917,0.971,2220.265,667.656
2024-03-16T04:35:00,103.325,0.981,17392.585,2969.21
2024-03-16T04:40:00,56.796,0.998,5888.293,969.102
2024-03-16T04:45:00,54.466,0.976,2979.33,718.806
2024-03-16T04:50:00,63.755,0.983,4939.335,1135.818
2024-03-16T04:55:00,58.477,1.0,6428.957,898.676
2024-03-16T05:00:00,59.387,0.995,3265.085,788.407
2024-03-16T23:15:00,74.558,0.919,1619.441,1004.403
2024-03-16T23:20:00,53.967,0.869,2464.085,1193.753
2024-03-16T23:25:00,40.853,0.973,1952.713,1194.439
2024-03-16T23:30:00,50.613,0.969,1096.407,927.314
2024-03-16T23:35:00,44.252,0.978,488.858,496.332
2024-03-16T23:40:00,38.844,0.958,601.529,305.577
2024-03-16T23:45:00,41.537,0.963,7008.696,1088.12
2024-03-16T23:50:00,52.607,0.958,1015.764,635.81
2024-03-16T23:55:00,51.625,0.956,3750.667,965.126
