timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-02T00:10:00,74.0,0.887,5293.288,1295.58
2023-08-02T00:15:00,88.477,0.988,3505.974,1646.879
2023-08-02T00:20:00,73.845,0.897,5077.933,953.602
2023-08-02T00:25:00,51.747,1.002,1598.073,732.815
2023-08-02T00:30:00,59.494,1.004,2360.8,732.181
2023-08-02T00:35:00,52.819,1.003,2219.65,497.132
2023-08-02T00:40:00,61.424,1.003,5236.6,783.697
2023-08-02T00:45:00,46.783,0.991,1524.583,1008.682
2023-08-02T00:50:00,64.705,0.949,1552.193,1294.735
2023-08-02T00:55:00,78.41,0.872,5532.073,1031.107
2023-08-02T01:00:00,69.788,1.003,4717.016,905.948
2023-08-02T01:05:00,51.081,1.006,2990.115,629.749
2023-08-02T01:10:00,46.511,1.003,2270.32,573.503
2023-08-02T01:15:00,52.938,1.003,2933.276,572.443
2023-08-02T01:20:00,52.154,1.005,2219.074,606.377
2023-08-02T01:25:00,36.586,0.982,202.712,495.722
2023-08-02T01:30:00,38.131,0.993,983.826,403.434
2023-08-02T01:35:00,33.262,1.003,795.909,376.467
2023-08-02T01:40:00,42.058,0.918,1754.873,421.874
2023-08-02T01:45:00,61.015,1.002,3049.741,995.904
2023-08-02T01:50:00,56.81,0.996,2790.247,902.429
2023-08-02T01:55:00,40.149,0.988,687.773,426.602
2023-08-02T02:00:00,39.393,1.005,555.334,626.436
2023-08-02T02:05:00,32.661,0.996,298.159,411.867
2023-08-02T02:10:00,47.218,0.947,2075.385,707.497
2023-08-02T02:15:00,55.683,1.004,8496.892,793.98
2023-08-02T02:20:00,53.848,0.942,3378.14,529.475
2023-08-02T02:25:00,47.633,1.004,320.595,663.866
2023-08-02T02:30:00,34.552,1.004,358.831,233.867
2023-08-02T02:35:00,29.914,1.001,525.743,219.217
2023-08-02T02:40:00,27.287,1.003,717.463,179.914
2023-08-02T02:45:00,45.254,0.928,3451.459,546.634
2023-08-02T02:50:00,35.589,1.003,1518.502,327.937
2023-08-02T02:55:00,44.498,0.968,3371.506,436.793
2023-08-02T03:00:00,65.86,0.948,7005.296,909.779
2023-08-02T03:05:00,61.938,0.946,4402.156,586.223
2023-08-02T03:10:00,69.225,0.887,6324.918,828.601
2023-08-02T03:15:00,71.725,0.949,10386.392,990.946
2023-08-02T03:20:00,60.63,0.884,8458.983,511.897
2023-08-02T03:25:00,74.19,0.923,8378.066,1306.195
2023-08-02T03:30:00,66.414,0.979,5294.821,1166.023
2023-08-02T03:35:00,70.3,0.911,8206.416,1842.709
2023-08-02T03:40:00,73.154,0.853,8930.887,1135.166
2023-08-02T03:45:00,73.193,0.941,7989.541,1140.782
2023-08-02T03:50:00,66.064,0.998,5027.707,1107.496
2023-08-02T03:55:00,35.204,1.002,946.367,316.684
2023-08-02T04:00:00,50.573,0.972,4014.193,547.899
2023-08-02T04:05:00,69.956,0.936,9766.422,710.004
2023-08-02T04:10:00,55.174,0.887,3328.347,487.411
