timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-20T00:00:00,78.72,0.925,1044.412,1081.491
2024-02-20T00:05:00,45.751,1.005,625.135,565.011
2024-02-20T00:10:00,45.264,0.998,3597.303,788.412
2024-02-20T00:15:00,37.641,0.988,959.782,321.058
2024-02-20T00:20:00,39.844,0.999,462.186,622.325
2024-02-20T00:25:00,47.225,0.943,5025.496,397.387
2024-02-20T00:30:00,52.283,0.994,4701.818,529.255
2024-02-20T00:35:00,56.824,1.005,3044.984,895.608
2024-02-20T00:40:00,62.614,0.945,4564.168,813.105
2024-02-20T00:45:00,73.032,0.981,7030.596,1436.519
2024-02-20T00:50:00,72.213,0.925,6164.652,1742.771
2024-02-20T00:55:00,72.287,0.842,2860.294,1072.825
2024-02-20T01:00:00,58.402,0.859,5372.394,599.652
2024-02-20T01:05:00,41.933,1.002,1198.185,457.278
2024-02-20T01:10:00,39.376,0.997,1887.61,455.575
2024-02-20T01:15:00,37.185,1.003,440.609,401.562
2024-02-20T01:20:00,39.166,1.006,715.298,392.517
2024-02-20T01:25:00,40.378,1.002,1041.307,426.061
2024-02-20T01:30:00,40.722,1.003,765.172,497.935
2024-02-20T01:35:00,38.478,1.004,527.852,524.169
2024-02-20T01:40:00,41.245,0.961,1140.636,446.617
2024-02-20T01:45:00,35.852,0.997,606.996,370.3
2024-02-20T01:50:00,35.056,0.94,1310.871,380.999
2024-02-20T01:55:00,54.625,0.98,1089.032,1012.094
2024-02-20T02:00:00,67.341,0.922,8471.733,1001.835
2024-02-20T02:05:00,52.726,0.987,5296.668,915.812
2024-02-20T02:10:00,55.704,0.957,3685.444,640.142
2024-02-20T02:15:00,44.592,0.995,3270.726,414.349
2024-02-20T02:20:00,40.363,0.992,1576.947,393.236
2024-02-20T02:25:00,43.998,1.003,4934.482,542.66
2024-02-20T02:30:00,37.86,1.005,329.602,387.501
2024-02-20T02:35:00,37.295,1.001,1555.733,482.017
2024-02-20T02:40:00,40.323,0.997,621.695,623.17
2024-02-20T02:45:00,36.527,1.004,420.251,403.347
2024-02-20T02:50:00,37.691,1.005,2185.477,339.646
2024-02-20T02:55:00,51.053,0.866,7984.161,618.278
2024-02-20T03:00:00,41.027,0.989,1565.334,373.834
2024-02-20T03:05:00,38.201,1.006,756.755,357.814
2024-02-20T03:10:00,42.572,1.001,955.945,477.091
2024-02-20T03:15:00,41.489,0.998,2253.136,427.191
2024-02-20T03:20:00,55.504,1.002,3505.644,952.232
2024-02-20T03:25:00,59.056,0.907,10176.863,1331.57
2024-02-20T03:30:00,60.217,0.983,1453.262,947.508
2024-02-20T03:35:00,65.549,0.955,3602.321,1424.678
2024-02-20T03:40:00,70.398,0.957,5768.063,1082.905
2024-02-20T03:45:00,99.641,0.989,15826.505,2748.25
2024-02-20T03:50:00,65.476,0.946,3687.934,869.447
2024-02-20T03:55:00,63.681,0.913,7026.093,1551.353
2024-02-20T04:00:00,41.628,1.0,649.288,392.623
2024-02-20T04:05:00,42.345,1.007,328.334,455.154
2024-02-20T04:10:00,42.86,1.003,382.467,494.144
2024-02-20T04:15:00,41.829,0.982,1793.075,415.892
2024-02-20T04:20:00,40.45,1.004,939.308,381.299
2024-02-20T04:25:00,46.319,0.991,1152.131,464.838
2024-02-20T04:30:00,44.236,0.973,2346.517,609.511
2024-02-20T04:35:00,96.082,0.893,12684.813,2641.936
2024-02-20T04:40:00,105.887,0.76,12349.69,3511.077
2024-02-20T04:45:00,77.516,0.994,5605.661,1175.052
2024-02-20T04:50:00,86.782,0.977,15949.277,3075.868
2024-02-20T04:55:00,68.854,0.935,1570.865,1007.357
2024-02-20T05:00:00,100.526,1.007,11821.254,2609.746
2024-02-20T05:05:00,75.848,0.976,13324.333,1168.34
2024-02-20T05:10:00,67.06,0.925,10174.393,1238.147
2024-02-20T05:15:00,79.1,0.963,9339.617,2294.724
2024-02-20T05:20:00,89.435,0.761,13267.17,1876.007
2024-02-20T05:25:00,69.537,0.828,10265.879,1201.373
2024-02-20T05:30:00,70.278,0.959,14934.581,2642.408
2024-02-20T05:35:00,67.798,0.929,6865.539,1249.204
2024-02-20T05:40:00,92.771,0.944,17262.666,2476.08
2024-02-20T05:45:00,85.682,0.826,10444.304,1010.821
2024-02-20T05:55:00,74.732,0.736,5624.43,1705.72
