timestamp,rmssd,coverage,low_frequency,high_frequency
2023-01-29T00:25:00,68.566,0.761,3620.414,772.917
2023-01-29T00:30:00,47.581,0.901,300.265,348.209
2023-01-29T00:35:00,44.865,1.005,261.162,383.835
2023-01-29T00:40:00,44.085,0.991,382.09,392.361
2023-01-29T00:45:00,39.545,1.004,244.12,288.694
2023-01-29T00:50:00,39.86,1.008,235.784,330.628
2023-01-29T00:55:00,41.403,1.003,202.605,375.472
2023-01-29T01:00:00,44.449,0.996,340.192,393.315
2023-01-29T01:05:00,56.425,1.005,885.125,617.167
2023-01-29T01:10:00,108.8,0.843,18089.233,2355.869
2023-01-29T01:15:00,115.598,0.98,5666.033,2934.91
2023-01-29T01:20:00,130.878,0.911,10117.065,2564.287
2023-01-29T01:25:00,114.069,0.942,6155.808,1950.945
2023-01-29T01:35:00,78.523,0.915,11908.887,972.441
2023-01-29T01:40:00,58.34,1.008,4879.291,848.702
2023-01-29T01:45:00,52.59,1.002,1895.709,613.099
2023-01-29T01:50:00,56.508,1.004,1276.07,471.431
2023-01-29T01:55:00,67.497,1.007,522.679,877.305
2023-01-29T02:00:00,68.856,0.986,9513.84,1009.588
2023-01-29T02:05:00,54.533,0.936,915.689,503.689
2023-01-29T02:10:00,59.355,1.006,2399.096,835.52
2023-01-29T02:15:00,58.957,1.001,6433.321,748.091
2023-01-29T02:20:00,64.909,1.003,1322.025,855.912
2023-01-29T02:25:00,92.899,0.959,7724.411,1978.896
2023-01-29T02:30:00,103.122,1.004,7418.498,2892.977
2023-01-29T02:35:00,79.632,1.004,6147.391,2153.922
2023-01-29T02:40:00,92.226,0.939,11081.638,1804.696
2023-01-29T02:45:00,103.371,1.005,20911.57,2296.066
2023-01-29T02:50:00,126.379,0.971,10747.946,2420.557
2023-01-29T02:55:00,91.244,1.003,7595.343,1260.511
2023-01-29T03:00:00,113.435,0.955,10978.948,2773.81
2023-01-29T03:05:00,76.256,0.879,10953.404,1739.993
2023-01-29T03:10:00,55.018,1.003,2815.033,744.474
2023-01-29T03:15:00,52.723,1.003,1113.63,693.418
2023-01-29T03:20:00,58.978,1.006,1367.648,713.656
2023-01-29T03:25:00,65.548,1.001,3582.593,1326.13
2023-01-29T03:30:00,65.219,0.989,657.969,1115.33
2023-01-29T03:35:00,63.426,1.003,2919.487,982.595
2023-01-29T03:40:00,60.229,1.004,1044.114,1241.922
2023-01-29T03:45:00,80.375,0.903,6828.866,1432.202
2023-01-29T03:50:00,99.791,1.004,10472.354,2590.024
2023-01-29T03:55:00,57.722,0.982,3340.99,1148.802
2023-01-29T04:00:00,81.269,0.897,15166.887,2162.304
2023-01-29T04:05:00,83.608,0.996,15224.908,1899.297
2023-01-29T04:10:00,60.992,0.947,5837.491,778.352
2023-01-29T04:15:00,121.873,1.004,14953.33,4586.545
2023-01-29T04:20:00,90.435,0.92,9353.388,1750.077
2023-01-29T04:25:00,82.665,0.993,3473.356,1772.747
2023-01-29T04:30:00,57.373,0.976,5020.275,807.564
2023-01-29T04:35:00,53.677,1.0,4742.316,817.094
2023-01-29T04:40:00,58.352,1.005,861.797,764.439
2023-01-29T04:45:00,60.681,1.003,1788.275,913.465
2023-01-29T04:50:00,63.524,1.005,1841.449,1057.034
2023-01-29T04:55:00,62.176,0.997,1287.2,1107.015
2023-01-29T05:00:00,58.11,1.002,597.649,1044.816
2023-01-29T05:05:00,61.447,1.003,854.287,1139.299
2023-01-29T05:10:00,83.16,0.91,11295.95,1747.909
2023-01-29T05:15:00,87.345,0.915,10156.882,2200.978
2023-01-29T05:20:00,93.658,0.954,16286.79,2290.771
2023-01-29T05:25:00,63.834,0.933,7081.138,1099.297
2023-01-29T05:30:00,108.203,1.002,25586.62,3333.192
2023-01-29T05:35:00,103.798,0.711,5108.737,2884.394
