timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-17T00:15:00,82.355,0.768,10403.744,1493.285
2023-10-17T00:20:00,61.241,0.932,1093.973,520.58
2023-10-17T00:25:00,44.761,0.888,1337.169,308.806
2023-10-17T00:30:00,39.89,0.978,758.259,347.013
2023-10-17T00:35:00,59.413,0.873,3224.089,739.97
2023-10-17T00:40:00,50.418,0.988,1017.574,571.417
2023-10-17T00:45:00,69.023,0.95,5156.216,1685.396
2023-10-17T00:50:00,77.41,0.896,8306.131,1586.115
2023-10-17T00:55:00,91.029,0.997,6884.334,1432.027
2023-10-17T01:00:00,85.555,1.006,9092.309,1450.171
2023-10-17T01:05:00,100.602,1.003,9286.113,1666.281
2023-10-17T01:10:00,127.345,0.867,7522.044,2457.453
2023-10-17T01:15:00,91.16,0.995,8493.768,1969.425
2023-10-17T01:20:00,105.394,0.974,7126.114,2968.59
2023-10-17T01:25:00,109.932,1.002,11658.637,3128.466
2023-10-17T01:30:00,113.38,0.937,16235.445,3997.042
2023-10-17T01:35:00,80.995,0.984,9585.032,1507.697
2023-10-17T01:40:00,60.926,0.992,1802.777,1053.055
2023-10-17T01:45:00,45.669,0.996,359.021,488.816
2023-10-17T01:50:00,46.499,1.004,337.688,508.048
2023-10-17T01:55:00,45.454,0.981,836.592,470.029
2023-10-17T02:00:00,41.946,0.949,691.17,289.318
2023-10-17T02:05:00,48.196,0.938,670.692,419.692
2023-10-17T02:10:00,43.688,0.999,446.904,424.205
2023-10-17T02:15:00,43.424,0.975,2513.926,500.513
2023-10-17T02:20:00,41.573,0.992,595.983,401.863
2023-10-17T02:25:00,66.753,0.967,3328.182,1196.977
2023-10-17T02:30:00,58.819,1.005,3015.825,960.937
2023-10-17T02:35:00,56.777,0.989,561.929,733.278
2023-10-17T02:40:00,83.732,0.94,5320.579,1802.907
2023-10-17T02:45:00,113.088,1.005,11235.273,3403.193
2023-10-17T02:50:00,108.969,0.938,10986.09,2465.913
2023-10-17T02:55:00,99.849,1.001,13147.13,2510.411
2023-10-17T03:00:00,82.958,0.953,9968.465,1723.076
2023-10-17T03:05:00,83.504,0.884,18983.681,1362.571
2023-10-17T03:10:00,69.98,0.92,4278.41,997.517
2023-10-17T03:15:00,59.554,0.996,6893.21,589.816
2023-10-17T03:20:00,51.144,0.998,1599.085,679.255
2023-10-17T03:25:00,56.751,0.997,10707.156,892.681
2023-10-17T03:30:00,62.958,0.998,3509.328,732.208
2023-10-17T03:35:00,55.48,1.003,3275.949,658.801
2023-10-17T03:40:00,58.462,0.997,5109.743,636.304
2023-10-17T03:45:00,57.406,1.004,2741.078,688.744
2023-10-17T03:50:00,49.956,1.003,2968.483,658.864
2023-10-17T03:55:00,63.261,0.978,7150.572,609.021
2023-10-17T04:00:00,108.855,0.897,14257.4,2273.753
2023-10-17T04:05:00,99.569,0.998,19973.142,2507.214
2023-10-17T04:10:00,77.171,0.936,7116.63,956.521
2023-10-17T04:15:00,58.869,0.86,1289.205,428.932
2023-10-17T04:30:00,85.439,0.889,15068.487,1533.99
2023-10-17T04:35:00,120.112,0.845,7268.676,4103.82
2023-10-17T04:40:00,63.656,0.999,9515.636,1171.406
2023-10-17T04:45:00,68.838,0.994,3730.48,1242.026
2023-10-17T04:50:00,60.88,1.005,4645.294,820.939
2023-10-17T04:55:00,59.349,1.002,9608.761,1423.215
2023-10-17T05:00:00,65.318,0.967,6996.937,1237.754
2023-10-17T05:05:00,94.84,0.88,25883.656,1963.96
2023-10-17T05:10:00,97.882,1.006,18285.807,2536.994
2023-10-17T05:15:00,94.184,0.962,23479.446,2662.599
2023-10-17T05:20:00,81.679,0.919,7524.269,1503.638
2023-10-17T05:25:00,65.762,0.949,7621.265,1969.058
2023-10-17T05:30:00,116.801,0.883,20642.544,2154.365
2023-10-17T05:45:00,88.429,0.939,17510.837,3843.619
2023-10-17T05:50:00,88.705,0.945,11091.803,2562.236
2023-10-17T05:55:00,96.324,0.944,14696.184,2108.791
2023-10-17T06:00:00,103.19,0.831,23295.996,2162.707
