timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-31T00:20:00,62.965,0.965,2842.608,825.722
2024-01-31T00:25:00,43.059,0.984,696.597,399.186
2024-01-31T00:30:00,36.09,0.949,1605.241,405.535
2024-01-31T00:35:00,32.552,1.006,609.642,209.461
2024-01-31T00:50:00,66.303,1.001,3408.646,1165.693
2024-01-31T00:55:00,76.193,0.951,5329.252,1573.777
2024-01-31T01:00:00,79.626,1.003,8612.669,2064.451
2024-01-31T01:05:00,62.904,0.997,3100.113,975.367
2024-01-31T01:10:00,76.507,1.005,6805.909,1975.165
2024-01-31T01:15:00,64.364,0.859,3173.819,843.92
2024-01-31T01:20:00,37.099,1.003,543.382,329.613
2024-01-31T01:25:00,41.099,1.005,1937.819,543.316
2024-01-31T01:30:00,52.129,1.002,1517.902,490.902
2024-01-31T01:35:00,40.094,1.002,2168.946,333.556
2024-01-31T01:40:00,38.84,1.006,536.557,459.149
2024-01-31T01:45:00,46.691,1.003,1154.644,711.878
2024-01-31T01:50:00,42.092,1.002,734.63,519.48
2024-01-31T01:55:00,40.937,1.004,448.698,428.469
2024-01-31T02:00:00,45.872,1.004,852.788,624.562
2024-01-31T02:05:00,43.464,1.002,1637.955,624.358
2024-01-31T02:10:00,46.15,1.006,1887.646,377.771
2024-01-31T02:15:00,49.944,0.963,5053.82,1035.759
2024-01-31T02:20:00,51.028,0.89,1500.207,563.838
2024-01-31T02:25:00,44.247,0.797,6477.025,1522.396
2024-01-31T02:30:00,68.256,0.864,3884.205,1247.873
2024-01-31T02:35:00,69.941,0.808,2902.07,1498.456
2024-01-31T02:40:00,73.86,0.906,3482.847,1739.107
2024-01-31T02:45:00,62.509,0.921,2057.57,786.415
2024-01-31T02:50:00,73.252,0.953,4855.376,1439.662
2024-01-31T02:55:00,88.41,0.962,6826.471,1734.105
2024-01-31T03:00:00,69.428,0.998,3273.062,1248.153
2024-01-31T03:05:00,49.66,1.003,1792.393,635.862
2024-01-31T03:10:00,57.151,1.004,949.834,920.993
2024-01-31T03:15:00,57.503,0.998,5703.179,771.967
2024-01-31T03:20:00,62.764,0.898,2784.583,812.699
2024-01-31T03:25:00,66.291,0.961,6181.188,961.775
2024-01-31T03:30:00,64.058,1.002,5905.024,765.586
2024-01-31T03:35:00,42.7,0.992,1322.677,381.696
2024-01-31T03:40:00,61.921,1.001,6723.29,1055.634
2024-01-31T03:45:00,74.616,0.885,9386.149,1399.253
2024-01-31T03:50:00,59.636,0.972,7804.346,1100.166
2024-01-31T03:55:00,79.457,0.807,10340.755,1306.272
2024-01-31T04:00:00,100.603,0.951,11385.304,2214.91
2024-01-31T04:05:00,102.198,0.935,10257.204,2014.411
2024-01-31T04:10:00,85.773,0.901,10899.925,1747.33
2024-01-31T04:15:00,71.084,0.999,18609.26,1239.756
2024-01-31T04:20:00,81.743,0.949,10206.659,1151.753
2024-01-31T04:25:00,88.443,0.946,19289.988,2004.266
2024-01-31T04:30:00,68.105,1.006,11996.025,739.761
2024-01-31T04:35:00,57.706,0.974,2951.566,654.06
2024-01-31T04:40:00,80.908,0.987,21550.745,1786.417
2024-01-31T04:45:00,63.357,0.905,4559.608,645.185
2024-01-31T04:50:00,66.21,1.004,4845.313,566.513
2024-01-31T04:55:00,53.464,0.989,3763.813,757.351
2024-01-31T05:00:00,107.49,0.892,9551.573,3007.649
2024-01-31T05:05:00,98.83,1.003,21668.774,3131.152
2024-01-31T05:10:00,72.891,0.967,9004.803,987.65
2024-01-31T05:15:00,67.86,0.942,10102.869,1331.469
2024-01-31T05:20:00,45.723,1.001,3574.286,461.655
2024-01-31T05:25:00,50.079,0.973,5787.086,344.665
2024-01-31T05:30:00,108.863,0.918,13687.991,2837.968
2024-01-31T05:35:00,96.74,0.969,28310.782,1497.532
2024-01-31T05:40:00,92.629,0.786,18507.53,1635.227
2024-01-31T05:45:00,77.019,0.867,11771.486,1449.838
2024-01-31T05:50:00,86.355,1.001,19194.644,2071.373
