timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-20T00:00:00,37.264,0.97,393.291,524.71
2022-04-20T00:05:00,53.597,0.997,9966.565,638.506
2022-04-20T00:10:00,59.153,1.004,9251.841,736.221
2022-04-20T00:15:00,39.111,1.004,1210.973,394.608
2022-04-20T00:20:00,45.77,0.944,1257.942,737.337
2022-04-20T00:25:00,39.129,0.843,3561.88,520.938
2022-04-20T00:30:00,37.184,1.001,2372.28,305.203
2022-04-20T00:35:00,37.138,1.006,364.421,534.51
2022-04-20T00:40:00,33.35,1.003,1048.922,296.639
2022-04-20T00:45:00,34.473,1.003,248.572,365.482
2022-04-20T00:50:00,37.68,1.003,1130.673,518.132
2022-04-20T00:55:00,36.698,1.004,208.643,405.129
2022-04-20T01:00:00,39.832,1.002,415.179,458.579
2022-04-20T01:05:00,42.786,1.003,1168.836,490.834
2022-04-20T01:10:00,41.798,1.005,240.887,533.917
2022-04-20T01:15:00,34.537,1.003,234.961,368.922
2022-04-20T01:20:00,37.415,0.985,4023.98,358.676
2022-04-20T01:25:00,39.714,1.004,988.216,433.116
2022-04-20T01:30:00,41.969,0.962,2580.839,402.889
2022-04-20T01:35:00,37.813,0.99,1189.311,622.659
2022-04-20T01:40:00,33.049,0.943,643.662,236.685
2022-04-20T01:45:00,40.167,1.006,1358.967,725.84
2022-04-20T01:50:00,40.297,0.981,2596.956,437.028
2022-04-20T01:55:00,42.64,0.948,3817.115,351.42
2022-04-20T02:00:00,44.938,1.006,1987.348,777.563
2022-04-20T02:05:00,39.416,1.001,4885.557,453.776
2022-04-20T02:10:00,38.196,1.005,546.993,350.535
2022-04-20T02:15:00,43.023,1.004,147.405,441.87
2022-04-20T02:20:00,41.759,1.002,691.097,433.034
2022-04-20T02:25:00,40.746,1.003,315.92,469.764
2022-04-20T02:30:00,45.909,1.003,3232.498,642.008
2022-04-20T02:35:00,39.865,1.003,407.841,503.862
2022-04-20T02:40:00,44.406,0.898,5163.674,373.436
2022-04-20T02:45:00,50.622,1.006,1472.035,684.059
2022-04-20T02:50:00,62.194,0.841,9795.612,741.648
2022-04-20T02:55:00,77.982,0.932,12461.998,1341.2
2022-04-20T03:00:00,62.0,0.919,7833.106,1205.021
2022-04-20T03:05:00,30.648,0.988,533.212,253.735
2022-04-20T03:10:00,51.934,0.833,7194.429,718.182
2022-04-20T03:15:00,40.713,0.966,7194.683,561.398
2022-04-20T03:20:00,41.773,0.979,564.668,348.625
2022-04-20T03:25:00,41.912,0.976,4972.592,483.146
