timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-20T00:15:00,70.129,0.843,1486.444,546.842
2022-09-20T00:20:00,65.563,0.991,435.458,642.451
2022-09-20T00:25:00,62.932,0.948,442.746,595.369
2022-09-20T00:30:00,78.748,0.913,546.029,916.224
2022-09-20T00:35:00,83.759,0.992,1298.509,827.593
2022-09-20T00:40:00,76.635,0.985,2071.733,886.252
2022-09-20T00:45:00,82.131,0.999,3072.71,1248.043
2022-09-20T00:50:00,78.465,1.004,3638.087,856.548
2022-09-20T00:55:00,84.16,0.941,8063.143,1311.321
2022-09-20T01:00:00,82.493,0.993,4201.008,1615.16
2022-09-20T01:05:00,87.545,0.858,3711.777,895.503
2022-09-20T01:10:00,72.058,0.913,6479.651,1049.504
2022-09-20T01:15:00,61.749,0.966,8659.832,1033.877
2022-09-20T01:20:00,61.082,0.916,5420.092,758.879
2022-09-20T01:25:00,78.149,0.948,7470.459,733.172
2022-09-20T01:30:00,77.733,1.001,8843.631,984.921
2022-09-20T01:35:00,64.937,0.992,7087.412,1057.688
2022-09-20T01:40:00,51.586,1.006,3933.002,328.109
2022-09-20T01:45:00,46.636,0.994,2490.655,339.299
2022-09-20T01:50:00,42.467,0.96,605.254,285.213
2022-09-20T01:55:00,42.474,1.005,368.185,257.898
2022-09-20T02:00:00,41.561,1.003,830.259,251.912
2022-09-20T02:05:00,44.208,1.001,483.133,344.648
2022-09-20T02:10:00,53.655,0.88,3122.852,483.596
2022-09-20T02:15:00,44.007,1.007,353.112,307.642
2022-09-20T02:20:00,68.304,0.883,26879.938,963.146
2022-09-20T02:25:00,45.115,0.982,566.217,320.674
2022-09-20T02:30:00,69.886,0.919,13784.106,1069.03
2022-09-20T02:35:00,51.996,0.99,1510.184,623.433
2022-09-20T02:40:00,56.223,0.994,4460.803,693.618
2022-09-20T02:45:00,53.649,1.005,2293.988,437.322
2022-09-20T02:50:00,42.993,1.004,462.876,283.644
2022-09-20T02:55:00,77.197,0.977,9201.448,1099.697
2022-09-20T03:00:00,70.912,0.938,3316.864,765.259
2022-09-20T03:05:00,103.157,0.9,10277.174,1869.296
2022-09-20T03:10:00,89.559,0.933,6642.292,1214.361
2022-09-20T03:15:00,72.786,0.97,8060.122,678.307
2022-09-20T03:20:00,82.293,0.994,11940.411,1541.162
2022-09-20T03:25:00,61.739,0.993,6527.455,532.248
2022-09-20T03:30:00,45.896,1.004,3271.161,373.938
2022-09-20T03:35:00,41.625,1.006,1093.923,300.949
2022-09-20T03:40:00,68.316,0.901,6898.546,914.449
2022-09-20T03:45:00,56.953,0.989,2469.31,602.66
2022-09-20T03:50:00,40.167,1.001,389.233,282.875
2022-09-20T03:55:00,44.684,0.998,2165.062,404.043
2022-09-20T04:00:00,49.688,1.003,3107.197,582.893
2022-09-20T04:05:00,64.463,0.924,3024.952,491.651
2022-09-20T04:10:00,79.562,0.945,8088.686,1339.893
2022-09-20T04:15:00,60.146,0.917,5083.41,918.383
2022-09-20T04:20:00,55.545,0.945,9608.353,481.585
2022-09-20T04:40:00,68.885,0.93,13396.228,942.184
2022-09-20T04:45:00,71.545,0.927,11155.6,643.561
2022-09-20T04:50:00,73.084,0.982,10551.688,876.861
2022-09-20T04:55:00,65.177,0.906,11781.706,2010.752
2022-09-20T05:00:00,54.506,1.003,1215.156,650.25
2022-09-20T05:05:00,54.661,0.963,1049.738,458.289
2022-09-20T05:10:00,84.818,0.804,3205.765,719.365
2022-09-20T05:15:00,105.716,0.918,10867.499,2173.006
2022-09-20T05:20:00,81.202,0.782,9596.244,883.179
2022-09-20T05:25:00,77.224,0.977,6661.076,889.327
2022-09-20T05:30:00,69.767,0.968,5052.882,577.274
2022-09-20T05:35:00,87.012,0.976,13482.292,1951.222
2022-09-20T05:40:00,78.72,1.003,6431.459,751.452
2022-09-20T05:45:00,71.154,0.945,2925.15,791.726
2022-09-20T05:50:00,92.113,0.854,9651.045,858.208
