timestamp,value
2023-08-20T00:00:03Z,50.0
2023-08-20T00:01:03Z,50.0
2023-08-20T00:02:03Z,50.0
2023-08-20T00:03:03Z,92.3
2023-08-20T00:04:03Z,91.8
2023-08-20T00:05:03Z,50.0
2023-08-20T17:17:04Z,92.2
2023-08-20T17:18:04Z,92.1
2023-08-20T17:19:04Z,92.0
2023-08-20T17:20:04Z,91.9
2023-08-20T17:21:04Z,91.8
2023-08-20T17:22:04Z,91.8
2023-08-20T17:23:04Z,91.9
2023-08-20T17:24:04Z,91.9
2023-08-20T17:25:04Z,91.8
2023-08-20T17:26:04Z,50.0
2023-08-20T17:27:04Z,92.0
2023-08-20T17:28:04Z,92.1
2023-08-20T17:29:04Z,92.2
2023-08-20T17:30:04Z,50.0
2023-08-20T17:31:04Z,92.0
2023-08-20T17:32:04Z,91.9
2023-08-20T17:33:04Z,91.8
2023-08-20T17:34:04Z,91.9
2023-08-20T17:35:04Z,92.1
2023-08-20T17:36:04Z,92.3
2023-08-20T17:37:04Z,92.5
2023-08-20T17:38:04Z,92.4
2023-08-20T17:39:04Z,92.5
2023-08-20T17:40:04Z,92.6
2023-08-20T17:41:04Z,92.6
2023-08-20T17:42:04Z,92.8
2023-08-20T17:43:04Z,92.6
2023-08-20T17:44:04Z,92.6
2023-08-20T17:45:04Z,92.8
2023-08-20T17:46:04Z,91.8
2023-08-20T17:47:04Z,91.5
2023-08-20T17:48:04Z,91.2
2023-08-20T17:49:04Z,91.1
2023-08-20T17:50:04Z,90.9
2023-08-20T17:51:04Z,90.9
2023-08-20T17:52:04Z,90.8
2023-08-20T17:53:04Z,50.0
2023-08-20T17:54:04Z,50.0
2023-08-20T17:55:04Z,93.6
2023-08-20T17:56:04Z,95.4
2023-08-20T17:57:04Z,97.0
2023-08-20T17:58:04Z,97.2
2023-08-20T17:59:04Z,96.4
2023-08-20T18:00:04Z,50.0
2023-08-20T18:01:04Z,96.6
2023-08-20T18:02:04Z,96.6
2023-08-20T18:03:04Z,96.9
2023-08-20T18:04:04Z,96.5
2023-08-20T18:05:04Z,50.0
2023-08-20T18:06:04Z,50.0
2023-08-20T18:07:04Z,50.0
2023-08-20T18:08:04Z,50.0
2023-08-20T18:09:04Z,50.0
2023-08-20T18:10:04Z,50.0
2023-08-20T18:11:04Z,50.0
2023-08-20T18:12:04Z,50.0
2023-08-20T18:13:04Z,50.0
2023-08-20T18:14:04Z,50.0
2023-08-20T18:15:04Z,50.0
2023-08-20T18:16:04Z,50.0
2023-08-20T18:17:04Z,93.9
2023-08-20T18:18:04Z,50.0
2023-08-20T18:19:04Z,50.0
2023-08-20T18:20:04Z,50.0
2023-08-20T18:21:04Z,50.0
2023-08-20T18:22:04Z,50.0
2023-08-20T18:23:04Z,50.0
2023-08-20T18:24:04Z,50.0
2023-08-20T18:25:04Z,50.0
2023-08-20T18:26:04Z,50.0
2023-08-20T18:27:04Z,50.0
2023-08-20T18:28:04Z,50.0
2023-08-20T18:29:04Z,50.0
2023-08-20T18:30:04Z,92.8
2023-08-20T18:31:04Z,92.2
2023-08-20T18:32:04Z,50.0
2023-08-20T18:33:04Z,50.0
2023-08-20T18:34:04Z,92.5
2023-08-20T18:35:04Z,50.0
2023-08-20T18:36:04Z,91.1
2023-08-20T18:37:04Z,50.0
2023-08-20T18:38:04Z,90.3
2023-08-20T18:39:04Z,50.0
2023-08-20T18:40:04Z,50.0
2023-08-20T18:41:04Z,50.0
2023-08-20T23:38:34Z,50.0
2023-08-20T23:39:34Z,50.0
2023-08-20T23:40:34Z,50.0
2023-08-20T23:41:34Z,50.0
2023-08-20T23:42:34Z,50.0
2023-08-20T23:43:34Z,50.0
2023-08-20T23:44:34Z,50.0
2023-08-20T23:45:34Z,50.0
2023-08-20T23:46:34Z,50.0
2023-08-20T23:47:34Z,50.0
2023-08-20T23:48:34Z,50.0
2023-08-20T23:49:34Z,50.0
2023-08-20T23:50:34Z,50.0
2023-08-20T23:51:34Z,50.0
2023-08-20T23:52:34Z,50.0
2023-08-20T23:53:34Z,85.3
2023-08-20T23:54:34Z,50.0
2023-08-20T23:55:34Z,50.0
2023-08-20T23:56:34Z,50.0
2023-08-20T23:57:34Z,50.0
2023-08-20T23:58:34Z,50.0
2023-08-20T23:59:34Z,50.0
2023-08-21T00:00:34Z,50.0
