timestamp,rmssd,coverage,low_frequency,high_frequency
2023-01-09T00:00:00,54.498,0.983,1193.987,608.284
2023-01-09T00:05:00,63.14,0.996,1766.247,776.794
2023-01-09T00:10:00,61.385,1.006,2478.319,924.581
2023-01-09T00:15:00,89.031,1.005,9041.083,1357.119
2023-01-09T00:20:00,95.903,0.878,10499.968,1314.449
2023-01-09T00:25:00,61.586,0.96,5331.687,935.899
2023-01-09T00:30:00,100.428,1.002,10088.379,2635.296
2023-01-09T00:35:00,123.081,0.96,13984.921,2481.281
2023-01-09T00:40:00,137.388,0.996,8452.007,3779.798
2023-01-09T00:45:00,76.811,1.004,5107.907,1161.162
2023-01-09T00:50:00,59.54,1.002,976.879,610.701
2023-01-09T00:55:00,66.959,0.987,3687.046,1342.553
2023-01-09T01:00:00,68.71,1.004,2333.706,801.958
2023-01-09T01:05:00,72.415,0.915,4490.152,1053.061
2023-01-09T01:10:00,66.841,0.971,5138.47,685.683
2023-01-09T01:15:00,38.406,0.991,612.437,370.843
2023-01-09T01:20:00,58.554,1.004,3517.626,774.374
2023-01-09T01:25:00,54.785,0.956,1925.51,649.627
2023-01-09T01:30:00,71.9,0.776,13841.376,1451.886
2023-01-09T01:35:00,71.561,0.812,4047.184,1117.558
2023-01-09T01:40:00,99.889,0.834,14414.67,2614.621
2023-01-09T01:45:00,77.901,0.851,4881.09,1129.073
2023-01-09T01:50:00,59.049,1.003,4810.684,826.289
2023-01-09T01:55:00,52.397,1.005,2841.236,691.735
2023-01-09T02:00:00,47.105,1.003,1342.999,396.486
2023-01-09T02:05:00,50.1,1.003,4467.492,612.289
2023-01-09T02:10:00,65.088,1.005,2902.552,1147.55
2023-01-09T02:15:00,80.109,0.996,4261.776,1014.319
2023-01-09T02:20:00,65.208,1.004,8442.149,922.88
2023-01-09T02:25:00,67.983,0.914,6088.852,1953.759
2023-01-09T02:30:00,77.161,1.001,1382.596,1056.73
2023-01-09T02:35:00,87.498,0.914,9443.347,1725.438
2023-01-09T02:40:00,106.002,0.952,22578.713,1445.848
2023-01-09T02:45:00,78.623,0.917,9617.185,1017.298
2023-01-09T02:50:00,103.884,0.959,18644.569,1778.545
2023-01-09T02:55:00,123.046,1.006,18137.398,1623.303
2023-01-09T03:00:00,91.926,1.005,17496.968,1430.99
2023-01-09T03:05:00,89.223,0.946,12357.937,1161.977
2023-01-09T03:10:00,44.877,0.996,692.317,395.4
2023-01-09T03:15:00,51.763,1.004,724.336,610.164
2023-01-09T03:20:00,51.087,1.004,885.4,546.569
2023-01-09T03:25:00,51.976,1.003,740.02,560.419
2023-01-09T03:30:00,50.951,0.895,337.851,508.05
2023-01-09T03:45:00,74.801,0.887,7448.332,1029.755
2023-01-09T03:50:00,88.144,0.789,5396.965,1167.388
2023-01-09T03:55:00,63.568,0.903,4669.237,522.128
2023-01-09T04:00:00,60.208,0.759,3821.167,481.64
2023-01-09T04:10:00,63.524,0.929,2222.785,1002.909
2023-01-09T04:15:00,54.047,0.985,898.031,533.885
2023-01-09T04:20:00,62.927,1.003,952.977,616.267
2023-01-09T04:25:00,54.362,1.006,484.608,549.239
2023-01-09T04:30:00,54.591,0.996,962.447,860.669
2023-01-09T04:35:00,57.323,0.907,1339.104,596.125
2023-01-09T04:40:00,94.362,0.774,9367.442,1459.247
2023-01-09T04:45:00,97.001,0.995,16786.437,2812.762
2023-01-09T04:50:00,127.715,0.96,19722.464,1972.088
2023-01-09T04:55:00,98.673,1.005,14685.052,1876.183
2023-01-09T05:00:00,115.287,0.995,18658.014,1878.507
2023-01-09T05:05:00,103.032,0.967,8689.596,2365.67
2023-01-09T05:10:00,81.666,0.877,11671.893,1277.791
2023-01-09T05:15:00,83.574,0.837,11070.96,1381.332
2023-01-09T05:20:00,52.986,0.991,1859.502,510.885
2023-01-09T05:25:00,60.968,1.006,5099.952,642.33
2023-01-09T05:30:00,47.822,1.003,1000.533,381.343
2023-01-09T05:35:00,46.402,1.004,525.359,369.392
2023-01-09T05:40:00,39.502,1.003,1157.255,309.393
2023-01-09T05:45:00,41.588,0.986,684.055,315.858
2023-01-09T05:50:00,41.853,1.002,560.188,339.721
2023-01-09T05:55:00,38.989,1.003,536.556,268.97
2023-01-09T06:00:00,68.473,0.759,5493.661,1184.312
2023-01-09T06:10:00,64.419,1.004,5219.999,1374.529
2023-01-09T06:15:00,85.433,0.961,3059.564,1628.042
2023-01-09T06:20:00,86.292,0.99,13261.219,1577.696
2023-01-09T06:25:00,89.931,0.928,11103.729,1076.849
2023-01-09T06:30:00,79.721,0.846,5665.802,1368.134
