timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-27T00:15:00,105.914,0.743,3676.734,1020.242
2024-02-27T00:20:00,76.736,0.97,5539.978,1176.003
2024-02-27T00:25:00,71.02,1.003,4174.604,1258.336
2024-02-27T00:30:00,72.145,0.933,746.559,1428.644
2024-02-27T00:35:00,66.259,1.002,402.241,1361.409
2024-02-27T00:40:00,75.075,0.99,1129.506,1964.914
2024-02-27T00:45:00,76.698,0.988,2466.708,1552.503
2024-02-27T00:50:00,54.608,0.988,709.538,943.426
2024-02-27T00:55:00,58.844,0.909,4757.089,1181.274
2024-02-27T01:00:00,54.833,0.933,1594.766,826.532
2024-02-27T01:05:00,54.718,0.965,5533.662,844.122
2024-02-27T01:10:00,85.428,0.904,17496.766,1242.005
2024-02-27T01:15:00,75.266,1.004,7674.527,1240.195
2024-02-27T01:20:00,65.972,1.001,13015.491,1222.632
2024-02-27T01:25:00,45.25,1.005,2952.047,813.928
2024-02-27T01:30:00,42.949,1.003,1196.104,588.15
2024-02-27T01:35:00,40.355,0.997,1018.541,460.529
2024-02-27T01:40:00,44.848,0.992,1175.541,661.266
2024-02-27T01:45:00,43.87,1.001,442.289,708.543
2024-02-27T01:50:00,47.383,0.983,956.747,707.803
2024-02-27T01:55:00,48.387,0.969,1539.677,576.583
2024-02-27T02:00:00,45.276,0.991,1409.599,637.805
2024-02-27T02:05:00,39.68,0.997,505.425,513.57
2024-02-27T02:10:00,42.61,1.005,432.07,674.256
2024-02-27T02:15:00,44.063,0.951,2128.92,548.546
2024-02-27T02:20:00,55.445,0.993,7059.466,598.74
2024-02-27T02:25:00,69.365,0.927,6604.601,1213.178
2024-02-27T02:30:00,56.721,0.936,2733.547,821.102
2024-02-27T02:35:00,74.892,0.979,3462.566,1534.856
2024-02-27T02:40:00,73.762,0.996,2498.713,2116.551
2024-02-27T02:45:00,75.906,0.997,645.061,2195.758
2024-02-27T02:50:00,60.967,0.99,749.154,1295.567
2024-02-27T02:55:00,55.125,0.945,3238.041,832.945
2024-02-27T03:00:00,53.018,0.992,1074.415,1069.288
2024-02-27T03:05:00,48.127,1.003,473.02,866.303
2024-02-27T03:10:00,45.287,1.004,773.901,693.777
2024-02-27T03:15:00,46.378,0.996,1017.762,586.857
2024-02-27T03:20:00,56.848,0.992,2190.896,1126.621
2024-02-27T03:25:00,65.622,0.912,5453.104,1209.427
2024-02-27T03:30:00,47.702,0.978,1877.74,750.392
2024-02-27T03:35:00,52.833,0.978,4494.53,783.311
2024-02-27T03:40:00,116.637,0.747,8933.86,2617.506
2024-02-27T03:45:00,49.748,0.971,1103.376,605.311
2024-02-27T03:50:00,72.619,0.926,6978.88,1426.373
2024-02-27T03:55:00,86.77,0.941,11613.686,2521.93
2024-02-27T04:00:00,77.581,0.903,3931.533,2304.519
2024-02-27T04:05:00,57.382,0.964,6861.916,663.525
2024-02-27T04:10:00,53.533,1.003,7005.395,567.878
2024-02-27T04:15:00,49.32,0.989,2833.279,810.535
2024-02-27T04:20:00,43.574,0.997,1918.19,519.468
2024-02-27T04:25:00,59.098,0.897,3376.017,598.678
2024-02-27T04:30:00,103.827,0.796,13162.082,2154.842
2024-02-27T04:35:00,68.351,0.871,3231.53,730.198
2024-02-27T04:40:00,80.768,0.966,17264.329,2096.409
2024-02-27T04:45:00,52.425,1.006,5507.867,635.11
2024-02-27T04:50:00,40.351,0.911,805.987,626.642
2024-02-27T04:55:00,91.173,0.788,9259.219,1472.75
2024-02-27T23:55:00,59.989,0.892,1438.808,518.991
