timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-24T00:20:00,46.541,0.913,3588.554,429.498
2023-04-24T00:25:00,59.674,0.898,4155.398,454.737
2023-04-24T00:30:00,49.915,1.004,1255.203,638.61
2023-04-24T00:35:00,50.525,1.002,2654.969,732.749
2023-04-24T00:40:00,44.237,1.007,936.808,489.162
2023-04-24T00:45:00,44.946,1.004,1058.976,500.365
2023-04-24T00:50:00,48.636,0.934,1338.022,510.023
2023-04-24T00:55:00,41.718,1.002,4102.988,551.891
2023-04-24T01:00:00,38.95,1.005,1015.073,442.776
2023-04-24T01:05:00,37.117,0.905,2484.115,270.17
2023-04-24T01:10:00,71.568,1.004,5872.755,1094.471
2023-04-24T01:15:00,61.504,0.981,2921.746,1101.157
2023-04-24T01:20:00,63.902,0.979,6662.496,719.905
2023-04-24T01:25:00,45.546,1.003,2780.023,583.598
2023-04-24T01:30:00,46.461,0.963,3022.957,1742.864
2023-04-24T01:35:00,39.94,1.005,194.78,576.058
2023-04-24T01:40:00,38.647,1.003,625.475,492.093
2023-04-24T01:45:00,33.783,0.988,117.716,367.834
2023-04-24T01:50:00,39.356,0.939,2395.413,299.7
2023-04-24T01:55:00,36.532,1.003,231.156,366.618
2023-04-24T02:00:00,34.101,0.996,174.278,357.779
2023-04-24T02:05:00,35.922,1.005,357.113,368.193
2023-04-24T02:10:00,35.789,1.005,227.658,379.797
2023-04-24T02:15:00,36.575,1.001,255.987,459.624
2023-04-24T02:20:00,34.533,1.003,334.983,317.495
2023-04-24T02:25:00,33.623,0.997,776.599,276.994
2023-04-24T02:30:00,37.372,0.899,1461.51,292.914
2023-04-24T02:35:00,33.832,0.964,516.288,304.717
2023-04-24T02:40:00,32.698,0.983,362.835,237.814
2023-04-24T02:45:00,48.522,0.937,7750.347,1019.672
2023-04-24T02:50:00,53.117,0.994,7271.274,671.831
2023-04-24T02:55:00,70.286,0.966,2850.937,871.185
2023-04-24T03:00:00,79.54,0.92,2644.023,1180.453
2023-04-24T03:05:00,55.857,0.905,3144.825,699.171
2023-04-24T03:10:00,46.73,1.003,1070.497,575.912
2023-04-24T03:15:00,46.078,1.004,452.564,515.904
2023-04-24T03:20:00,44.391,1.004,256.445,484.448
2023-04-24T03:25:00,44.751,1.004,247.591,478.251
2023-04-24T03:30:00,50.096,1.004,804.211,765.836
2023-04-24T03:35:00,48.531,1.002,882.079,662.068
2023-04-24T03:40:00,48.895,0.916,3651.434,617.503
2023-04-24T03:45:00,56.999,1.004,3475.577,668.996
2023-04-24T03:50:00,51.548,1.003,5803.634,721.054
2023-04-24T03:55:00,54.024,0.958,2884.613,862.658
2023-04-24T04:00:00,84.708,0.856,6629.964,1618.608
2023-04-24T04:05:00,95.484,0.838,6295.788,1287.598
2023-04-24T04:10:00,64.938,0.948,6095.127,1123.028
2023-04-24T04:15:00,74.487,0.724,12770.095,1260.87
2023-04-24T04:25:00,83.427,0.914,6174.854,1724.257
2023-04-24T04:30:00,93.654,0.951,7649.338,1432.37
2023-04-24T04:35:00,72.989,0.827,13532.786,1126.749
2023-04-24T04:40:00,68.61,0.985,11282.546,1104.891
2023-04-24T04:45:00,82.813,0.914,17468.918,1791.964
2023-04-24T04:50:00,85.128,0.917,8501.502,1034.362
2023-04-24T04:55:00,87.282,0.907,7642.958,1398.978
2023-04-24T05:00:00,68.64,0.971,9896.939,1160.45
2023-04-24T05:05:00,68.565,0.953,13914.449,1339.078
2023-04-24T05:10:00,98.343,0.87,5336.464,1400.803
2023-04-24T05:15:00,67.939,0.885,8887.196,1166.159
2023-04-24T05:20:00,81.77,0.913,7238.124,1223.224
