timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-05T00:20:00,64.099,0.743,3719.129,537.663
2023-10-05T00:25:00,71.596,0.75,726.4,513.75
2023-10-05T00:30:00,68.852,0.967,807.202,1211.685
2023-10-05T00:35:00,60.706,0.992,312.736,639.447
2023-10-05T00:40:00,83.232,1.004,5227.004,1610.091
2023-10-05T00:45:00,60.03,0.986,3125.666,859.383
2023-10-05T00:50:00,82.957,0.964,4787.19,1454.709
2023-10-05T00:55:00,132.525,0.933,19320.471,4166.63
2023-10-05T01:00:00,96.652,0.927,10385.314,2162.161
2023-10-05T01:05:00,97.307,0.976,11863.016,2359.476
2023-10-05T01:10:00,101.174,1.001,15801.245,2425.082
2023-10-05T01:15:00,45.283,1.003,624.473,624.996
2023-10-05T01:20:00,96.466,0.904,8701.876,1425.04
2023-10-05T01:40:00,82.753,1.003,5044.453,1466.486
2023-10-05T01:45:00,58.934,1.003,2487.396,828.868
2023-10-05T01:50:00,58.798,1.003,966.184,1050.769
2023-10-05T01:55:00,59.658,0.996,1868.006,1178.818
2023-10-05T02:00:00,53.108,1.006,336.148,1123.542
2023-10-05T02:05:00,61.842,0.933,3221.422,593.174
2023-10-05T02:10:00,51.878,0.975,4637.91,703.124
2023-10-05T02:15:00,35.501,1.002,147.029,440.601
2023-10-05T02:20:00,41.537,1.003,2397.324,519.645
2023-10-05T02:25:00,53.468,0.974,3418.742,954.925
2023-10-05T02:30:00,34.814,0.996,301.984,415.282
2023-10-05T02:35:00,35.2,1.003,248.072,445.072
2023-10-05T02:40:00,38.716,1.005,211.947,494.582
2023-10-05T02:45:00,51.507,1.003,2227.772,470.722
2023-10-05T02:50:00,62.038,0.943,7804.673,713.781
2023-10-05T02:55:00,58.682,0.965,5278.007,1003.454
2023-10-05T03:10:00,69.144,0.997,2127.556,1527.452
2023-10-05T03:15:00,74.37,0.994,10843.863,1450.605
2023-10-05T03:20:00,56.12,1.005,1479.694,1165.451
2023-10-05T03:25:00,50.453,0.974,3316.171,672.636
2023-10-05T03:30:00,53.408,1.004,1135.506,929.947
2023-10-05T03:35:00,54.122,1.004,2868.334,1145.267
2023-10-05T03:40:00,50.779,1.003,3313.912,1108.817
2023-10-05T03:45:00,42.451,1.004,737.294,616.444
2023-10-05T03:50:00,48.979,0.951,616.174,716.265
2023-10-05T03:55:00,154.08,0.782,12113.154,2510.72
2023-10-05T04:00:00,99.055,1.004,5945.677,1363.814
2023-10-05T04:05:00,106.937,0.929,11544.162,2779.686
2023-10-05T04:10:00,119.074,0.888,16630.138,2594.261
2023-10-05T04:20:00,108.504,0.962,17539.229,2830.728
2023-10-05T04:25:00,142.156,0.944,16455.885,3445.629
2023-10-05T04:30:00,141.315,0.756,14135.304,2760.742
2023-10-05T04:40:00,141.258,0.781,8482.445,3903.203
2023-10-05T04:45:00,97.26,0.877,19031.577,2316.689
2023-10-05T04:55:00,91.884,0.921,8176.382,3195.765
2023-10-05T05:00:00,140.861,0.789,10630.291,2716.002
2023-10-05T05:30:00,106.361,0.814,14424.762,3014.369
2023-10-05T05:35:00,75.626,1.005,12834.303,1193.221
2023-10-05T05:40:00,84.15,0.985,17163.226,1980.985
2023-10-05T05:45:00,95.352,0.902,22574.595,1545.241
2023-10-05T05:50:00,48.011,0.938,9783.234,930.63
2023-10-05T05:55:00,80.104,0.986,17015.46,1717.361
2023-10-05T06:00:00,69.293,0.988,15160.215,1555.743
2023-10-05T06:05:00,103.61,0.912,26864.053,1617.092
2023-10-05T06:10:00,123.056,0.984,22052.085,2254.727
2023-10-05T06:15:00,107.915,0.746,9495.658,2186.421
2023-10-05T06:45:00,89.578,0.712,2298.578,1552.017
2023-10-05T06:50:00,64.47,0.807,968.64,1059.179
2023-10-05T07:05:00,84.398,0.938,3910.989,1298.24
2023-10-05T07:20:00,87.424,0.853,4161.143,873.197
2023-10-05T07:25:00,63.984,0.978,7787.243,929.796
2023-10-05T07:30:00,54.349,0.94,2319.212,554.934
2023-10-05T07:35:00,63.547,0.846,2954.617,1022.483
2023-10-05T07:40:00,52.717,1.005,2955.325,598.279
2023-10-05T07:45:00,50.83,0.995,2482.287,494.692
2023-10-05T07:50:00,64.743,0.893,9482.688,1317.852
2023-10-05T07:55:00,65.361,0.883,5863.96,3272.396
2023-10-05T08:00:00,143.007,0.837,7625.029,2685.444
2023-10-05T08:05:00,91.441,0.973,8393.758,1047.789
2023-10-05T08:10:00,77.718,0.986,8997.258,2280.257
2023-10-05T08:15:00,71.48,0.946,14607.475,2140.752
2023-10-05T08:20:00,99.286,0.905,12456.689,1642.844
2023-10-05T08:25:00,72.034,0.95,9931.064,793.563
2023-10-05T08:30:00,128.723,0.899,13378.407,3047.461
