timestamp,value
2023-08-09T01:35:33Z,50.0
2023-08-09T01:36:33Z,50.0
2023-08-09T01:37:33Z,50.0
2023-08-09T01:38:33Z,50.0
2023-08-09T01:39:33Z,50.0
2023-08-09T01:40:33Z,50.0
2023-08-09T01:41:33Z,50.0
2023-08-09T01:42:33Z,81.8
2023-08-09T01:43:33Z,50.0
2023-08-09T01:44:33Z,50.0
2023-08-09T01:45:33Z,50.0
2023-08-09T01:46:33Z,50.0
2023-08-09T01:47:33Z,50.0
2023-08-09T01:48:33Z,50.0
2023-08-09T01:49:33Z,50.0
2023-08-09T01:50:33Z,50.0
2023-08-09T01:51:33Z,50.0
2023-08-09T01:52:33Z,77.1
2023-08-09T01:53:33Z,77.0
2023-08-09T01:54:33Z,50.0
2023-08-09T01:55:33Z,50.0
2023-08-09T01:56:33Z,50.0
2023-08-09T01:57:33Z,50.0
2023-08-09T01:58:33Z,50.0
2023-08-09T01:59:33Z,50.0
2023-08-09T02:00:33Z,50.0
2023-08-09T02:01:33Z,50.0
2023-08-09T02:02:33Z,50.0
2023-08-09T02:03:33Z,50.0
2023-08-09T02:04:33Z,50.0
2023-08-09T02:05:33Z,50.0
2023-08-09T02:06:33Z,50.0
2023-08-09T02:07:33Z,50.0
2023-08-09T02:08:33Z,50.0
2023-08-09T02:09:33Z,50.0
2023-08-09T06:52:33Z,94.2
2023-08-09T06:53:33Z,95.0
2023-08-09T06:54:33Z,95.4
2023-08-09T06:55:33Z,95.7
2023-08-09T06:56:33Z,50.0
2023-08-09T06:57:33Z,95.0
2023-08-09T06:58:33Z,94.5
2023-08-09T06:59:33Z,93.7
2023-08-09T07:00:33Z,93.2
2023-08-09T07:01:33Z,92.9
2023-08-09T07:02:33Z,92.6
2023-08-09T07:03:33Z,92.5
2023-08-09T07:04:33Z,92.3
2023-08-09T07:05:33Z,92.1
2023-08-09T07:06:33Z,50.0
2023-08-09T07:07:33Z,92.6
2023-08-09T07:08:33Z,50.0
2023-08-09T07:09:33Z,93.6
2023-08-09T07:10:33Z,50.0
2023-08-09T07:11:33Z,50.0
2023-08-09T07:12:33Z,94.4
2023-08-09T07:13:33Z,50.0
2023-08-09T07:14:33Z,94.0
2023-08-09T07:15:33Z,93.8
2023-08-09T07:16:33Z,93.5
2023-08-09T07:17:33Z,93.4
2023-08-09T07:18:33Z,93.3
2023-08-09T07:19:33Z,93.3
2023-08-09T07:20:33Z,93.3
2023-08-09T07:21:33Z,93.5
2023-08-09T07:22:33Z,93.6
2023-08-09T07:23:33Z,93.7
2023-08-09T07:24:33Z,94.1
2023-08-09T07:25:33Z,93.6
2023-08-09T07:26:33Z,50.0
2023-08-09T07:27:33Z,93.7
2023-08-09T07:28:33Z,93.8
2023-08-09T07:29:33Z,93.8
2023-08-09T07:30:33Z,50.0
2023-08-09T07:31:33Z,93.8
2023-08-09T07:32:33Z,93.3
2023-08-09T07:33:33Z,92.7
2023-08-09T07:34:33Z,50.0
2023-08-09T07:35:33Z,93.7
2023-08-09T07:36:33Z,94.4
2023-08-09T07:37:33Z,94.8
2023-08-09T07:38:33Z,95.2
2023-08-09T07:39:33Z,95.5
2023-08-09T07:40:33Z,95.7
2023-08-09T07:41:33Z,95.8
2023-08-09T07:42:33Z,95.8
2023-08-09T07:43:33Z,95.7
2023-08-09T07:44:33Z,95.8
2023-08-09T07:45:33Z,95.8
2023-08-09T07:46:33Z,95.8
2023-08-09T07:47:33Z,95.8
2023-08-09T07:48:33Z,95.9
2023-08-09T07:49:33Z,95.9
2023-08-09T07:50:33Z,95.9
2023-08-09T07:51:33Z,95.9
2023-08-09T07:52:33Z,95.8
2023-08-09T07:53:33Z,95.9
2023-08-09T07:54:33Z,95.9
2023-08-09T07:55:33Z,95.9
2023-08-09T07:56:33Z,95.9
2023-08-09T07:57:33Z,95.8
2023-08-09T07:58:33Z,95.8
2023-08-09T07:59:33Z,95.8
2023-08-09T08:00:33Z,95.7
2023-08-09T08:01:33Z,95.7
2023-08-09T08:02:33Z,95.8
2023-08-09T08:03:33Z,50.0
2023-08-09T08:04:33Z,95.8
2023-08-09T08:05:33Z,95.6
2023-08-09T08:06:33Z,95.3
2023-08-09T08:07:33Z,95.3
2023-08-09T08:08:33Z,95.1
2023-08-09T08:09:33Z,95.0
2023-08-09T08:10:33Z,94.9
2023-08-09T08:11:33Z,94.8
2023-08-09T08:12:33Z,94.8
2023-08-09T08:13:33Z,94.8
2023-08-09T08:14:33Z,94.7
2023-08-09T08:15:33Z,94.7
2023-08-09T08:16:33Z,94.7
2023-08-09T08:17:33Z,94.6
2023-08-09T08:18:33Z,94.7
2023-08-09T08:19:33Z,94.7
2023-08-09T08:20:33Z,94.7
2023-08-09T08:21:33Z,94.6
2023-08-09T08:22:33Z,50.0
2023-08-09T08:23:33Z,94.7
2023-08-09T08:24:33Z,94.8
2023-08-09T08:25:33Z,95.2
2023-08-09T08:26:33Z,95.4
2023-08-09T08:27:33Z,95.3
2023-08-09T08:28:33Z,95.2
2023-08-09T08:29:33Z,95.0
2023-08-09T08:30:33Z,94.7
2023-08-09T08:31:33Z,94.7
2023-08-09T08:32:33Z,94.8
2023-08-09T08:33:33Z,50.0
2023-08-09T08:34:33Z,94.8
2023-08-09T08:35:33Z,94.8
2023-08-09T08:36:33Z,94.8
2023-08-09T08:37:33Z,94.8
