timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-12T00:40:00,59.384,0.844,3493.265,929.819
2023-09-12T00:45:00,47.006,0.999,2329.816,555.035
2023-09-12T00:50:00,37.565,0.921,328.234,273.93
2023-09-12T00:55:00,44.428,1.003,3887.068,553.746
2023-09-12T01:00:00,38.44,0.992,987.608,400.656
2023-09-12T01:05:00,71.749,0.957,5947.657,1194.443
2023-09-12T01:10:00,83.658,0.884,4358.108,1141.139
2023-09-12T01:15:00,79.316,0.996,9619.655,1468.747
2023-09-12T01:20:00,125.143,0.926,11942.899,3727.426
2023-09-12T01:25:00,133.093,0.986,13757.316,4234.242
2023-09-12T01:30:00,130.961,0.976,7531.398,3217.598
2023-09-12T01:35:00,84.674,0.91,7571.173,1051.011
2023-09-12T01:40:00,72.826,0.967,4747.402,1049.221
2023-09-12T01:45:00,85.469,0.916,8132.631,962.591
2023-09-12T01:50:00,86.277,0.881,6857.346,1487.823
2023-09-12T01:55:00,62.925,0.995,6060.393,1449.598
2023-09-12T02:00:00,49.104,1.004,1007.295,540.227
2023-09-12T02:05:00,46.412,1.006,1296.803,493.12
2023-09-12T02:10:00,41.165,0.962,732.73,370.396
2023-09-12T02:15:00,37.823,0.994,440.421,329.693
2023-09-12T02:20:00,43.833,0.98,411.302,396.911
2023-09-12T02:25:00,38.521,1.002,349.856,318.946
2023-09-12T02:30:00,63.986,0.972,3408.821,720.677
2023-09-12T02:35:00,44.527,1.004,672.559,466.212
2023-09-12T02:40:00,46.772,1.003,323.319,539.415
2023-09-12T02:45:00,44.204,0.992,476.671,450.701
2023-09-12T02:50:00,60.917,0.982,1450.843,778.114
2023-09-12T02:55:00,67.767,0.991,7012.886,866.379
2023-09-12T03:00:00,87.378,0.946,1977.38,1186.064
2023-09-12T03:05:00,95.648,0.966,10391.262,1547.717
2023-09-12T03:10:00,87.546,0.931,6546.138,1979.128
2023-09-12T03:15:00,90.137,0.985,10689.069,1891.372
2023-09-12T03:20:00,91.835,0.989,11570.96,2322.71
2023-09-12T03:25:00,61.828,1.005,3470.391,704.963
2023-09-12T03:30:00,46.898,0.989,667.084,650.857
2023-09-12T03:35:00,48.415,1.001,1460.745,538.825
2023-09-12T03:40:00,59.087,0.993,6211.798,849.258
2023-09-12T03:45:00,69.014,0.883,2765.579,1492.515
2023-09-12T03:50:00,43.623,1.001,1236.661,449.59
2023-09-12T03:55:00,50.139,0.997,1010.057,605.516
2023-09-12T04:00:00,56.182,0.985,5084.121,878.896
2023-09-12T04:05:00,85.995,0.92,10090.06,1632.092
2023-09-12T04:10:00,86.096,0.935,24920.127,2209.129
2023-09-12T04:15:00,95.415,0.896,11213.057,3298.759
2023-09-12T04:20:00,88.375,1.006,9814.038,1749.153
2023-09-12T04:25:00,133.086,0.941,16537.078,4661.307
2023-09-12T04:30:00,140.178,0.905,16975.014,7791.549
2023-09-12T04:35:00,134.279,0.926,11174.007,5119.483
2023-09-12T04:40:00,85.95,0.982,9249.182,1397.208
2023-09-12T04:45:00,76.753,0.993,15222.485,1507.761
2023-09-12T04:50:00,99.602,0.954,19657.098,3493.375
2023-09-12T04:55:00,101.268,0.826,23309.891,3027.345
2023-09-12T05:00:00,101.446,0.964,15415.369,1983.73
2023-09-12T05:05:00,88.694,0.877,8251.679,1963.053
2023-09-12T05:10:00,69.837,1.005,9518.386,895.575
2023-09-12T05:15:00,53.71,1.002,5293.949,663.329
2023-09-12T05:20:00,52.878,0.998,1520.13,593.455
2023-09-12T05:25:00,76.588,0.899,9149.232,1909.797
2023-09-12T05:30:00,122.105,0.787,16094.077,2880.263
2023-09-12T05:35:00,104.433,0.934,14606.514,2074.662
2023-09-12T05:40:00,95.885,0.84,14456.835,1803.99
