timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-27T00:35:00,51.115,0.855,1831.86,534.42
2023-09-27T00:40:00,42.577,0.927,2257.614,399.419
2023-09-27T00:45:00,39.435,0.995,1028.134,379.489
2023-09-27T00:50:00,52.394,1.004,828.606,865.461
2023-09-27T00:55:00,48.662,1.005,2801.67,584.85
2023-09-27T01:00:00,56.842,0.988,4720.653,968.733
2023-09-27T01:05:00,77.084,0.952,10174.95,1489.076
2023-09-27T01:10:00,97.561,0.875,11458.44,1546.088
2023-09-27T01:15:00,94.724,0.978,12318.455,1913.114
2023-09-27T01:20:00,71.68,0.944,8084.322,895.604
2023-09-27T01:25:00,103.103,0.973,11121.603,3275.581
2023-09-27T01:30:00,100.434,0.975,13132.252,1931.749
2023-09-27T01:35:00,100.948,1.005,14392.969,2579.731
2023-09-27T01:40:00,88.879,1.003,7767.056,2448.982
2023-09-27T01:45:00,55.642,0.926,527.265,999.419
2023-09-27T01:50:00,71.448,0.982,6732.53,1395.203
2023-09-27T01:55:00,42.168,0.957,3707.312,664.441
2023-09-27T02:00:00,50.813,0.964,222.348,845.358
2023-09-27T02:05:00,72.435,0.96,7139.801,1205.728
2023-09-27T02:10:00,77.36,1.002,9375.211,1579.019
2023-09-27T02:15:00,73.287,0.962,8243.19,1955.789
2023-09-27T02:20:00,56.6,1.001,3357.605,953.466
2023-09-27T02:25:00,57.74,1.005,2262.329,948.807
2023-09-27T02:30:00,72.096,0.998,4452.666,1187.516
2023-09-27T02:35:00,65.379,1.003,5960.81,1516.965
2023-09-27T02:40:00,80.706,0.955,6512.09,1371.666
2023-09-27T02:45:00,56.918,1.003,1166.247,859.868
2023-09-27T02:50:00,66.916,1.005,5233.565,891.843
2023-09-27T02:55:00,58.809,0.998,1191.919,823.507
2023-09-27T03:00:00,94.622,0.873,17039.12,2704.919
2023-09-27T03:05:00,84.233,1.005,11438.266,1511.707
2023-09-27T03:10:00,87.226,0.926,18575.491,1639.684
2023-09-27T03:15:00,100.635,0.982,13272.299,2312.066
2023-09-27T03:20:00,100.536,0.933,18471.414,2237.911
2023-09-27T03:25:00,74.511,0.994,10675.822,1999.03
2023-09-27T03:30:00,91.2,1.004,12477.409,1160.743
2023-09-27T03:35:00,88.809,1.003,14745.446,1764.557
2023-09-27T03:40:00,98.673,0.883,14550.823,2225.73
2023-09-27T03:45:00,83.234,1.001,9801.932,1932.363
2023-09-27T03:50:00,71.289,1.004,9616.007,1437.073
2023-09-27T03:55:00,54.667,1.003,864.218,936.574
2023-09-27T04:00:00,49.19,1.006,4412.404,618.182
2023-09-27T04:05:00,71.876,0.963,5337.482,1046.154
2023-09-27T04:10:00,78.635,0.762,15795.956,999.462
2023-09-27T04:15:00,99.373,0.929,17292.218,1670.374
2023-09-27T04:20:00,41.628,0.733,1441.536,756.269
2023-09-27T04:35:00,84.368,0.996,13749.791,2531.945
2023-09-27T04:40:00,99.52,0.888,13092.432,1815.699
2023-09-27T04:45:00,106.541,0.885,24088.732,1946.096
2023-09-27T04:55:00,89.806,0.865,10734.586,1578.231
2023-09-27T05:00:00,53.652,1.003,6239.881,559.716
2023-09-27T05:05:00,90.98,0.789,10605.297,1410.44
2023-09-27T05:10:00,95.012,0.73,19492.867,2713.87
