timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-23T00:10:00,72.636,0.818,2503.091,1011.503
2024-01-23T00:15:00,50.204,0.849,980.17,691.893
2024-01-23T00:20:00,44.599,0.942,1497.232,1347.096
2024-01-23T00:25:00,39.365,1.004,574.942,350.884
2024-01-23T00:30:00,48.654,0.998,1432.619,731.217
2024-01-23T00:35:00,49.535,1.002,2157.489,603.153
2024-01-23T00:40:00,63.422,0.997,2668.891,857.063
2024-01-23T00:45:00,47.3,0.981,1366.666,516.798
2024-01-23T00:50:00,54.946,0.925,2768.854,475.071
2024-01-23T00:55:00,69.022,0.959,6460.865,917.375
2024-01-23T01:00:00,71.117,0.985,4285.073,1033.364
2024-01-23T01:05:00,72.76,0.903,3433.378,1058.765
2024-01-23T01:10:00,62.963,0.987,3253.386,1105.088
2024-01-23T01:15:00,77.347,1.0,4697.104,1618.99
2024-01-23T01:20:00,68.753,1.001,1569.909,1439.663
2024-01-23T01:25:00,60.394,1.004,1440.319,1041.776
2024-01-23T01:30:00,64.28,1.002,1578.308,1455.206
2024-01-23T01:35:00,69.341,1.003,3016.063,1628.213
2024-01-23T01:40:00,68.222,1.006,2650.795,1541.625
2024-01-23T01:45:00,65.548,0.927,3148.927,868.025
2024-01-23T01:50:00,47.696,0.996,1306.167,684.816
2024-01-23T01:55:00,45.817,1.002,1670.374,581.146
2024-01-23T02:00:00,46.43,1.005,1068.969,545.237
2024-01-23T02:05:00,58.352,0.962,2081.946,627.95
2024-01-23T02:10:00,31.536,0.982,400.892,407.387
2024-01-23T02:15:00,33.503,0.913,1365.997,423.14
2024-01-23T02:20:00,48.196,0.937,2316.844,710.406
2024-01-23T02:25:00,39.435,0.997,816.453,599.289
2024-01-23T02:30:00,46.148,0.975,3380.347,1080.141
2024-01-23T02:35:00,50.024,0.964,2517.248,807.584
2024-01-23T02:40:00,56.301,0.926,2098.853,716.95
2024-01-23T02:45:00,39.439,0.999,607.706,580.117
2024-01-23T02:50:00,43.048,1.003,222.404,718.435
2024-01-23T02:55:00,38.926,1.003,1347.028,430.719
2024-01-23T03:00:00,37.095,1.002,246.974,533.139
2024-01-23T03:05:00,41.389,1.005,267.383,600.989
2024-01-23T03:10:00,51.634,1.002,1137.088,1158.231
2024-01-23T03:15:00,67.689,0.921,4824.358,1297.119
2024-01-23T03:20:00,56.928,1.006,4040.621,1109.558
2024-01-23T03:25:00,54.872,1.002,6079.195,1043.279
2024-01-23T03:30:00,58.33,1.004,3850.145,1103.588
2024-01-23T03:35:00,56.362,0.987,2218.43,759.949
2024-01-23T03:40:00,54.188,1.004,3580.645,766.137
2024-01-23T03:45:00,46.012,0.988,498.837,571.623
2024-01-23T03:50:00,56.026,0.955,2806.387,594.024
2024-01-23T03:55:00,69.456,0.998,5057.499,1677.605
2024-01-23T04:00:00,67.943,0.956,3550.667,1361.77
2024-01-23T04:05:00,68.269,0.967,8996.022,1131.667
2024-01-23T04:10:00,72.255,0.924,3500.009,1167.708
2024-01-23T04:15:00,64.627,0.989,4376.574,1439.015
2024-01-23T04:20:00,62.236,1.006,6599.936,1109.737
2024-01-23T04:25:00,50.747,1.002,2161.741,659.048
2024-01-23T04:30:00,46.02,1.003,637.476,775.403
2024-01-23T04:35:00,50.341,1.002,4002.449,1027.876
2024-01-23T04:40:00,61.355,0.935,1928.517,1174.981
2024-01-23T04:45:00,61.522,0.994,9003.495,873.457
2024-01-23T04:50:00,52.367,1.003,962.017,854.661
2024-01-23T04:55:00,49.692,1.004,1889.825,677.115
2024-01-23T05:00:00,55.854,0.942,1974.413,713.519
2024-01-23T05:05:00,94.995,0.891,13210.941,2914.665
2024-01-23T05:10:00,84.487,0.862,10046.887,1827.052
2024-01-23T05:15:00,73.621,0.731,5813.037,1543.413
