timestamp,rmssd,coverage,low_frequency,high_frequency
2022-07-23T00:05:00,81.846,0.881,2464.862,739.448
2022-07-23T00:10:00,74.351,0.971,3686.965,989.977
2022-07-23T00:15:00,60.668,0.983,305.671,481.167
2022-07-23T00:20:00,73.263,0.917,653.932,841.264
2022-07-23T00:25:00,68.093,1.005,377.593,610.872
2022-07-23T00:30:00,62.342,1.004,446.994,599.462
2022-07-23T00:35:00,68.564,0.991,705.11,784.008
2022-07-23T00:40:00,71.268,0.976,2991.215,617.378
2022-07-23T00:45:00,90.91,0.943,3841.636,1343.313
2022-07-23T00:50:00,86.718,0.965,2203.03,986.404
2022-07-23T00:55:00,89.303,0.973,8437.239,1419.633
2022-07-23T01:00:00,52.292,0.825,1569.876,337.674
2022-07-23T01:05:00,54.863,0.997,3456.683,701.491
2022-07-23T01:10:00,51.287,0.99,325.709,412.706
2022-07-23T01:15:00,56.728,1.005,319.552,423.896
2022-07-23T01:20:00,54.581,1.003,252.911,520.2
2022-07-23T01:25:00,63.581,0.945,1815.853,500.806
2022-07-23T01:30:00,64.02,1.004,724.569,597.25
2022-07-23T01:35:00,76.594,0.97,1109.157,863.27
2022-07-23T01:40:00,58.808,0.996,458.368,520.082
2022-07-23T01:45:00,91.129,0.903,9573.605,1444.185
2022-07-23T01:50:00,89.629,1.004,16966.983,905.38
2022-07-23T01:55:00,119.36,0.988,2881.345,1910.122
2022-07-23T02:00:00,94.303,0.978,3461.37,1774.172
2022-07-23T02:05:00,97.377,0.902,3784.449,1313.024
2022-07-23T02:10:00,86.161,0.984,4802.529,1522.469
2022-07-23T02:15:00,108.668,0.979,6089.581,1992.455
2022-07-23T02:20:00,90.631,0.98,8381.586,1785.001
2022-07-23T02:25:00,100.05,0.969,13990.893,1701.16
2022-07-23T02:30:00,101.985,0.953,4195.807,1614.165
2022-07-23T02:35:00,74.356,0.989,4144.709,794.995
2022-07-23T02:40:00,72.157,0.972,1166.191,671.855
2022-07-23T02:45:00,96.534,0.958,728.796,1354.663
2022-07-23T02:50:00,76.014,0.998,567.599,740.36
2022-07-23T02:55:00,107.972,1.008,2534.973,1475.28
2022-07-23T03:00:00,90.137,1.002,883.229,1186.945
2022-07-23T03:05:00,86.274,0.962,6150.064,1464.948
2022-07-23T03:10:00,64.591,0.999,729.578,644.266
2022-07-23T03:15:00,90.055,0.909,10066.689,1382.371
2022-07-23T03:20:00,112.141,0.954,5825.997,2214.685
2022-07-23T03:25:00,105.051,0.998,3384.844,1943.645
2022-07-23T03:30:00,98.342,0.988,7896.513,1728.108
2022-07-23T03:35:00,105.032,0.925,11476.981,1831.673
2022-07-23T03:40:00,99.134,0.915,8922.67,1340.813
2022-07-23T03:45:00,112.684,1.007,22135.655,2277.784
2022-07-23T03:50:00,94.652,0.987,9623.696,1796.479
2022-07-23T03:55:00,107.312,0.944,18956.178,2889.47
2022-07-23T04:05:00,83.378,0.828,2776.431,691.473
2022-07-23T04:10:00,74.107,0.977,6395.822,865.556
2022-07-23T05:20:00,68.555,0.803,3289.128,673.272
2022-07-23T05:25:00,75.548,0.891,5208.109,1248.589
2022-07-23T05:30:00,71.728,0.913,1005.47,816.447
2022-07-23T05:35:00,77.769,0.94,3465.311,824.033
2022-07-23T05:40:00,86.113,0.855,7300.496,1314.609
2022-07-23T05:45:00,82.022,0.97,1739.837,871.803
2022-07-23T05:50:00,79.217,0.989,943.785,783.583
2022-07-23T05:55:00,81.253,1.005,1373.728,1055.341
2022-07-23T06:00:00,95.076,0.997,1224.298,1087.701
2022-07-23T06:05:00,97.497,0.957,11302.788,2620.613
2022-07-23T06:10:00,89.028,0.975,8217.14,1467.815
2022-07-23T06:15:00,117.007,0.786,10137.88,2306.049
2022-07-23T06:20:00,84.593,0.978,5448.648,1439.363
2022-07-23T06:25:00,92.677,0.905,11568.982,1488.689
2022-07-23T06:30:00,76.922,0.947,4526.959,1097.854
2022-07-23T06:35:00,85.804,0.949,4121.856,1302.801
2022-07-23T06:40:00,95.217,0.957,10809.384,1562.666
2022-07-23T06:45:00,100.016,0.852,7588.89,1466.559
2022-07-23T06:50:00,82.508,1.004,3252.895,1063.16
2022-07-23T06:55:00,86.865,0.954,8546.897,1587.417
2022-07-23T07:00:00,62.618,0.983,4193.058,718.533
2022-07-23T07:05:00,66.058,1.006,821.399,674.584
2022-07-23T07:10:00,68.88,1.003,507.081,713.894
2022-07-23T07:15:00,71.849,0.996,618.053,734.928
2022-07-23T07:20:00,63.08,1.005,445.748,603.079
2022-07-23T07:25:00,70.423,0.997,1171.059,1017.115
2022-07-23T07:30:00,65.529,1.005,399.225,706.611
2022-07-23T07:35:00,74.74,1.0,910.614,916.702
2022-07-23T07:40:00,86.276,0.909,3163.108,1301.789
2022-07-23T07:45:00,102.998,0.931,6888.727,2075.472
2022-07-23T07:50:00,107.541,0.958,4885.638,2651.876
2022-07-23T07:55:00,93.058,0.865,9390.443,1348.527
