timestamp,value
2022-05-15T02:02:04Z,50.0
2022-05-15T02:03:04Z,50.0
2022-05-15T02:04:04Z,50.0
2022-05-15T02:05:04Z,50.0
2022-05-15T02:06:04Z,50.0
2022-05-15T02:07:04Z,50.0
2022-05-15T02:08:04Z,50.0
2022-05-15T02:09:04Z,50.0
2022-05-15T02:10:04Z,50.0
2022-05-15T02:11:04Z,50.0
2022-05-15T02:12:04Z,50.0
2022-05-15T02:13:04Z,50.0
2022-05-15T02:14:04Z,50.0
2022-05-15T02:15:04Z,50.0
2022-05-15T02:16:04Z,50.0
2022-05-15T02:17:04Z,50.0
2022-05-15T02:18:04Z,50.0
2022-05-15T02:19:04Z,50.0
2022-05-15T02:20:04Z,50.0
2022-05-15T02:21:04Z,50.0
2022-05-15T02:22:04Z,50.0
2022-05-15T02:23:04Z,50.0
2022-05-15T02:24:04Z,50.0
2022-05-15T02:25:04Z,50.0
2022-05-15T02:26:04Z,50.0
2022-05-15T02:27:04Z,50.0
2022-05-15T02:28:04Z,50.0
2022-05-15T02:29:04Z,81.3
2022-05-15T02:30:04Z,50.0
2022-05-15T02:31:04Z,50.0
2022-05-15T02:32:04Z,50.0
2022-05-15T04:28:34Z,50.0
2022-05-15T04:29:34Z,50.0
2022-05-15T04:30:34Z,50.0
2022-05-15T04:31:34Z,50.0
2022-05-15T04:32:34Z,50.0
2022-05-15T04:33:34Z,50.0
2022-05-15T04:34:34Z,50.0
2022-05-15T04:35:34Z,50.0
2022-05-15T04:36:34Z,50.0
2022-05-15T04:37:34Z,50.0
2022-05-15T04:38:34Z,50.0
2022-05-15T04:39:34Z,50.0
2022-05-15T04:40:34Z,50.0
2022-05-15T04:41:34Z,50.0
2022-05-15T04:42:34Z,50.0
2022-05-15T04:43:34Z,50.0
2022-05-15T04:44:34Z,50.0
2022-05-15T04:45:34Z,50.0
2022-05-15T04:46:34Z,50.0
2022-05-15T04:47:34Z,50.0
2022-05-15T04:48:34Z,50.0
2022-05-15T04:49:34Z,50.0
2022-05-15T04:50:34Z,50.0
2022-05-15T04:51:34Z,50.0
2022-05-15T04:52:34Z,50.0
2022-05-15T04:53:34Z,50.0
2022-05-15T04:54:34Z,50.0
2022-05-15T04:55:34Z,50.0
2022-05-15T04:56:34Z,50.0
2022-05-15T04:57:34Z,50.0
2022-05-15T04:58:34Z,50.0
2022-05-15T06:43:04Z,85.1
2022-05-15T06:44:04Z,85.9
2022-05-15T06:45:04Z,86.7
2022-05-15T06:46:04Z,87.1
2022-05-15T06:47:04Z,87.4
2022-05-15T06:48:04Z,87.7
2022-05-15T06:49:04Z,87.9
2022-05-15T06:50:04Z,88.1
2022-05-15T06:51:04Z,88.3
2022-05-15T06:52:04Z,88.6
2022-05-15T06:53:04Z,88.7
2022-05-15T06:54:04Z,88.8
2022-05-15T06:55:04Z,88.9
2022-05-15T06:56:04Z,89.0
2022-05-15T06:57:04Z,89.0
2022-05-15T06:58:04Z,89.1
2022-05-15T06:59:04Z,89.2
2022-05-15T07:00:04Z,89.2
2022-05-15T07:01:04Z,89.2
2022-05-15T07:02:04Z,89.2
2022-05-15T07:03:04Z,89.2
2022-05-15T07:04:04Z,89.2
2022-05-15T07:05:04Z,89.1
2022-05-15T07:06:04Z,89.1
2022-05-15T07:07:04Z,89.1
2022-05-15T07:08:04Z,89.2
2022-05-15T07:09:04Z,89.3
2022-05-15T07:10:04Z,89.3
2022-05-15T07:11:04Z,89.3
2022-05-15T07:12:04Z,89.3
2022-05-15T07:13:04Z,88.7
2022-05-15T07:14:04Z,88.4
2022-05-15T07:15:04Z,88.8
2022-05-15T07:16:04Z,89.2
2022-05-15T07:17:04Z,89.3
2022-05-15T07:18:04Z,89.4
2022-05-15T07:19:04Z,89.6
2022-05-15T07:20:04Z,89.9
2022-05-15T07:21:04Z,50.0
2022-05-15T07:22:04Z,91.2
2022-05-15T07:23:04Z,91.6
2022-05-15T07:24:04Z,91.3
2022-05-15T07:25:04Z,91.6
2022-05-15T07:26:04Z,91.3
2022-05-15T07:27:04Z,91.5
2022-05-15T07:28:04Z,91.0
2022-05-15T07:29:04Z,50.0
2022-05-15T07:30:04Z,90.7
2022-05-15T07:31:04Z,90.4
2022-05-15T07:32:04Z,90.3
2022-05-15T07:33:04Z,89.9
2022-05-15T07:34:04Z,89.8
2022-05-15T07:35:04Z,89.8
2022-05-15T07:36:04Z,90.0
2022-05-15T07:37:04Z,90.2
2022-05-15T07:38:04Z,90.3
2022-05-15T07:39:04Z,90.4
2022-05-15T07:40:04Z,90.5
2022-05-15T07:41:04Z,90.6
2022-05-15T07:42:04Z,90.7
2022-05-15T07:43:04Z,90.6
2022-05-15T07:44:04Z,90.8
2022-05-15T07:45:04Z,90.9
2022-05-15T07:46:04Z,91.0
2022-05-15T07:47:04Z,90.8
2022-05-15T07:48:04Z,90.8
2022-05-15T07:49:04Z,91.0
2022-05-15T07:50:04Z,90.9
2022-05-15T07:51:04Z,91.1
2022-05-15T07:52:04Z,91.1
2022-05-15T07:53:04Z,91.3
2022-05-15T07:54:04Z,91.2
2022-05-15T07:55:04Z,91.1
2022-05-15T07:56:04Z,91.0
2022-05-15T07:57:04Z,90.7
2022-05-15T07:58:04Z,90.8
2022-05-15T07:59:04Z,50.0
2022-05-15T08:00:04Z,50.0
2022-05-15T08:01:04Z,90.4
2022-05-15T08:02:04Z,50.0
2022-05-15T08:03:04Z,50.0
