timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-31T00:00:00,74.471,0.902,5717.009,1283.35
2022-08-31T00:05:00,67.784,0.92,623.969,667.054
2022-08-31T00:10:00,58.418,0.955,2254.22,515.936
2022-08-31T00:15:00,44.715,0.913,387.905,265.204
2022-08-31T00:20:00,54.535,1.004,744.466,520.604
2022-08-31T00:25:00,45.973,1.004,461.889,309.688
2022-08-31T00:30:00,46.657,0.999,900.301,337.442
2022-08-31T00:35:00,77.524,0.914,4766.067,1246.673
2022-08-31T00:40:00,85.549,0.88,4629.692,1336.72
2022-08-31T00:45:00,96.087,0.896,4037.266,913.012
2022-08-31T00:50:00,112.492,0.911,10095.731,1290.463
2022-08-31T00:55:00,109.904,1.005,5243.644,2129.262
2022-08-31T01:00:00,103.501,0.976,6697.79,2058.462
2022-08-31T01:05:00,80.331,0.988,3101.452,905.097
2022-08-31T01:10:00,63.687,1.004,958.837,674.745
2022-08-31T01:15:00,55.853,1.006,1514.077,561.449
2022-08-31T01:20:00,57.462,1.005,313.951,511.94
2022-08-31T01:25:00,54.667,0.942,495.259,471.464
2022-08-31T01:30:00,50.427,1.003,1003.926,371.888
2022-08-31T01:35:00,45.429,1.005,614.859,319.646
2022-08-31T01:40:00,42.254,0.998,257.414,270.285
2022-08-31T01:45:00,44.442,1.004,464.49,296.836
2022-08-31T01:50:00,45.566,1.004,288.258,272.831
2022-08-31T01:55:00,48.666,0.994,588.443,373.698
2022-08-31T02:00:00,46.996,0.959,1933.891,257.747
2022-08-31T02:05:00,109.974,0.967,10176.626,1417.335
2022-08-31T02:10:00,54.485,0.922,1322.546,515.608
2022-08-31T02:15:00,80.621,1.007,4175.985,1212.52
2022-08-31T02:20:00,96.513,0.975,4278.924,1964.523
2022-08-31T02:25:00,129.615,0.884,12508.331,2449.623
2022-08-31T02:30:00,101.783,0.861,7902.641,890.237
2022-08-31T02:35:00,92.912,0.982,8580.628,1385.054
2022-08-31T02:40:00,75.025,0.993,5566.726,791.313
2022-08-31T02:45:00,76.727,0.996,7993.781,1038.086
2022-08-31T02:50:00,75.835,0.945,1996.009,983.674
2022-08-31T02:55:00,77.941,0.982,1798.309,946.154
2022-08-31T03:00:00,74.691,0.992,1790.925,998.189
2022-08-31T03:05:00,75.498,1.001,1439.164,838.942
2022-08-31T03:10:00,77.083,0.98,2325.372,1396.138
2022-08-31T03:15:00,82.953,1.005,3203.889,1177.477
2022-08-31T03:20:00,99.512,0.918,5234.358,1239.092
2022-08-31T03:25:00,98.892,0.999,13437.47,2852.385
2022-08-31T03:30:00,106.563,0.935,12362.96,1268.674
2022-08-31T03:35:00,106.92,0.928,17376.553,2509.202
2022-08-31T03:40:00,113.195,0.942,24461.361,1797.346
2022-08-31T03:45:00,126.388,0.985,17789.123,2523.109
2022-08-31T03:50:00,102.655,0.896,8361.133,1499.576
2022-08-31T03:55:00,155.261,0.957,16499.665,4907.497
2022-08-31T04:00:00,101.469,0.975,7266.585,2234.829
2022-08-31T04:05:00,102.238,0.997,13135.997,1863.219
2022-08-31T04:10:00,97.032,1.001,5924.077,1905.544
2022-08-31T04:15:00,62.047,1.005,2648.909,599.825
2022-08-31T04:20:00,70.295,0.928,526.625,602.605
2022-08-31T04:25:00,76.263,0.994,1195.802,947.319
2022-08-31T04:30:00,64.162,1.008,833.574,623.036
2022-08-31T04:35:00,66.356,0.986,348.725,620.715
2022-08-31T04:40:00,64.999,1.003,851.48,582.009
2022-08-31T04:45:00,87.849,0.939,9456.552,991.279
2022-08-31T04:50:00,107.064,0.968,14015.082,1851.444
2022-08-31T04:55:00,128.874,0.953,13593.921,2485.715
2022-08-31T05:00:00,148.246,0.938,32279.044,3159.787
2022-08-31T05:05:00,111.621,0.902,13773.881,2758.08
2022-08-31T23:50:00,73.17,0.74,4035.988,823.178
2022-08-31T23:55:00,57.884,0.962,3496.584,482.038
