timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-27T00:15:00,82.43,0.944,6590.074,860.741
2022-09-27T00:20:00,82.556,0.914,681.097,920.044
2022-09-27T00:25:00,98.636,0.971,2704.269,1526.638
2022-09-27T00:30:00,72.024,0.914,6920.413,694.492
2022-09-27T00:35:00,61.416,1.001,572.512,639.806
2022-09-27T00:40:00,57.518,1.008,327.892,596.421
2022-09-27T00:45:00,58.69,0.997,771.145,582.31
2022-09-27T00:50:00,55.468,1.001,475.311,580.144
2022-09-27T00:55:00,52.706,1.003,356.526,525.835
2022-09-27T01:00:00,56.764,1.007,503.518,560.141
2022-09-27T01:05:00,69.999,0.985,7008.586,870.768
2022-09-27T01:10:00,81.914,0.928,5703.676,835.793
2022-09-27T01:15:00,76.486,0.923,1359.511,770.658
2022-09-27T01:20:00,88.888,0.849,7495.982,1129.776
2022-09-27T01:25:00,73.556,1.005,4710.0,700.945
2022-09-27T01:30:00,65.105,1.001,3275.789,739.12
2022-09-27T01:35:00,73.756,0.907,3481.279,723.731
2022-09-27T01:40:00,53.396,0.986,440.654,543.906
2022-09-27T01:45:00,57.263,0.993,827.057,455.879
2022-09-27T01:50:00,54.609,1.004,334.462,503.897
2022-09-27T01:55:00,54.324,0.985,313.829,465.893
2022-09-27T02:00:00,52.202,0.981,3686.181,370.601
2022-09-27T02:05:00,49.466,0.995,3914.255,535.12
2022-09-27T02:10:00,49.114,1.006,738.258,447.487
2022-09-27T02:15:00,50.472,0.987,748.038,365.396
2022-09-27T02:20:00,59.295,1.003,431.199,641.077
2022-09-27T02:25:00,65.551,0.988,1505.523,594.598
2022-09-27T02:30:00,68.134,1.006,2071.059,677.047
2022-09-27T02:35:00,63.73,0.955,2384.495,813.024
2022-09-27T02:40:00,73.647,0.912,4565.715,853.008
2022-09-27T02:45:00,90.201,0.882,6219.72,702.332
2022-09-27T02:50:00,63.287,0.971,12980.283,854.669
2022-09-27T02:55:00,76.723,0.926,13210.342,1167.646
2022-09-27T03:00:00,77.6,0.984,8445.243,854.491
2022-09-27T03:05:00,77.003,0.99,5937.17,673.519
2022-09-27T03:10:00,58.083,0.909,976.288,674.673
2022-09-27T03:15:00,44.669,0.993,690.226,284.207
2022-09-27T03:20:00,53.432,1.005,445.276,368.528
2022-09-27T03:25:00,53.763,0.995,504.118,470.564
2022-09-27T03:30:00,50.572,1.003,606.626,328.164
2022-09-27T03:35:00,53.389,1.008,1743.275,397.072
2022-09-27T03:40:00,62.463,0.985,417.648,584.675
2022-09-27T03:45:00,55.807,1.005,5817.155,492.463
2022-09-27T03:50:00,56.464,1.004,352.914,487.858
2022-09-27T03:55:00,68.673,1.003,1257.053,603.318
2022-09-27T04:00:00,58.763,1.0,1906.225,605.414
2022-09-27T04:05:00,80.921,0.956,13926.235,1131.527
2022-09-27T04:10:00,76.025,0.977,2958.164,731.357
2022-09-27T04:15:00,65.775,0.933,6784.528,366.742
2022-09-27T04:20:00,87.516,0.996,6218.927,1490.816
2022-09-27T04:25:00,94.788,1.004,3322.994,1834.888
2022-09-27T04:30:00,91.581,0.939,4497.295,1604.355
2022-09-27T04:35:00,92.473,0.925,10624.682,1272.454
2022-09-27T04:40:00,85.472,0.977,2753.202,787.339
2022-09-27T04:45:00,75.158,0.935,9929.348,1200.656
2022-09-27T04:50:00,83.105,0.973,6851.234,1006.833
2022-09-27T04:55:00,84.976,0.884,9363.519,1337.924
2022-09-27T05:00:00,79.653,0.899,5870.579,1086.854
2022-09-27T05:05:00,84.492,0.962,15305.472,1432.272
2022-09-27T05:10:00,71.222,0.991,5600.722,569.351
2022-09-27T05:15:00,57.777,0.996,1488.237,585.217
2022-09-27T05:20:00,61.876,1.007,490.003,520.034
2022-09-27T05:25:00,86.407,0.865,1056.939,739.76
2022-09-27T05:30:00,148.29,0.912,9505.187,2806.695
2022-09-27T05:35:00,79.47,0.996,2189.034,671.455
2022-09-27T05:40:00,60.596,1.001,620.594,600.368
2022-09-27T05:45:00,61.439,1.004,544.644,506.322
2022-09-27T05:50:00,61.954,0.923,568.48,544.855
