timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-18T00:20:00,72.239,0.889,2744.968,1482.427
2023-05-18T00:25:00,57.417,0.993,3263.329,620.103
2023-05-18T00:30:00,41.74,0.931,207.516,398.585
2023-05-18T00:35:00,46.183,0.994,462.997,504.945
2023-05-18T00:40:00,51.404,1.007,367.83,849.237
2023-05-18T00:45:00,57.251,0.984,2102.339,738.902
2023-05-18T00:50:00,52.725,1.005,4615.45,850.403
2023-05-18T00:55:00,45.191,1.004,1236.53,705.374
2023-05-18T01:00:00,43.381,1.001,4208.241,610.365
2023-05-18T01:05:00,57.769,0.86,2633.122,796.54
2023-05-18T01:10:00,37.576,0.995,469.617,524.577
2023-05-18T01:15:00,37.874,1.005,424.97,509.392
2023-05-18T01:20:00,37.568,1.002,214.494,432.231
2023-05-18T01:25:00,39.149,1.004,852.23,512.706
2023-05-18T01:30:00,47.797,1.004,2410.11,531.514
2023-05-18T01:35:00,41.538,0.981,1942.63,273.389
2023-05-18T01:40:00,48.88,0.991,2288.698,438.827
2023-05-18T01:45:00,47.457,1.003,6606.685,369.008
2023-05-18T01:50:00,49.141,0.987,1559.131,473.261
2023-05-18T01:55:00,43.867,1.003,1921.924,501.507
2023-05-18T02:00:00,43.239,1.003,1789.778,425.832
2023-05-18T02:05:00,50.456,1.005,4753.683,508.731
2023-05-18T02:10:00,67.002,0.959,7107.407,1307.673
2023-05-18T02:15:00,47.053,0.934,1135.526,620.125
2023-05-18T02:20:00,99.924,0.955,7119.298,1279.378
2023-05-18T02:25:00,68.925,0.988,2191.862,1019.708
2023-05-18T02:30:00,110.069,0.899,10109.056,4016.507
2023-05-18T02:35:00,82.954,1.005,4116.556,1529.317
2023-05-18T02:40:00,64.258,1.002,1398.115,1033.381
2023-05-18T02:45:00,62.424,1.008,1812.431,969.103
2023-05-18T02:50:00,59.278,1.004,1878.468,736.085
2023-05-18T02:55:00,58.711,1.001,944.974,1049.37
2023-05-18T03:00:00,59.052,1.003,675.284,919.72
2023-05-18T03:05:00,63.71,0.963,1710.909,987.683
2023-05-18T03:10:00,56.445,0.977,2767.682,909.478
2023-05-18T03:15:00,56.335,1.001,4567.106,648.105
2023-05-18T03:20:00,53.597,1.006,1777.86,578.967
2023-05-18T03:25:00,55.383,1.006,3824.331,700.562
2023-05-18T03:30:00,52.785,1.004,2307.322,721.394
2023-05-18T03:35:00,58.424,0.954,8153.736,1227.027
2023-05-18T03:40:00,62.14,0.977,6023.454,1235.411
2023-05-18T03:45:00,80.794,0.928,9269.886,735.325
2023-05-18T03:50:00,92.096,0.994,12344.682,1287.185
2023-05-18T03:55:00,87.556,0.988,17647.023,1851.516
2023-05-18T04:00:00,90.152,0.883,15151.343,2077.949
2023-05-18T04:05:00,91.263,1.004,22352.691,1774.768
2023-05-18T04:10:00,103.609,1.003,19669.413,2127.454
2023-05-18T04:15:00,98.79,0.973,14553.787,1772.1
2023-05-18T04:20:00,56.612,1.003,3299.763,593.139
2023-05-18T04:25:00,55.574,1.004,376.053,473.782
2023-05-18T04:30:00,47.474,1.004,4652.199,840.315
2023-05-18T04:35:00,46.742,1.005,2453.278,625.54
2023-05-18T04:40:00,41.489,1.0,527.727,412.238
2023-05-18T04:45:00,67.121,0.939,3421.95,656.544
2023-05-18T04:50:00,83.456,0.911,18920.49,1827.605
2023-05-18T04:55:00,75.957,1.007,6235.272,1574.642
2023-05-18T05:00:00,56.142,1.004,524.053,815.518
2023-05-18T05:05:00,63.975,1.001,4830.184,827.367
2023-05-18T05:10:00,61.679,0.92,843.101,815.954
