timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-11T00:00:00,48.029,0.998,351.11,346.199
2022-08-11T00:05:00,46.265,1.003,356.346,417.624
2022-08-11T00:10:00,48.678,1.005,241.348,441.306
2022-08-11T00:15:00,58.774,0.994,470.215,561.955
2022-08-11T00:20:00,71.583,0.899,5666.84,955.688
2022-08-11T00:25:00,73.473,0.875,3334.074,643.172
2022-08-11T00:30:00,90.11,1.005,5676.248,1438.993
2022-08-11T00:35:00,93.083,0.948,8749.912,2291.005
2022-08-11T00:40:00,61.037,0.941,3528.919,651.998
2022-08-11T00:45:00,50.429,0.968,1697.42,503.481
2022-08-11T00:50:00,45.446,0.991,686.082,432.046
2022-08-11T00:55:00,44.25,1.007,254.569,397.454
2022-08-11T01:00:00,43.491,0.916,939.422,333.413
2022-08-11T01:05:00,41.996,1.005,926.933,357.144
2022-08-11T01:10:00,38.461,0.997,150.903,263.946
2022-08-11T01:15:00,37.042,1.001,295.515,210.748
2022-08-11T01:20:00,40.135,1.005,376.485,316.757
2022-08-11T01:25:00,46.697,1.005,909.966,359.679
2022-08-11T01:30:00,47.083,1.006,482.099,363.194
2022-08-11T01:35:00,48.974,0.951,617.562,429.573
2022-08-11T01:40:00,79.045,0.948,3658.786,1136.082
2022-08-11T01:45:00,66.47,0.94,3220.271,408.04
2022-08-11T01:50:00,81.06,0.935,3621.591,1774.548
2022-08-11T01:55:00,80.73,0.937,5045.278,1284.072
2022-08-11T02:00:00,76.961,0.968,4463.955,1386.091
2022-08-11T02:05:00,78.233,0.928,4905.696,1224.152
2022-08-11T02:10:00,67.444,0.989,7961.325,1411.075
2022-08-11T02:15:00,64.259,0.976,8601.118,654.462
2022-08-11T02:20:00,53.695,1.001,3502.705,825.195
2022-08-11T02:25:00,44.757,1.006,488.773,375.643
2022-08-11T02:30:00,62.081,0.933,3580.984,982.446
2022-08-11T02:35:00,61.917,0.978,3005.797,933.669
2022-08-11T02:40:00,58.595,1.004,949.028,671.403
2022-08-11T02:45:00,64.531,1.003,987.447,896.411
2022-08-11T02:50:00,72.694,0.984,1843.186,1303.688
2022-08-11T02:55:00,65.679,1.005,4753.098,814.226
2022-08-11T03:00:00,60.31,0.993,2260.798,969.063
2022-08-11T03:05:00,66.422,1.006,2335.712,723.252
2022-08-11T03:10:00,71.889,0.995,4502.646,870.146
2022-08-11T03:15:00,66.37,1.006,774.359,1637.135
2022-08-11T03:20:00,72.034,0.93,1113.969,876.625
2022-08-11T03:25:00,73.359,0.972,8082.37,1277.008
2022-08-11T03:30:00,79.558,0.907,4495.276,676.312
2022-08-11T03:35:00,122.074,0.995,12228.004,2139.338
2022-08-11T03:40:00,80.191,0.924,9155.654,1283.832
2022-08-11T03:45:00,110.291,0.889,5323.603,2684.518
2022-08-11T03:50:00,55.113,1.004,5858.5,730.776
2022-08-11T03:55:00,56.193,1.007,2279.584,598.648
2022-08-11T04:00:00,59.201,0.993,204.434,623.281
2022-08-11T04:05:00,68.108,0.934,1603.572,846.359
2022-08-11T04:10:00,70.586,1.003,3333.411,1470.884
2022-08-11T04:15:00,61.247,1.004,704.382,691.167
2022-08-11T04:20:00,103.658,0.967,17104.766,2679.358
2022-08-11T04:25:00,84.307,1.003,9571.41,1064.095
2022-08-11T04:30:00,89.776,1.002,6626.986,1773.925
2022-08-11T04:35:00,104.332,0.936,15163.77,1447.538
2022-08-11T04:40:00,115.052,0.906,7844.431,2847.111
