timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-24T00:00:00,59.292,0.706,6582.129,2725.043
2024-01-24T00:05:00,52.79,0.916,1635.381,943.751
2024-01-24T00:10:00,50.794,1.002,4615.473,476.845
2024-01-24T00:15:00,41.146,1.006,453.752,315.099
2024-01-24T00:20:00,37.579,1.004,628.597,325.859
2024-01-24T00:25:00,66.979,0.966,6898.781,1055.407
2024-01-24T00:30:00,45.67,1.0,1992.636,443.371
2024-01-24T00:35:00,45.233,0.915,3126.879,498.949
2024-01-24T00:40:00,89.976,0.949,6254.077,1237.904
2024-01-24T00:45:00,84.282,0.963,10080.619,2334.421
2024-01-24T00:50:00,81.27,1.006,7036.971,1713.109
2024-01-24T00:55:00,72.741,1.0,5128.176,1517.335
2024-01-24T01:00:00,77.182,1.003,6357.238,2137.796
2024-01-24T01:05:00,64.918,0.989,1497.323,1440.313
2024-01-24T01:10:00,61.113,1.004,1228.952,1183.38
2024-01-24T01:15:00,62.231,1.006,727.068,1219.986
2024-01-24T01:20:00,48.347,0.957,3279.274,741.251
2024-01-24T01:25:00,60.419,0.911,5899.486,764.535
2024-01-24T01:30:00,41.375,0.996,1845.891,380.522
2024-01-24T01:35:00,36.21,1.003,2482.054,324.353
2024-01-24T01:40:00,39.531,0.999,3238.971,452.671
2024-01-24T01:45:00,39.315,1.001,1054.969,353.103
2024-01-24T01:50:00,44.927,0.992,1111.627,488.073
2024-01-24T01:55:00,48.7,0.952,4619.661,553.986
2024-01-24T02:00:00,52.536,0.92,1324.932,821.33
2024-01-24T02:05:00,70.095,0.946,2867.422,1213.64
2024-01-24T02:10:00,80.912,0.964,4510.524,1680.593
2024-01-24T02:15:00,83.074,0.998,4574.101,3342.505
2024-01-24T02:20:00,76.757,0.902,7623.548,1545.166
2024-01-24T02:25:00,66.721,0.958,6583.473,1063.236
2024-01-24T02:30:00,73.079,0.936,4093.192,1501.435
2024-01-24T02:35:00,65.313,1.004,3464.26,1078.007
2024-01-24T02:40:00,58.675,0.996,1091.941,1134.877
2024-01-24T02:45:00,57.394,1.003,1856.771,1006.316
2024-01-24T02:50:00,58.557,1.003,5085.613,869.941
2024-01-24T02:55:00,58.049,0.998,930.502,1212.758
2024-01-24T03:00:00,49.547,1.005,683.524,692.612
2024-01-24T03:05:00,60.786,0.86,3578.086,960.269
2024-01-24T03:10:00,57.675,0.983,9436.365,816.034
2024-01-24T03:15:00,56.78,0.969,3292.334,792.812
2024-01-24T03:20:00,58.242,0.99,4460.485,949.261
2024-01-24T03:25:00,81.915,0.874,10593.12,1688.01
2024-01-24T03:30:00,66.249,0.997,4695.193,1376.072
2024-01-24T03:35:00,67.106,0.922,3358.4,1106.667
2024-01-24T03:40:00,85.993,0.942,5310.863,1745.796
2024-01-24T03:45:00,67.505,0.987,9982.374,952.881
2024-01-24T03:50:00,71.903,0.909,3854.285,1257.874
2024-01-24T03:55:00,66.41,0.949,11229.638,1111.418
2024-01-24T04:00:00,61.756,0.987,5654.075,993.471
2024-01-24T04:05:00,78.839,0.952,7154.89,1691.733
2024-01-24T04:10:00,96.52,0.895,7313.986,2071.656
2024-01-24T04:15:00,72.406,0.961,5502.316,970.597
2024-01-24T04:20:00,53.599,1.005,6088.003,1032.493
2024-01-24T04:25:00,61.449,0.948,2075.752,912.094
2024-01-24T04:30:00,46.667,1.005,1703.336,520.413
2024-01-24T04:35:00,38.392,0.995,2177.168,346.193
2024-01-24T04:40:00,34.165,1.004,596.17,288.154
2024-01-24T04:45:00,33.177,1.005,1039.346,289.774
2024-01-24T04:50:00,35.628,1.003,1129.391,360.559
2024-01-24T04:55:00,60.26,0.932,4945.315,796.598
2024-01-24T05:00:00,132.476,0.839,15670.537,4213.409
2024-01-24T05:05:00,81.631,0.948,7090.968,2173.988
2024-01-24T05:10:00,76.225,0.951,13588.615,1427.156
2024-01-24T05:15:00,68.204,0.862,7026.638,1840.867
2024-01-24T05:20:00,117.979,0.972,17384.355,1846.903
2024-01-24T05:25:00,70.589,0.974,11262.21,1154.389
2024-01-24T05:30:00,71.854,0.992,4159.209,1801.89
2024-01-24T05:35:00,62.462,0.971,10510.053,1424.661
2024-01-24T05:40:00,47.62,1.004,2886.399,490.475
2024-01-24T05:45:00,45.088,1.003,822.958,529.716
2024-01-24T05:50:00,41.51,0.928,4316.308,578.377
2024-01-24T05:55:00,106.801,0.877,12983.6,3255.767
2024-01-24T06:00:00,66.997,0.96,8026.964,1319.717
2024-01-24T06:05:00,71.58,0.991,8484.294,1768.448
2024-01-24T06:10:00,81.921,0.97,13391.724,3621.297
2024-01-24T06:15:00,81.871,0.824,11274.415,1150.55
2024-01-24T23:45:00,37.747,0.869,907.97,217.686
2024-01-24T23:50:00,40.329,0.935,1512.283,265.196
2024-01-24T23:55:00,35.385,0.95,262.318,317.651
