timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-19T00:25:00,55.181,0.96,1840.611,826.596
2022-12-19T00:30:00,62.965,0.915,2107.674,806.586
2022-12-19T00:35:00,56.833,0.997,972.404,891.169
2022-12-19T00:40:00,65.113,0.991,2344.506,1117.746
2022-12-19T00:45:00,82.757,0.976,771.369,1496.752
2022-12-19T00:50:00,56.52,1.004,561.536,742.062
2022-12-19T00:55:00,55.795,0.996,438.071,736.513
2022-12-19T01:00:00,60.203,1.004,349.988,850.126
2022-12-19T01:05:00,92.376,0.966,7059.764,2138.533
2022-12-19T01:10:00,75.476,0.955,12796.978,1296.035
2022-12-19T01:15:00,120.802,0.924,8117.883,3403.999
2022-12-19T01:20:00,105.714,1.009,18745.774,2691.832
2022-12-19T01:25:00,158.899,0.99,11074.038,4460.673
2022-12-19T01:30:00,128.793,1.001,8066.272,3095.059
2022-12-19T01:35:00,84.36,0.997,9413.899,1811.924
2022-12-19T01:40:00,63.044,1.003,731.478,788.885
2022-12-19T01:45:00,66.905,1.007,1840.316,1186.755
2022-12-19T01:50:00,67.784,0.994,1539.717,841.314
2022-12-19T01:55:00,52.171,0.946,978.111,547.45
2022-12-19T02:00:00,42.269,1.001,422.688,388.54
2022-12-19T02:05:00,49.07,1.006,345.306,483.039
2022-12-19T02:10:00,55.174,1.002,1282.863,695.611
2022-12-19T02:15:00,49.628,1.005,455.783,608.577
2022-12-19T02:20:00,51.936,0.996,1100.514,593.552
2022-12-19T02:25:00,53.221,1.006,1981.399,684.22
2022-12-19T02:30:00,64.017,0.906,4108.808,962.887
2022-12-19T02:35:00,98.373,1.005,11991.206,2207.555
2022-12-19T02:40:00,104.942,0.938,9128.859,1175.783
2022-12-19T02:45:00,115.034,1.005,7927.83,2826.005
2022-12-19T02:50:00,103.651,0.945,7744.426,1559.306
2022-12-19T02:55:00,136.934,0.987,18102.963,3066.649
2022-12-19T03:00:00,103.277,0.963,13961.927,1697.712
2022-12-19T03:05:00,51.75,0.984,1736.659,516.701
2022-12-19T03:10:00,54.56,1.004,2297.606,631.951
2022-12-19T03:15:00,53.612,0.995,817.86,552.265
2022-12-19T03:20:00,55.96,1.005,5918.568,717.337
2022-12-19T03:25:00,55.771,1.003,1495.154,614.885
2022-12-19T03:30:00,54.098,1.004,1967.384,556.76
2022-12-19T03:35:00,62.146,0.996,3886.048,1113.461
2022-12-19T03:40:00,55.449,1.0,789.663,787.951
2022-12-19T03:45:00,64.783,0.985,3420.993,1086.95
2022-12-19T03:50:00,81.177,0.936,9116.072,1259.404
2022-12-19T03:55:00,110.215,0.878,17274.145,2556.594
2022-12-19T04:00:00,92.7,0.981,11359.166,1911.86
2022-12-19T04:05:00,98.009,0.959,15682.052,1030.976
2022-12-19T04:10:00,110.164,0.97,21461.807,1166.57
2022-12-19T04:15:00,131.182,0.899,18941.692,2360.594
2022-12-19T04:20:00,105.958,0.842,8650.441,2642.693
2022-12-19T04:25:00,114.098,0.993,11172.164,2741.808
2022-12-19T04:30:00,103.189,0.967,18297.185,2288.535
2022-12-19T04:35:00,54.923,0.989,2291.889,586.97
2022-12-19T04:40:00,58.266,1.005,2049.88,732.823
2022-12-19T04:45:00,52.384,1.003,1709.374,649.947
2022-12-19T04:50:00,92.677,0.915,14079.652,1129.751
2022-12-19T04:55:00,109.241,0.918,17129.922,2367.466
2022-12-19T05:00:00,87.513,0.986,6576.226,1873.725
2022-12-19T05:05:00,63.899,1.004,5981.016,1301.978
2022-12-19T05:10:00,68.102,0.997,9895.784,1554.303
2022-12-19T05:15:00,61.429,0.937,1764.683,490.205
2022-12-19T05:20:00,134.403,0.945,28009.116,3868.071
2022-12-19T05:25:00,114.281,0.943,28184.361,2703.894
2022-12-19T05:30:00,104.123,0.929,19156.311,2559.329
2022-12-19T05:35:00,66.107,0.98,6894.219,1151.191
2022-12-19T05:40:00,41.045,0.962,2513.351,836.844
2022-12-19T05:45:00,98.057,0.995,13221.303,2026.025
2022-12-19T05:50:00,94.224,0.92,21308.94,1891.309
2022-12-19T05:55:00,110.502,0.901,21335.055,2768.568
