timestamp,rmssd,coverage,low_frequency,high_frequency
2022-05-13T00:00:00,69.924,0.906,1789.293,933.272
2022-05-13T00:05:00,62.185,0.908,7330.183,634.893
2022-05-13T00:10:00,44.458,0.922,340.317,382.127
2022-05-13T00:15:00,35.557,0.988,697.327,250.464
2022-05-13T00:20:00,35.115,0.995,412.202,282.702
2022-05-13T00:25:00,38.411,0.985,773.944,258.728
2022-05-13T00:30:00,48.898,0.983,7168.625,586.215
2022-05-13T00:35:00,44.173,0.898,5015.344,532.074
2022-05-13T00:40:00,44.349,1.005,2334.521,749.439
2022-05-13T00:45:00,29.978,1.0,572.536,275.6
2022-05-13T00:50:00,36.643,1.004,2312.788,352.334
2022-05-13T00:55:00,43.44,0.931,1587.629,677.25
2022-05-13T01:00:00,42.308,1.003,1306.348,432.418
2022-05-13T01:05:00,37.238,1.005,679.206,378.671
2022-05-13T01:10:00,29.77,1.001,213.05,286.608
2022-05-13T01:15:00,37.692,0.974,482.861,382.048
2022-05-13T01:20:00,39.847,1.004,1415.119,411.722
2022-05-13T01:25:00,45.268,1.005,1603.403,593.424
2022-05-13T01:30:00,42.177,1.001,861.416,541.108
2022-05-13T01:35:00,47.922,1.006,577.649,627.697
2022-05-13T01:40:00,47.649,0.961,767.486,539.106
2022-05-13T01:45:00,65.532,0.998,4898.876,845.787
2022-05-13T01:50:00,67.456,0.995,9146.044,810.658
2022-05-13T01:55:00,54.179,0.912,3385.247,374.069
2022-05-13T02:00:00,53.751,0.989,5048.644,730.718
2022-05-13T02:05:00,50.612,0.997,3585.823,819.427
2022-05-13T02:10:00,65.293,0.947,8184.189,1002.453
2022-05-13T02:15:00,70.067,0.995,13753.317,724.968
2022-05-13T02:20:00,78.098,0.936,6900.59,1232.036
2022-05-13T02:25:00,85.826,0.994,8935.724,1537.383
2022-05-13T02:30:00,85.86,0.968,11408.326,1570.43
2022-05-13T02:35:00,77.202,0.966,5816.162,1217.33
2022-05-13T02:40:00,51.065,1.003,6035.309,706.924
2022-05-13T02:45:00,41.491,0.998,279.352,330.219
2022-05-13T02:50:00,43.382,1.004,410.809,376.925
2022-05-13T02:55:00,42.296,1.001,602.58,364.458
2022-05-13T03:00:00,53.942,0.952,1197.258,697.542
2022-05-13T03:05:00,51.988,0.998,403.916,520.792
2022-05-13T03:10:00,61.512,0.962,8878.804,870.274
2022-05-13T03:15:00,50.253,1.004,1292.367,618.076
2022-05-13T03:20:00,48.04,0.995,1433.426,491.883
2022-05-13T03:25:00,50.766,0.996,2804.846,527.664
2022-05-13T03:30:00,50.145,1.007,4718.01,616.645
2022-05-13T03:35:00,48.878,0.92,1741.943,377.43
2022-05-13T03:40:00,98.019,0.826,10839.101,1762.517
2022-05-13T03:45:00,70.106,0.977,4205.745,705.64
2022-05-13T03:50:00,88.898,0.949,7876.873,1750.889
2022-05-13T03:55:00,99.339,0.926,16616.081,1418.51
2022-05-13T04:00:00,82.37,0.933,12732.795,2159.801
2022-05-13T04:05:00,107.026,0.944,16218.182,2257.865
2022-05-13T04:10:00,93.86,1.007,14984.041,1319.457
2022-05-13T04:15:00,58.295,0.933,2981.694,698.334
2022-05-13T04:20:00,54.377,1.004,10045.704,905.224
2022-05-13T04:25:00,45.537,0.996,2515.698,454.607
2022-05-13T04:30:00,43.821,1.001,671.793,296.242
2022-05-13T04:35:00,51.429,0.973,2600.98,451.485
2022-05-13T04:40:00,100.999,0.835,13297.236,2110.451
2022-05-13T04:45:00,67.034,0.983,8033.313,685.239
2022-05-13T04:50:00,101.998,0.77,17811.141,1231.045
