timestamp,value
2024-04-07T02:46:33Z,50.0
2024-04-07T02:47:33Z,50.0
2024-04-07T02:48:33Z,50.0
2024-04-07T02:49:33Z,50.0
2024-04-07T02:50:33Z,50.0
2024-04-07T02:51:33Z,50.0
2024-04-07T02:52:33Z,50.0
2024-04-07T02:53:33Z,50.0
2024-04-07T02:54:33Z,50.0
2024-04-07T02:55:33Z,50.0
2024-04-07T02:56:33Z,50.0
2024-04-07T02:57:33Z,50.0
2024-04-07T02:58:33Z,50.0
2024-04-07T02:59:33Z,50.0
2024-04-07T03:00:33Z,50.0
2024-04-07T03:01:33Z,50.0
2024-04-07T03:02:33Z,50.0
2024-04-07T03:03:33Z,50.0
2024-04-07T03:04:33Z,50.0
2024-04-07T03:05:33Z,50.0
2024-04-07T03:06:33Z,50.0
2024-04-07T03:07:33Z,50.0
2024-04-07T03:08:33Z,50.0
2024-04-07T03:09:33Z,50.0
2024-04-07T03:10:33Z,50.0
2024-04-07T03:11:33Z,50.0
2024-04-07T03:12:33Z,50.0
2024-04-07T03:13:33Z,50.0
2024-04-07T03:14:33Z,50.0
2024-04-07T03:15:33Z,50.0
2024-04-07T03:16:33Z,50.0
2024-04-07T04:25:03Z,50.0
2024-04-07T04:26:03Z,98.6
2024-04-07T04:27:03Z,98.7
2024-04-07T04:28:03Z,98.4
2024-04-07T04:29:03Z,98.0
2024-04-07T04:30:03Z,97.4
2024-04-07T04:31:03Z,96.9
2024-04-07T04:32:03Z,96.0
2024-04-07T04:33:03Z,95.1
2024-04-07T04:34:03Z,94.1
2024-04-07T04:35:03Z,50.0
2024-04-07T04:36:03Z,50.0
2024-04-07T04:37:03Z,50.0
2024-04-07T04:38:03Z,50.0
2024-04-07T04:39:03Z,95.3
2024-04-07T04:40:03Z,50.0
2024-04-07T04:41:03Z,95.6
2024-04-07T04:42:03Z,95.8
2024-04-07T04:43:03Z,95.9
2024-04-07T04:44:03Z,95.9
2024-04-07T04:45:03Z,50.0
2024-04-07T04:46:03Z,96.1
2024-04-07T04:47:03Z,50.0
2024-04-07T04:48:03Z,50.0
2024-04-07T04:49:03Z,50.0
2024-04-07T04:50:03Z,50.0
2024-04-07T04:51:03Z,50.0
2024-04-07T04:52:03Z,50.0
2024-04-07T04:53:03Z,50.0
2024-04-07T04:54:03Z,50.0
2024-04-07T04:55:03Z,50.0
2024-04-07T04:56:03Z,50.0
2024-04-07T04:57:03Z,50.0
2024-04-07T04:58:03Z,50.0
2024-04-07T04:59:03Z,50.0
2024-04-07T05:00:03Z,50.0
2024-04-07T05:01:03Z,50.0
2024-04-07T05:02:03Z,50.0
2024-04-07T05:03:03Z,50.0
2024-04-07T05:04:03Z,50.0
2024-04-07T05:05:03Z,50.0
2024-04-07T05:06:03Z,50.0
2024-04-07T05:07:03Z,50.0
2024-04-07T06:02:33Z,80.2
2024-04-07T06:03:33Z,76.6
2024-04-07T06:04:33Z,78.1
2024-04-07T06:05:33Z,83.0
2024-04-07T06:06:33Z,87.1
2024-04-07T06:07:33Z,89.8
2024-04-07T06:08:33Z,91.8
2024-04-07T06:09:33Z,92.9
2024-04-07T06:10:33Z,93.6
2024-04-07T06:11:33Z,94.2
2024-04-07T06:12:33Z,94.3
2024-04-07T06:13:33Z,94.7
2024-04-07T06:14:33Z,94.8
2024-04-07T06:15:33Z,94.9
2024-04-07T06:16:33Z,95.1
2024-04-07T06:17:33Z,95.1
2024-04-07T06:18:33Z,95.0
2024-04-07T06:19:33Z,95.2
2024-04-07T06:20:33Z,95.1
2024-04-07T06:21:33Z,95.0
2024-04-07T06:22:33Z,95.0
2024-04-07T06:23:33Z,95.2
2024-04-07T06:24:33Z,95.4
2024-04-07T06:25:33Z,95.6
2024-04-07T06:26:33Z,95.2
2024-04-07T06:27:33Z,94.7
2024-04-07T06:28:33Z,94.8
2024-04-07T06:29:33Z,94.8
2024-04-07T06:30:33Z,94.7
2024-04-07T06:31:33Z,95.3
2024-04-07T06:32:33Z,95.3
2024-04-07T06:33:33Z,94.7
2024-04-07T06:34:33Z,94.0
2024-04-07T06:35:33Z,50.0
2024-04-07T06:36:33Z,94.1
2024-04-07T06:37:33Z,50.0
2024-04-07T06:38:33Z,94.6
2024-04-07T06:39:33Z,96.8
2024-04-07T06:40:33Z,97.4
2024-04-07T06:41:33Z,97.8
2024-04-07T06:42:33Z,97.5
2024-04-07T06:43:33Z,97.6
2024-04-07T06:44:33Z,97.2
2024-04-07T06:45:33Z,97.1
2024-04-07T06:46:33Z,96.8
2024-04-07T06:47:33Z,96.5
2024-04-07T06:48:33Z,96.3
2024-04-07T06:49:33Z,96.1
2024-04-07T06:50:33Z,96.0
