timestamp,rmssd,coverage,low_frequency,high_frequency
2022-05-05T00:30:00,74.746,0.903,6795.164,1015.211
2022-05-05T00:35:00,122.296,0.706,22868.177,1480.638
2022-05-05T00:40:00,87.344,0.86,2578.923,686.869
2022-05-05T00:45:00,46.578,0.996,556.619,342.785
2022-05-05T00:50:00,53.797,0.992,991.534,563.031
2022-05-05T00:55:00,56.881,1.003,3154.275,754.348
2022-05-05T01:00:00,61.87,0.982,6100.611,1209.198
2022-05-05T01:05:00,100.678,0.996,6462.979,1920.421
2022-05-05T01:10:00,82.43,0.972,6699.057,1362.62
2022-05-05T01:15:00,48.619,0.979,6765.579,653.46
2022-05-05T01:20:00,43.514,0.965,4322.402,658.566
2022-05-05T01:25:00,45.017,0.977,4041.023,640.807
2022-05-05T01:30:00,52.978,0.949,5507.923,900.312
2022-05-05T01:35:00,78.262,0.994,6361.159,1424.035
2022-05-05T01:40:00,55.304,1.005,4510.949,1000.251
2022-05-05T01:45:00,49.359,1.001,3198.935,725.434
2022-05-05T01:50:00,46.492,1.004,2872.898,516.334
2022-05-05T01:55:00,44.53,1.003,1635.368,505.418
2022-05-05T02:00:00,44.174,0.957,3977.779,303.839
2022-05-05T02:05:00,74.295,1.004,10832.905,1807.739
2022-05-05T02:10:00,87.204,1.004,10266.739,1280.008
2022-05-05T02:15:00,62.436,1.004,2649.068,909.718
2022-05-05T02:20:00,57.604,0.979,5471.065,881.723
2022-05-05T02:25:00,50.937,1.004,1168.538,696.697
2022-05-05T02:30:00,45.534,1.004,1090.504,495.187
2022-05-05T02:35:00,54.348,1.004,2650.34,653.456
2022-05-05T02:40:00,82.527,0.928,19886.046,1461.776
2022-05-05T02:45:00,42.339,0.979,481.515,718.48
2022-05-05T02:50:00,39.515,0.979,683.039,549.909
2022-05-05T02:55:00,70.565,0.865,5551.847,1082.969
2022-05-05T03:00:00,78.679,0.918,4276.994,1529.514
2022-05-05T03:05:00,49.445,0.958,3207.893,640.253
2022-05-05T03:10:00,43.107,1.003,2505.321,658.884
2022-05-05T03:15:00,47.632,1.004,6312.957,554.128
2022-05-05T03:20:00,44.621,1.003,598.187,623.454
2022-05-05T03:25:00,61.934,1.002,2360.501,1094.244
2022-05-05T03:30:00,56.13,1.006,4906.69,792.608
2022-05-05T03:35:00,60.413,0.973,5171.748,854.992
2022-05-05T03:40:00,85.599,1.003,7134.695,712.167
2022-05-05T03:45:00,63.18,0.997,5610.01,653.241
2022-05-05T03:50:00,58.687,1.006,2238.991,806.796
2022-05-05T03:55:00,71.172,1.001,11024.996,868.668
2022-05-05T04:00:00,76.73,1.007,11071.376,1035.075
2022-05-05T04:05:00,72.032,1.001,10781.458,1003.081
2022-05-05T04:10:00,47.957,1.003,7971.424,901.611
2022-05-05T04:15:00,65.184,0.896,5980.271,966.386
2022-05-05T04:20:00,53.175,0.973,2781.288,739.471
2022-05-05T04:25:00,64.108,0.967,3551.728,1114.699
2022-05-05T04:30:00,75.322,0.994,8211.039,1444.942
2022-05-05T04:35:00,88.828,0.957,7921.732,1514.635
2022-05-05T04:40:00,108.02,1.007,22380.823,3258.433
2022-05-05T04:45:00,77.087,0.985,8893.586,1236.756
2022-05-05T04:50:00,54.829,1.003,10958.599,868.827
2022-05-05T04:55:00,43.133,1.005,2417.54,345.904
2022-05-05T05:20:00,64.083,0.773,2334.931,560.34
2022-05-05T05:25:00,63.436,0.853,5700.739,831.525
2022-05-05T05:30:00,70.22,0.884,5206.707,1067.412
2022-05-05T05:35:00,64.268,0.849,4553.235,751.791
2022-05-05T05:40:00,71.553,0.75,6744.813,1201.162
2022-05-05T05:45:00,73.082,0.947,11080.767,1212.602
2022-05-05T05:50:00,64.27,0.985,9466.683,1188.052
2022-05-05T05:55:00,82.17,1.005,16086.164,1658.973
2022-05-05T06:00:00,68.945,0.964,7101.221,1271.423
2022-05-05T06:05:00,69.526,0.999,9264.985,1097.285
2022-05-05T06:10:00,70.955,1.001,14467.301,1059.25
2022-05-05T06:15:00,80.088,0.998,10170.775,1451.723
2022-05-05T06:20:00,52.991,1.002,8203.322,488.126
2022-05-05T06:25:00,88.358,0.942,22654.448,1556.0
2022-05-05T06:30:00,67.329,0.983,15840.976,1318.936
2022-05-05T06:35:00,71.002,0.92,5708.78,902.335
2022-05-05T06:40:00,71.626,0.936,10550.351,1201.018
2022-05-05T06:45:00,52.941,0.913,13427.858,663.864
