timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-15T00:20:00,59.798,0.913,5227.683,1512.626
2023-03-15T00:25:00,51.836,1.004,532.035,586.191
2023-03-15T00:30:00,46.614,0.993,7327.16,538.131
2023-03-15T00:35:00,43.749,1.002,448.432,442.852
2023-03-15T00:40:00,42.289,1.004,662.559,378.597
2023-03-15T00:45:00,46.757,1.005,1526.148,451.68
2023-03-15T00:50:00,41.643,1.005,1016.895,410.354
2023-03-15T00:55:00,81.824,0.946,13369.754,1699.172
2023-03-15T01:00:00,59.089,0.955,1140.758,1138.664
2023-03-15T01:05:00,74.027,0.94,9580.771,1329.981
2023-03-15T01:10:00,61.941,1.003,4374.495,1052.296
2023-03-15T01:15:00,70.621,1.003,1465.611,1564.114
2023-03-15T01:20:00,93.575,0.955,5433.692,2285.151
2023-03-15T01:25:00,87.222,1.003,6288.756,1916.547
2023-03-15T01:30:00,75.22,0.981,8038.403,1684.944
2023-03-15T01:35:00,84.244,0.999,4378.533,1935.777
2023-03-15T01:40:00,73.724,1.001,697.577,1563.332
2023-03-15T01:45:00,55.926,0.968,4466.529,618.642
2023-03-15T01:50:00,32.977,1.004,917.431,191.419
2023-03-15T01:55:00,38.22,1.004,2732.536,332.197
2023-03-15T02:00:00,36.514,0.991,2940.002,310.795
2023-03-15T02:05:00,54.152,0.965,3753.797,585.874
2023-03-15T02:10:00,50.124,0.973,2921.55,412.637
2023-03-15T02:15:00,43.164,1.006,644.813,377.042
2023-03-15T02:20:00,52.716,0.956,1407.936,719.242
2023-03-15T02:25:00,66.846,0.9,3567.654,1087.018
2023-03-15T02:30:00,84.549,1.003,12564.793,1673.429
2023-03-15T02:35:00,75.199,0.958,6047.452,1677.461
2023-03-15T02:40:00,85.761,0.924,16363.754,1188.567
2023-03-15T02:45:00,75.941,0.962,10071.859,961.393
2023-03-15T02:50:00,106.451,0.943,17582.648,1735.067
2023-03-15T02:55:00,96.085,0.959,21118.464,2426.929
2023-03-15T03:00:00,52.844,1.002,5714.693,599.614
2023-03-15T03:05:00,44.735,1.004,2066.475,393.504
2023-03-15T03:10:00,44.953,1.005,3205.471,434.126
2023-03-15T03:15:00,45.179,1.002,350.056,468.879
2023-03-15T03:20:00,50.6,1.007,1404.803,461.345
2023-03-15T03:25:00,69.046,0.876,6826.611,955.134
2023-03-15T03:30:00,80.232,0.976,9475.397,1374.98
2023-03-15T03:35:00,79.189,1.005,11207.999,975.799
2023-03-15T03:40:00,66.42,0.986,6840.272,688.749
2023-03-15T03:45:00,72.963,0.972,5184.265,869.108
2023-03-15T03:50:00,86.755,0.751,22191.306,2071.296
2023-03-15T03:55:00,82.887,0.926,15684.269,1693.61
2023-03-15T04:00:00,94.765,0.985,15068.094,1768.214
2023-03-15T04:05:00,52.44,0.985,1490.604,694.91
2023-03-15T04:10:00,109.227,0.942,17939.142,4267.401
2023-03-15T04:15:00,91.448,0.921,9282.138,2211.657
2023-03-15T04:20:00,101.921,0.951,19036.376,1978.619
2023-03-15T04:25:00,128.838,1.007,27517.752,2281.625
2023-03-15T04:30:00,92.051,0.952,29809.514,1401.026
2023-03-15T04:35:00,73.555,1.002,15144.573,1535.355
2023-03-15T04:40:00,71.464,1.007,18635.899,1091.722
2023-03-15T04:45:00,66.664,1.003,7511.06,794.59
2023-03-15T04:50:00,49.573,1.004,891.585,770.684
2023-03-15T04:55:00,67.329,0.966,12509.252,1600.725
2023-03-15T05:00:00,50.004,0.996,935.669,667.016
2023-03-15T05:05:00,52.567,0.839,5369.753,678.709
2023-03-15T05:10:00,116.615,0.864,22356.794,4104.239
2023-03-15T05:15:00,78.708,0.82,11236.273,1317.524
2023-03-15T05:20:00,68.682,0.97,10221.319,1024.322
2023-03-15T05:25:00,55.32,1.007,6546.821,974.548
2023-03-15T05:30:00,48.484,0.991,8127.199,758.687
2023-03-15T05:35:00,56.733,0.966,14977.043,1436.816
2023-03-15T05:40:00,97.837,0.948,25491.328,1467.828
2023-03-15T05:45:00,91.992,0.827,6051.894,1176.359
2023-03-15T23:50:00,49.404,0.94,1428.263,363.287
2023-03-15T23:55:00,36.794,0.914,262.467,184.15
