timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-07T00:00:00,39.053,0.999,1057.417,291.76
2022-04-07T00:05:00,48.052,1.005,1440.256,459.433
2022-04-07T00:10:00,49.734,0.994,1044.059,429.72
2022-04-07T00:15:00,48.876,0.998,1975.461,514.378
2022-04-07T00:20:00,41.788,1.002,3528.009,580.706
2022-04-07T00:25:00,38.415,0.994,1549.321,495.566
2022-04-07T00:30:00,37.332,0.995,3587.013,716.251
2022-04-07T00:35:00,54.524,0.923,3280.407,722.83
2022-04-07T00:40:00,67.259,0.998,5805.999,1274.931
2022-04-07T00:45:00,49.702,0.987,2782.137,644.724
2022-04-07T00:50:00,54.423,1.006,585.19,794.491
2022-04-07T00:55:00,44.708,1.001,1125.567,618.145
2022-04-07T01:00:00,50.112,0.997,2106.804,574.618
2022-04-07T01:05:00,50.657,1.005,343.683,755.503
2022-04-07T01:10:00,39.206,1.001,300.543,518.18
2022-04-07T01:15:00,48.071,1.004,862.032,511.659
2022-04-07T01:20:00,46.289,1.004,836.613,625.89
2022-04-07T01:25:00,47.365,1.004,849.7,689.746
2022-04-07T01:30:00,41.883,1.003,1464.811,554.696
2022-04-07T01:35:00,57.797,0.799,6123.169,751.923
2022-04-07T01:40:00,62.696,0.824,9140.31,323.28
2022-04-07T01:45:00,51.376,0.977,4460.833,604.178
2022-04-07T01:50:00,46.814,0.977,2309.212,487.413
2022-04-07T01:55:00,33.443,1.003,144.792,350.595
2022-04-07T02:00:00,37.028,0.967,4218.0,363.072
2022-04-07T02:05:00,47.588,0.974,6087.669,1081.958
2022-04-07T02:10:00,58.224,0.949,3217.991,678.497
2022-04-07T02:15:00,59.386,0.981,3484.129,790.052
2022-04-07T02:20:00,48.065,0.953,1349.877,699.692
2022-04-07T02:25:00,44.684,1.004,3541.285,545.622
2022-04-07T02:30:00,49.333,1.002,5344.986,450.993
2022-04-07T02:35:00,47.83,1.003,1276.687,525.613
2022-04-07T02:40:00,43.77,1.004,1179.918,542.002
2022-04-07T02:45:00,46.471,1.003,759.324,602.401
2022-04-07T02:50:00,44.127,1.003,1018.249,477.03
2022-04-07T02:55:00,58.803,0.961,8095.41,1093.736
2022-04-07T03:00:00,75.783,0.996,8884.695,1306.832
2022-04-07T03:05:00,55.539,0.993,3047.997,748.027
2022-04-07T03:10:00,59.157,0.973,2946.51,1415.093
2022-04-07T03:15:00,78.484,0.788,15761.808,859.295
2022-04-07T03:20:00,58.585,0.98,4023.218,768.25
2022-04-07T03:25:00,52.982,0.974,1825.231,567.033
2022-04-07T03:30:00,48.449,0.96,4096.652,416.189
2022-04-07T03:35:00,57.6,0.977,5253.597,592.453
2022-04-07T03:40:00,67.061,0.956,23485.08,974.918
2022-04-07T03:45:00,51.24,1.003,4612.359,606.254
2022-04-07T03:50:00,46.633,1.002,536.707,472.219
2022-04-07T03:55:00,56.556,1.006,908.322,861.648
2022-04-07T04:00:00,67.834,0.995,5658.765,788.461
2022-04-07T04:05:00,84.95,0.978,12185.134,2017.527
2022-04-07T04:10:00,71.475,1.004,4822.867,1177.552
2022-04-07T04:15:00,52.796,0.979,2069.475,467.101
2022-04-07T04:20:00,44.704,1.001,782.185,654.993
2022-04-07T04:25:00,68.788,0.936,10402.323,1100.252
2022-04-07T04:30:00,56.667,0.963,3025.278,539.299
2022-04-07T04:35:00,59.204,0.925,13254.899,458.526
2022-04-07T23:25:00,87.367,0.921,14862.438,2073.509
2022-04-07T23:30:00,58.315,0.9,11079.918,1232.882
2022-04-07T23:35:00,80.711,0.899,13212.628,928.631
2022-04-07T23:40:00,39.932,0.986,2376.604,636.386
2022-04-07T23:45:00,43.402,0.934,964.464,529.698
2022-04-07T23:50:00,46.388,0.998,2542.238,456.571
2022-04-07T23:55:00,63.163,1.004,3737.28,742.244
