timestamp,value
2024-01-07T01:51:03Z,50.0
2024-01-07T01:52:03Z,50.0
2024-01-07T01:53:03Z,50.0
2024-01-07T01:54:03Z,50.0
2024-01-07T01:55:03Z,50.0
2024-01-07T01:56:03Z,50.0
2024-01-07T01:57:03Z,50.0
2024-01-07T01:58:03Z,50.0
2024-01-07T01:59:03Z,50.0
2024-01-07T02:00:03Z,50.0
2024-01-07T02:01:03Z,50.0
2024-01-07T02:02:03Z,50.0
2024-01-07T02:03:03Z,50.0
2024-01-07T02:04:03Z,50.0
2024-01-07T02:05:03Z,50.0
2024-01-07T02:06:03Z,50.0
2024-01-07T02:07:03Z,50.0
2024-01-07T02:08:03Z,50.0
2024-01-07T02:09:03Z,50.0
2024-01-07T02:10:03Z,50.0
2024-01-07T02:11:03Z,50.0
2024-01-07T02:12:03Z,50.0
2024-01-07T02:13:03Z,50.0
2024-01-07T02:14:03Z,50.0
2024-01-07T02:15:03Z,50.0
2024-01-07T02:16:03Z,50.0
2024-01-07T02:17:03Z,50.0
2024-01-07T02:18:03Z,50.0
2024-01-07T02:19:03Z,50.0
2024-01-07T02:20:03Z,50.0
2024-01-07T02:21:03Z,50.0
2024-01-07T07:28:03Z,99.1
2024-01-07T07:29:03Z,98.8
2024-01-07T07:30:03Z,98.3
2024-01-07T07:31:03Z,98.4
2024-01-07T07:32:03Z,98.6
2024-01-07T07:33:03Z,98.7
2024-01-07T07:34:03Z,98.7
2024-01-07T07:35:03Z,98.4
2024-01-07T07:36:03Z,97.7
2024-01-07T07:37:03Z,97.5
2024-01-07T07:38:03Z,97.3
2024-01-07T07:39:03Z,97.2
2024-01-07T07:40:03Z,97.2
2024-01-07T07:41:03Z,97.1
2024-01-07T07:42:03Z,97.0
2024-01-07T07:43:03Z,96.6
2024-01-07T07:44:03Z,96.3
2024-01-07T07:45:03Z,96.2
2024-01-07T07:46:03Z,96.1
2024-01-07T07:47:03Z,96.0
2024-01-07T07:48:03Z,96.0
2024-01-07T07:49:03Z,96.0
2024-01-07T07:50:03Z,96.0
2024-01-07T07:51:03Z,50.0
2024-01-07T07:52:03Z,95.8
2024-01-07T07:53:03Z,95.3
2024-01-07T07:54:03Z,94.5
2024-01-07T07:55:03Z,94.1
2024-01-07T07:56:03Z,93.9
2024-01-07T07:57:03Z,94.0
2024-01-07T07:58:03Z,94.0
2024-01-07T07:59:03Z,94.1
2024-01-07T08:00:03Z,94.4
2024-01-07T08:01:03Z,94.4
2024-01-07T08:02:03Z,94.4
2024-01-07T08:03:03Z,94.4
2024-01-07T08:04:03Z,94.7
2024-01-07T08:05:03Z,95.0
2024-01-07T08:06:03Z,95.2
2024-01-07T08:07:03Z,95.0
2024-01-07T08:08:03Z,94.8
2024-01-07T08:09:03Z,94.9
2024-01-07T08:10:03Z,94.8
2024-01-07T08:11:03Z,95.0
2024-01-07T08:12:03Z,95.0
2024-01-07T08:13:03Z,50.0
2024-01-07T08:14:03Z,94.9
