timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-30T00:15:00,88.776,0.947,12559.195,1479.358
2022-04-30T00:20:00,70.962,0.891,5322.996,1146.666
2022-04-30T00:25:00,74.138,0.983,8122.019,1192.124
2022-04-30T00:30:00,61.587,0.938,3076.343,674.381
2022-04-30T00:35:00,40.463,0.97,242.924,617.239
2022-04-30T00:40:00,40.127,0.99,986.737,496.106
2022-04-30T00:45:00,36.912,1.005,1760.22,467.923
2022-04-30T00:50:00,46.881,1.004,5587.611,705.114
2022-04-30T00:55:00,26.627,0.958,1814.848,187.132
2022-04-30T01:00:00,40.71,0.964,3411.726,992.072
2022-04-30T01:05:00,32.31,0.894,285.416,297.895
2022-04-30T01:10:00,41.764,0.975,3587.103,353.642
2022-04-30T01:15:00,32.992,0.923,992.853,304.288
2022-04-30T01:20:00,44.857,0.933,3592.08,395.133
2022-04-30T01:25:00,37.865,0.993,2105.659,440.812
2022-04-30T01:30:00,28.379,1.001,380.852,267.29
2022-04-30T01:35:00,31.365,1.003,207.082,356.083
2022-04-30T01:40:00,28.851,1.003,311.514,217.013
2022-04-30T01:45:00,29.725,1.003,198.402,322.329
2022-04-30T01:50:00,30.323,0.979,233.076,302.428
2022-04-30T01:55:00,27.423,1.004,261.125,273.437
2022-04-30T02:00:00,24.726,1.002,134.613,204.944
2022-04-30T02:05:00,22.553,1.004,154.702,190.298
2022-04-30T02:10:00,33.555,0.969,3382.302,290.416
2022-04-30T02:15:00,39.476,1.005,1473.598,524.336
2022-04-30T02:20:00,38.273,0.942,1457.92,528.581
2022-04-30T02:25:00,30.255,0.941,3496.118,301.983
2022-04-30T02:30:00,32.957,0.941,1250.796,310.683
2022-04-30T02:35:00,32.929,0.956,214.095,330.492
2022-04-30T02:40:00,42.651,0.95,823.287,511.949
2022-04-30T02:45:00,52.491,0.962,1147.555,1014.018
2022-04-30T02:50:00,43.194,1.002,2554.748,496.211
2022-04-30T02:55:00,44.871,1.004,1724.799,484.147
2022-04-30T03:00:00,40.992,1.001,351.274,555.48
2022-04-30T03:05:00,36.682,1.004,881.11,318.602
2022-04-30T03:10:00,35.766,1.003,225.511,402.342
2022-04-30T03:15:00,39.852,1.002,1475.96,429.958
2022-04-30T03:20:00,49.698,0.993,8266.716,576.114
2022-04-30T03:25:00,42.812,1.004,709.234,589.962
2022-04-30T03:30:00,40.727,1.005,927.843,639.855
2022-04-30T03:35:00,41.847,1.002,385.614,613.78
2022-04-30T03:40:00,53.328,1.004,7960.312,949.829
2022-04-30T03:45:00,46.249,0.99,1490.22,757.053
2022-04-30T03:50:00,70.607,0.96,8844.418,1093.84
2022-04-30T03:55:00,36.605,0.759,705.241,266.446
