timestamp,rmssd,coverage,low_frequency,high_frequency
2022-04-08T00:00:00,69.307,0.993,3397.879,991.456
2022-04-08T00:05:00,62.238,1.003,1392.616,913.587
2022-04-08T00:10:00,54.05,1.002,609.001,755.33
2022-04-08T00:15:00,53.394,1.003,1467.349,969.571
2022-04-08T00:20:00,52.454,0.997,1186.906,603.674
2022-04-08T00:25:00,21.515,0.931,284.547,109.51
2022-04-08T00:30:00,37.503,0.947,876.173,391.28
2022-04-08T00:35:00,51.446,0.952,4178.114,771.209
2022-04-08T00:40:00,45.356,0.924,5885.209,679.288
2022-04-08T00:45:00,41.652,0.952,2559.696,690.137
2022-04-08T00:50:00,41.272,0.935,910.817,501.71
2022-04-08T00:55:00,29.125,1.003,98.686,320.66
2022-04-08T01:00:00,36.966,1.002,205.152,434.401
2022-04-08T01:05:00,35.991,1.003,318.152,510.29
2022-04-08T01:10:00,35.836,1.004,253.464,492.02
2022-04-08T01:15:00,43.933,0.936,902.43,514.188
2022-04-08T01:20:00,44.945,0.911,2421.868,589.367
2022-04-08T01:25:00,42.228,0.987,2559.406,381.777
2022-04-08T01:30:00,47.875,1.002,1083.413,794.158
2022-04-08T01:35:00,50.927,1.005,1215.814,747.21
2022-04-08T01:40:00,55.33,0.95,5198.631,1184.156
2022-04-08T01:45:00,66.002,1.001,2294.506,994.44
2022-04-08T01:50:00,65.945,1.003,961.051,1394.947
2022-04-08T01:55:00,52.061,1.004,822.588,778.465
2022-04-08T02:00:00,68.947,0.991,2071.234,1632.879
2022-04-08T02:05:00,74.388,0.99,3627.42,980.959
2022-04-08T02:10:00,61.696,0.994,2424.659,1105.77
2022-04-08T02:15:00,46.567,1.002,1655.867,692.592
2022-04-08T02:20:00,62.787,0.953,6314.765,1177.113
2022-04-08T02:25:00,58.139,0.943,2801.374,854.578
2022-04-08T02:30:00,75.264,0.922,6819.061,1166.723
2022-04-08T02:35:00,73.353,0.938,4312.253,785.871
2022-04-08T02:40:00,64.705,0.989,5771.295,1567.04
2022-04-08T02:45:00,65.611,0.963,5083.972,801.397
2022-04-08T02:50:00,47.024,0.959,4615.62,349.625
2022-04-08T02:55:00,54.376,0.828,5242.31,571.76
2022-04-08T03:00:00,54.853,0.953,4341.871,469.995
2022-04-08T03:05:00,61.784,0.968,5488.0,1233.529
2022-04-08T03:10:00,51.622,0.867,1907.434,520.507
2022-04-08T03:15:00,40.651,0.989,496.137,354.955
2022-04-08T03:20:00,44.758,1.003,1194.412,492.863
2022-04-08T03:25:00,43.813,1.006,500.848,412.789
2022-04-08T03:30:00,77.504,0.921,7220.261,1085.026
2022-04-08T23:55:00,63.65,0.961,2710.123,910.805
