timestamp,rmssd,coverage,low_frequency,high_frequency
2022-06-21T00:20:00,84.378,0.965,2479.965,1187.142
2022-06-21T00:25:00,108.295,0.886,1202.379,1629.721
2022-06-21T00:30:00,106.675,0.916,7179.857,1888.054
2022-06-21T00:35:00,87.111,0.984,535.996,1123.343
2022-06-21T00:40:00,89.359,0.919,1138.961,1234.181
2022-06-21T00:45:00,82.35,0.974,1434.133,926.536
2022-06-21T00:50:00,101.629,0.979,5218.754,1872.538
2022-06-21T00:55:00,101.217,0.965,5611.662,1271.217
2022-06-21T01:00:00,91.178,0.994,1469.968,1378.148
2022-06-21T01:05:00,77.65,0.945,2679.919,735.499
2022-06-21T01:10:00,95.132,0.903,10364.504,1544.015
2022-06-21T01:15:00,83.556,1.007,9645.343,1135.539
2022-06-21T01:20:00,61.889,1.005,1320.953,800.186
2022-06-21T01:25:00,55.225,0.996,594.219,572.081
2022-06-21T01:30:00,55.67,1.007,367.022,520.16
2022-06-21T01:35:00,58.809,1.002,571.721,540.891
2022-06-21T01:40:00,52.928,1.006,533.992,482.806
2022-06-21T01:45:00,49.971,0.996,421.361,394.89
2022-06-21T01:50:00,59.004,0.991,4987.608,658.229
2022-06-21T01:55:00,57.253,1.003,433.018,619.792
2022-06-21T02:00:00,73.914,0.954,2272.987,1102.252
2022-06-21T02:05:00,56.864,1.0,499.954,523.618
2022-06-21T02:10:00,53.243,1.003,309.107,551.823
2022-06-21T02:15:00,67.352,1.002,6148.514,931.663
2022-06-21T02:20:00,67.199,1.003,2490.96,834.208
2022-06-21T02:25:00,60.762,0.998,798.605,571.433
2022-06-21T02:30:00,80.107,0.926,2020.417,820.621
2022-06-21T02:35:00,76.356,0.93,6154.858,576.994
2022-06-21T02:40:00,98.749,0.987,14007.404,1956.189
2022-06-21T02:45:00,93.323,0.915,10200.213,1285.858
2022-06-21T02:50:00,96.383,1.006,13674.727,1868.79
2022-06-21T02:55:00,81.028,1.004,4059.471,1211.378
2022-06-21T03:00:00,52.616,0.96,3765.786,883.387
2022-06-21T03:05:00,52.958,0.988,250.225,407.868
2022-06-21T03:10:00,46.654,0.996,321.81,330.243
2022-06-21T03:15:00,61.502,0.985,500.195,613.153
2022-06-21T03:20:00,58.583,1.002,446.54,560.41
2022-06-21T03:25:00,65.368,1.004,4221.913,644.479
2022-06-21T03:30:00,62.066,1.005,653.165,618.47
2022-06-21T03:35:00,56.097,1.003,1900.554,527.008
2022-06-21T03:40:00,69.367,0.966,4336.445,636.747
2022-06-21T03:45:00,79.726,1.006,10508.199,1392.134
2022-06-21T03:50:00,82.121,0.996,8688.129,1643.091
2022-06-21T03:55:00,71.749,1.002,1559.895,1099.999
2022-06-21T04:00:00,99.083,0.888,11238.331,2115.629
2022-06-21T04:05:00,85.122,1.0,14312.855,1319.636
2022-06-21T04:10:00,94.709,0.966,15366.732,1859.09
2022-06-21T04:15:00,100.997,0.958,13403.798,1662.316
2022-06-21T04:20:00,84.822,0.946,11094.337,1715.49
2022-06-21T04:25:00,67.523,1.007,8622.667,724.882
