timestamp,rmssd,coverage,low_frequency,high_frequency
2024-03-11T00:00:00,51.471,0.992,2735.29,816.147
2024-03-11T00:05:00,51.967,1.003,2791.827,786.551
2024-03-11T00:10:00,50.639,0.943,1730.193,807.01
2024-03-11T00:15:00,63.215,1.003,6906.327,979.537
2024-03-11T00:20:00,70.922,0.984,2348.358,1805.438
2024-03-11T00:25:00,66.608,0.993,3552.102,1145.449
2024-03-11T00:30:00,67.002,1.001,6510.634,1472.199
2024-03-11T00:35:00,63.728,0.991,3442.33,1544.302
2024-03-11T00:40:00,50.756,0.97,3024.585,672.929
2024-03-11T00:45:00,44.995,0.926,3738.775,465.819
2024-03-11T00:50:00,41.17,0.996,1308.041,313.584
2024-03-11T00:55:00,33.558,0.99,648.475,232.437
2024-03-11T01:00:00,36.517,0.997,346.718,307.358
2024-03-11T01:05:00,36.451,0.978,1014.026,271.185
2024-03-11T01:10:00,42.748,1.003,268.967,572.76
2024-03-11T01:15:00,54.084,0.92,1995.812,658.739
2024-03-11T01:20:00,46.753,0.991,1386.714,386.074
2024-03-11T01:25:00,42.97,1.0,390.19,462.253
2024-03-11T01:30:00,47.969,0.995,1618.963,624.855
2024-03-11T01:35:00,51.585,0.998,899.484,461.401
2024-03-11T01:40:00,62.707,0.941,2206.245,829.346
2024-03-11T01:45:00,55.311,0.746,302.771,518.661
2024-03-11T01:50:00,62.082,0.925,6972.325,1329.928
2024-03-11T01:55:00,70.995,0.899,2312.601,1104.012
2024-03-11T02:00:00,68.26,0.999,4950.003,1451.708
2024-03-11T02:05:00,61.596,0.94,4448.756,674.625
2024-03-11T02:10:00,69.397,0.908,5268.074,1094.43
2024-03-11T02:15:00,75.224,0.938,3362.679,959.028
2024-03-11T02:20:00,66.731,1.003,5283.746,950.913
2024-03-11T02:25:00,68.733,0.918,3089.244,980.373
2024-03-11T02:30:00,43.912,1.003,575.368,409.608
2024-03-11T02:35:00,44.735,0.996,1571.81,418.238
2024-03-11T02:40:00,46.528,0.999,473.492,396.001
2024-03-11T02:45:00,42.963,0.989,282.829,425.408
2024-03-11T02:50:00,41.761,1.005,215.759,423.43
2024-03-11T02:55:00,42.935,0.983,526.091,396.945
2024-03-11T03:00:00,47.198,0.93,1950.448,438.218
2024-03-11T03:05:00,52.988,1.003,1478.433,820.549
2024-03-11T03:10:00,51.674,0.999,1221.54,761.436
2024-03-11T03:15:00,59.593,0.997,1372.339,853.496
2024-03-11T03:20:00,48.664,1.003,1550.46,479.483
2024-03-11T03:25:00,53.556,1.005,1702.473,975.037
2024-03-11T03:30:00,57.409,0.854,2162.04,695.044
2024-03-11T03:35:00,79.477,0.973,9449.071,771.694
2024-03-11T03:40:00,55.539,0.949,1322.413,1147.836
2024-03-11T03:45:00,66.345,0.903,3106.805,631.645
2024-03-11T03:50:00,77.24,0.979,9319.816,1335.704
2024-03-11T03:55:00,66.545,0.93,5414.008,771.497
2024-03-11T04:00:00,67.737,0.947,5194.964,1077.82
2024-03-11T04:05:00,65.273,0.995,4633.315,962.809
2024-03-11T04:10:00,55.042,0.998,4458.641,641.805
2024-03-11T04:15:00,69.092,0.918,4143.423,1034.728
2024-03-11T04:20:00,53.463,0.994,1495.49,477.65
2024-03-11T04:25:00,40.683,1.0,190.893,420.025
2024-03-11T04:30:00,44.307,0.992,1367.747,455.421
2024-03-11T04:35:00,43.196,1.003,431.7,472.823
2024-03-11T04:40:00,52.897,0.922,5757.716,469.043
2024-03-11T04:45:00,58.438,0.941,1327.8,587.886
2024-03-11T23:45:00,55.041,0.907,2837.403,579.011
2024-03-11T23:50:00,38.201,0.815,291.056,161.143
2024-03-11T23:55:00,31.129,0.881,253.867,129.239
