timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-29T00:00:00,59.548,0.972,7879.369,596.131
2023-03-29T00:05:00,57.262,0.913,3071.289,660.506
2023-03-29T00:10:00,56.994,1.002,1547.48,821.628
2023-03-29T00:15:00,73.278,0.917,7046.509,1754.83
2023-03-29T00:20:00,81.678,0.98,4043.999,809.505
2023-03-29T00:25:00,65.126,0.985,3116.238,887.933
2023-03-29T00:30:00,56.122,1.007,1698.538,674.558
2023-03-29T00:35:00,49.574,0.977,657.74,388.671
2023-03-29T00:40:00,47.87,1.003,847.408,449.985
2023-03-29T00:45:00,46.46,0.988,6016.027,592.714
2023-03-29T00:50:00,45.702,1.003,1838.748,448.882
2023-03-29T00:55:00,46.452,1.004,1643.361,495.875
2023-03-29T01:00:00,44.512,1.005,2210.472,317.155
2023-03-29T01:05:00,62.519,0.96,7048.695,907.352
2023-03-29T01:10:00,64.13,0.969,5145.364,507.085
2023-03-29T01:15:00,36.094,0.989,2743.844,499.15
2023-03-29T01:20:00,55.729,0.908,2724.292,679.748
2023-03-29T01:25:00,58.141,1.002,1884.429,1141.081
2023-03-29T01:30:00,61.182,1.004,2985.453,937.969
2023-03-29T01:35:00,85.754,0.854,6420.888,801.791
2023-03-29T01:40:00,72.554,0.947,5761.516,1285.83
2023-03-29T01:45:00,78.211,0.97,3218.189,1291.524
2023-03-29T01:50:00,55.33,1.003,3131.877,500.746
2023-03-29T01:55:00,41.126,1.004,1135.148,382.272
2023-03-29T02:00:00,42.31,1.004,611.579,376.789
2023-03-29T02:05:00,44.051,1.003,170.352,361.762
2023-03-29T02:10:00,47.701,1.005,4537.659,501.153
2023-03-29T02:15:00,59.282,1.003,2736.673,569.89
2023-03-29T02:20:00,47.021,1.004,1862.725,469.263
2023-03-29T02:25:00,37.373,1.006,967.67,315.156
2023-03-29T02:30:00,40.793,0.922,1786.747,437.145
2023-03-29T02:35:00,79.551,0.962,6811.893,1265.726
2023-03-29T02:40:00,75.337,1.001,5723.313,1056.907
2023-03-29T02:45:00,73.688,1.006,7087.649,1074.152
2023-03-29T02:50:00,79.437,1.004,3592.457,1472.027
2023-03-29T02:55:00,68.013,1.004,3515.926,1144.322
2023-03-29T03:00:00,104.382,1.003,9501.798,2589.262
2023-03-29T03:05:00,63.501,0.958,8609.023,1116.027
2023-03-29T03:10:00,50.668,1.004,9172.491,926.246
2023-03-29T03:15:00,45.146,1.001,251.985,687.83
2023-03-29T03:20:00,84.172,0.885,7897.007,1472.961
2023-03-29T03:25:00,103.184,0.95,15651.593,2250.575
2023-03-29T03:30:00,88.178,1.006,18490.305,2123.511
2023-03-29T03:35:00,69.782,0.919,3371.919,1117.442
2023-03-29T03:40:00,80.885,0.932,4071.519,1077.401
2023-03-29T03:45:00,95.787,1.005,15381.643,2269.994
2023-03-29T03:50:00,74.388,1.004,7500.936,1383.804
2023-03-29T03:55:00,60.829,1.003,2498.181,579.385
2023-03-29T04:00:00,55.089,1.004,3470.897,702.775
2023-03-29T04:05:00,62.171,0.908,1750.638,666.376
2023-03-29T04:10:00,98.953,1.005,14131.743,1518.391
2023-03-29T04:15:00,106.742,1.002,12697.704,2776.398
2023-03-29T04:20:00,135.706,1.006,12427.355,4715.223
2023-03-29T04:25:00,92.444,1.005,8629.542,977.622
2023-03-29T04:30:00,83.756,0.946,9364.776,1880.55
2023-03-29T04:35:00,115.75,0.725,21035.523,3909.314
2023-03-29T23:55:00,70.114,0.722,5824.019,1070.801
