timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-13T00:00:00,72.687,1.001,4699.861,910.618
2023-07-13T00:05:00,71.23,1.004,956.908,884.182
2023-07-13T00:10:00,88.492,0.929,10771.1,1025.448
2023-07-13T00:15:00,89.441,0.985,13424.289,1600.825
2023-07-13T00:20:00,77.414,0.888,9225.819,1069.846
2023-07-13T00:25:00,91.686,0.908,9637.566,1060.421
2023-07-13T00:30:00,78.617,0.968,1518.463,935.51
2023-07-13T00:35:00,81.692,0.959,2239.564,978.842
2023-07-13T00:40:00,79.385,0.999,637.009,1071.043
2023-07-13T00:45:00,64.056,1.001,187.793,758.876
2023-07-13T00:50:00,67.609,1.009,436.982,677.294
2023-07-13T00:55:00,63.926,0.997,164.813,676.858
2023-07-13T01:00:00,66.611,0.997,615.304,806.259
2023-07-13T01:05:00,71.617,1.004,148.397,1017.848
2023-07-13T01:10:00,64.143,1.005,273.996,706.531
2023-07-13T01:15:00,71.235,1.004,944.763,949.644
2023-07-13T01:20:00,75.636,0.938,4028.049,949.02
2023-07-13T01:25:00,112.609,0.976,15415.055,2989.204
2023-07-13T01:30:00,145.631,0.96,7761.578,3152.791
2023-07-13T01:35:00,144.612,0.897,12049.22,5740.072
2023-07-13T01:40:00,119.493,0.998,8807.476,2369.008
2023-07-13T01:45:00,101.938,0.974,8922.384,1497.68
2023-07-13T01:50:00,117.694,0.903,12385.268,2365.911
2023-07-13T01:55:00,80.673,1.003,328.131,970.51
2023-07-13T02:00:00,83.115,0.988,417.114,835.407
2023-07-13T02:05:00,79.308,0.994,624.229,1000.084
2023-07-13T02:10:00,87.006,1.007,1739.643,1677.714
2023-07-13T02:15:00,88.401,1.006,639.284,1051.396
2023-07-13T02:20:00,80.106,0.995,359.912,1140.3
2023-07-13T02:25:00,81.873,1.002,555.451,1117.498
2023-07-13T02:30:00,86.867,0.999,2583.406,1355.109
2023-07-13T02:35:00,112.953,0.94,14027.03,1876.917
2023-07-13T02:40:00,242.993,0.995,32294.956,7984.021
2023-07-13T02:45:00,140.552,0.947,33481.133,5694.016
2023-07-13T02:50:00,120.493,0.943,14278.608,3012.259
2023-07-13T02:55:00,126.673,0.899,14563.424,2880.218
2023-07-13T03:00:00,156.148,0.963,22625.489,4586.989
2023-07-13T03:05:00,150.758,0.939,25108.508,2416.566
2023-07-13T03:10:00,94.663,0.974,18580.876,3179.732
2023-07-13T03:15:00,98.997,0.969,9562.382,1681.057
2023-07-13T03:20:00,122.835,0.99,18845.375,2928.828
2023-07-13T03:25:00,96.943,1.007,10144.547,2123.533
2023-07-13T03:30:00,79.227,0.93,4065.412,996.859
2023-07-13T03:35:00,99.276,0.994,7999.875,2316.248
2023-07-13T03:40:00,91.659,1.001,11456.489,1562.157
2023-07-13T03:45:00,99.437,0.989,10454.467,2459.655
2023-07-13T03:50:00,70.162,0.997,7085.823,1444.738
2023-07-13T03:55:00,72.402,0.992,1887.162,1565.529
2023-07-13T04:00:00,81.234,0.897,4325.05,1248.917
2023-07-13T04:05:00,95.041,0.936,15539.764,1591.485
2023-07-13T04:10:00,126.692,0.909,15384.032,2396.791
2023-07-13T04:15:00,122.207,0.951,23864.636,4676.177
2023-07-13T04:20:00,125.802,0.917,7741.621,901.096
2023-07-13T04:25:00,162.709,0.924,25346.241,4627.869
2023-07-13T04:30:00,153.551,0.924,35038.339,2238.977
2023-07-13T04:35:00,148.154,0.978,23923.698,5109.604
2023-07-13T23:35:00,69.918,0.818,1167.608,438.645
2023-07-13T23:40:00,68.711,0.906,456.933,672.442
2023-07-13T23:45:00,61.861,1.006,338.167,680.562
2023-07-13T23:50:00,68.746,0.995,649.595,979.454
2023-07-13T23:55:00,63.724,0.972,1250.999,767.324
