timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-15T00:00:00,46.988,0.999,374.237,846.919
2022-11-15T00:05:00,45.106,1.003,349.44,768.557
2022-11-15T00:10:00,47.921,0.953,1410.488,824.487
2022-11-15T00:15:00,42.641,1.004,544.545,670.996
2022-11-15T00:20:00,43.976,1.003,1202.523,594.805
2022-11-15T00:25:00,46.773,1.003,908.076,580.997
2022-11-15T00:30:00,67.595,0.921,5948.318,728.64
2022-11-15T00:35:00,51.325,0.973,725.825,851.503
2022-11-15T00:40:00,50.83,1.007,1916.971,846.889
2022-11-15T00:45:00,46.339,1.001,798.917,659.626
2022-11-15T00:50:00,51.169,1.002,1007.133,626.25
2022-11-15T00:55:00,43.817,1.003,451.74,445.42
2022-11-15T01:00:00,52.041,1.004,1745.492,630.215
2022-11-15T01:05:00,53.997,0.999,1436.651,815.005
2022-11-15T01:10:00,49.82,0.941,3107.515,517.155
2022-11-15T01:15:00,24.798,0.89,466.871,157.97
2022-11-15T01:20:00,107.154,0.966,21162.144,2066.415
2022-11-15T01:25:00,62.285,0.977,3552.007,1313.507
2022-11-15T01:30:00,65.591,0.993,5030.309,1163.36
2022-11-15T01:35:00,64.074,0.977,4750.31,1266.265
2022-11-15T01:40:00,61.496,1.003,5544.45,1105.178
2022-11-15T01:45:00,58.321,0.997,1308.758,753.837
2022-11-15T01:50:00,48.755,1.001,325.047,786.437
2022-11-15T01:55:00,46.846,1.004,334.096,664.465
2022-11-15T02:00:00,51.806,1.005,521.464,853.005
2022-11-15T02:05:00,50.51,0.994,3361.571,770.646
2022-11-15T02:10:00,59.91,0.933,2756.155,942.926
2022-11-15T02:15:00,53.661,0.989,3564.317,821.424
2022-11-15T02:20:00,50.663,1.001,1771.909,619.165
2022-11-15T02:25:00,55.337,0.997,4370.714,958.187
2022-11-15T02:30:00,70.684,0.96,2027.68,1036.899
2022-11-15T02:35:00,62.402,1.006,2061.166,1227.584
2022-11-15T02:40:00,59.631,1.004,1191.923,746.773
2022-11-15T02:45:00,62.528,1.005,4959.325,1282.162
2022-11-15T02:50:00,67.119,0.989,5922.071,822.332
2022-11-15T02:55:00,61.695,1.002,2809.24,1161.756
2022-11-15T03:00:00,51.969,0.951,884.24,605.552
2022-11-15T03:05:00,89.958,0.911,3215.821,1594.888
2022-11-15T03:10:00,83.9,0.944,10109.798,1679.077
2022-11-15T03:15:00,81.945,0.961,2806.716,1577.632
2022-11-15T03:20:00,113.639,0.968,12812.398,2063.386
2022-11-15T03:25:00,86.715,0.89,5084.722,1498.323
2022-11-15T03:30:00,76.553,1.004,2599.394,817.926
2022-11-15T03:35:00,49.783,0.998,2371.815,496.278
2022-11-15T03:40:00,53.155,1.004,787.581,733.31
2022-11-15T03:45:00,56.828,0.998,1092.857,763.222
2022-11-15T03:50:00,78.049,0.948,10288.707,1484.896
2022-11-15T03:55:00,108.643,0.887,13053.374,1830.745
2022-11-15T04:00:00,96.725,0.868,10978.248,2139.687
2022-11-15T04:05:00,72.9,0.991,2178.918,795.972
2022-11-15T04:10:00,65.388,0.936,7263.701,1230.893
2022-11-15T04:15:00,90.309,0.907,12756.408,1241.739
