timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-02T00:00:00,63.094,0.999,589.178,904.04
2023-06-02T00:05:00,66.293,1.008,318.243,915.676
2023-06-02T00:10:00,60.432,1.004,152.309,895.697
2023-06-02T00:15:00,59.053,1.001,141.876,869.784
2023-06-02T00:20:00,53.258,1.006,364.713,680.434
2023-06-02T00:25:00,51.742,1.002,325.453,563.28
2023-06-02T00:30:00,54.919,0.912,3247.217,618.909
2023-06-02T00:35:00,80.356,0.916,10154.377,2329.476
2023-06-02T00:40:00,60.295,0.935,1370.3,900.484
2023-06-02T00:45:00,92.725,0.93,6994.346,1454.334
2023-06-02T00:50:00,96.205,0.897,13176.284,6014.236
2023-06-02T00:55:00,63.695,0.925,4178.153,1632.92
2023-06-02T01:00:00,74.456,0.895,3914.748,776.204
2023-06-02T01:05:00,84.283,1.002,6895.084,1859.03
2023-06-02T01:10:00,86.133,0.966,6891.466,1706.971
2023-06-02T01:15:00,51.529,1.003,2457.119,1042.555
2023-06-02T01:20:00,47.136,1.007,1054.334,570.232
2023-06-02T01:25:00,45.801,1.001,510.559,583.954
2023-06-02T01:30:00,47.557,1.003,556.869,667.014
2023-06-02T01:35:00,42.88,1.006,1206.362,433.317
2023-06-02T01:40:00,40.813,0.974,868.073,424.231
2023-06-02T01:45:00,48.461,0.989,922.551,564.03
2023-06-02T01:50:00,37.737,1.003,217.278,328.985
2023-06-02T01:55:00,47.723,1.003,656.407,611.26
2023-06-02T02:00:00,43.843,1.003,866.015,409.821
2023-06-02T02:05:00,50.627,1.005,748.666,547.287
2023-06-02T02:10:00,53.122,0.934,1532.877,673.146
2023-06-02T02:15:00,78.914,0.913,3517.849,1439.425
2023-06-02T02:20:00,86.263,0.999,9336.624,1782.547
2023-06-02T02:25:00,83.65,0.956,5893.823,1629.922
2023-06-02T02:30:00,80.973,0.947,6260.469,1494.334
2023-06-02T02:35:00,77.364,0.987,6168.939,1486.309
2023-06-02T02:40:00,74.423,1.0,4086.355,943.892
2023-06-02T02:45:00,63.25,0.999,2678.759,766.275
2023-06-02T02:50:00,62.481,0.869,3119.07,571.956
2023-06-02T02:55:00,47.888,1.006,323.425,487.985
2023-06-02T03:00:00,50.454,1.004,241.801,532.819
2023-06-02T03:05:00,50.267,1.002,183.004,616.338
2023-06-02T03:10:00,55.534,1.007,1924.897,644.623
2023-06-02T03:15:00,78.914,1.002,924.413,845.138
2023-06-02T03:20:00,78.719,0.977,7390.444,1885.016
2023-06-02T03:25:00,88.539,0.93,4926.013,1695.4
2023-06-02T03:30:00,96.17,1.006,8010.492,2417.652
2023-06-02T03:35:00,97.121,0.996,8609.399,1704.795
2023-06-02T03:40:00,89.19,0.926,8065.717,1246.812
2023-06-02T03:45:00,94.571,0.823,12951.742,1281.11
2023-06-02T03:50:00,75.158,0.983,2571.815,1188.734
2023-06-02T03:55:00,86.595,1.001,14631.332,1603.921
2023-06-02T04:00:00,67.536,0.977,3315.739,897.402
2023-06-02T04:05:00,60.266,1.005,2664.729,839.819
2023-06-02T04:10:00,59.413,1.005,838.348,723.622
2023-06-02T04:15:00,60.493,1.005,1316.743,795.117
2023-06-02T04:20:00,55.68,1.003,1021.647,697.621
2023-06-02T04:25:00,92.527,0.885,12863.195,3146.183
2023-06-02T04:30:00,165.898,0.835,18901.306,4881.82
2023-06-02T23:40:00,62.714,0.718,6440.009,743.568
2023-06-02T23:45:00,91.98,0.963,2279.105,1097.479
2023-06-02T23:50:00,70.382,0.879,655.008,1028.649
