timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-18T00:15:00,79.806,0.902,5555.326,959.622
2023-10-18T00:20:00,72.563,0.958,2818.786,1385.463
2023-10-18T00:25:00,55.359,0.933,1987.367,712.581
2023-10-18T00:30:00,44.871,0.999,1411.573,430.774
2023-10-18T00:35:00,50.508,1.005,2219.168,594.251
2023-10-18T00:40:00,49.154,0.995,2955.988,587.313
2023-10-18T00:45:00,46.918,0.997,1514.425,454.311
2023-10-18T00:50:00,46.552,1.005,1910.337,502.498
2023-10-18T00:55:00,55.135,0.946,1395.684,617.912
2023-10-18T01:00:00,86.438,0.766,6710.805,1759.549
2023-10-18T01:05:00,88.154,1.004,8208.462,1650.913
2023-10-18T01:10:00,90.015,1.004,4048.777,2162.742
2023-10-18T01:15:00,73.338,0.987,6229.082,971.309
2023-10-18T01:20:00,78.136,1.005,5199.401,1747.891
2023-10-18T01:25:00,66.87,0.926,1825.05,1119.045
2023-10-18T01:30:00,69.69,0.914,3751.746,1166.597
2023-10-18T01:35:00,49.923,0.843,805.464,414.57
2023-10-18T01:40:00,36.7,0.826,477.088,142.131
2023-10-18T01:45:00,39.994,0.784,679.277,190.516
2023-10-18T01:50:00,63.638,0.858,2120.671,1011.933
2023-10-18T01:55:00,64.84,0.998,638.917,1038.745
2023-10-18T02:00:00,62.489,0.988,2337.855,869.708
2023-10-18T02:05:00,60.224,1.007,1983.451,927.601
2023-10-18T02:10:00,69.714,0.997,1267.635,1223.999
2023-10-18T02:15:00,71.205,0.98,1647.866,1148.882
2023-10-18T02:20:00,62.779,0.906,3560.574,631.316
2023-10-18T02:25:00,69.669,0.997,2388.282,1331.158
2023-10-18T02:30:00,80.177,0.981,9526.048,1154.627
2023-10-18T02:35:00,74.838,1.003,5554.535,1253.522
2023-10-18T02:40:00,80.311,0.909,4258.437,1277.682
2023-10-18T02:45:00,95.562,0.974,10596.653,2074.286
2023-10-18T02:50:00,118.563,0.992,7756.446,2854.811
2023-10-18T02:55:00,93.452,0.998,3320.995,2071.942
2023-10-18T03:00:00,101.258,0.932,5785.073,2686.368
2023-10-18T03:05:00,59.908,0.995,1644.803,775.277
2023-10-18T03:10:00,46.371,1.004,3153.034,365.173
2023-10-18T03:15:00,50.073,0.999,1071.854,543.462
2023-10-18T03:20:00,48.575,0.99,1638.448,595.325
2023-10-18T03:25:00,47.074,1.003,731.123,515.849
2023-10-18T03:30:00,52.786,1.007,4971.638,508.752
2023-10-18T03:35:00,49.654,0.996,645.982,579.645
2023-10-18T03:40:00,47.037,1.001,883.53,518.223
2023-10-18T03:45:00,52.01,1.007,694.4,649.83
2023-10-18T03:50:00,48.801,1.001,717.342,573.869
2023-10-18T03:55:00,53.062,0.912,2755.964,548.324
2023-10-18T04:00:00,91.808,0.952,14559.198,2136.131
2023-10-18T04:05:00,85.395,1.003,12312.984,729.007
2023-10-18T04:10:00,58.052,0.824,942.638,793.56
2023-10-18T04:25:00,95.281,0.832,4661.322,3450.457
2023-10-18T04:30:00,58.812,0.977,4610.953,734.043
2023-10-18T04:35:00,41.297,1.003,1174.157,395.235
2023-10-18T04:40:00,44.342,0.998,1600.85,507.415
2023-10-18T04:45:00,44.312,1.002,4147.079,509.49
2023-10-18T04:50:00,43.392,1.005,1265.051,413.116
2023-10-18T04:55:00,63.315,0.981,10221.406,1275.648
2023-10-18T05:00:00,48.072,1.002,8191.966,517.511
2023-10-18T05:05:00,57.774,1.004,6226.068,623.808
2023-10-18T05:10:00,109.304,0.859,21129.415,2863.784
2023-10-18T05:15:00,107.971,0.89,15295.802,3342.688
2023-10-18T05:20:00,71.427,0.986,9227.317,740.586
2023-10-18T05:25:00,56.177,0.986,3669.034,1043.479
