timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-29T00:50:00,55.803,0.944,1533.613,523.322
2022-12-29T00:55:00,51.714,0.994,595.824,501.502
2022-12-29T01:00:00,47.466,0.913,227.62,463.866
2022-12-29T01:05:00,40.108,1.003,509.585,267.387
2022-12-29T01:10:00,44.067,1.001,289.479,442.841
2022-12-29T01:15:00,77.222,0.864,5660.021,461.384
2022-12-29T01:20:00,99.105,0.932,10972.914,1615.714
2022-12-29T01:25:00,124.233,0.985,11404.852,2678.522
2022-12-29T01:30:00,64.765,0.989,10462.252,592.084
2022-12-29T01:35:00,74.823,0.871,4251.041,1124.377
2022-12-29T01:40:00,119.563,0.849,17927.949,2450.815
2022-12-29T01:45:00,135.675,1.004,17685.007,3444.33
2022-12-29T01:50:00,72.537,1.007,7262.158,1394.707
2022-12-29T01:55:00,47.936,1.005,608.464,496.45
2022-12-29T02:00:00,49.398,1.004,443.287,482.085
2022-12-29T02:05:00,47.235,1.004,252.443,570.779
2022-12-29T02:10:00,47.583,1.002,182.879,459.54
2022-12-29T02:15:00,45.185,1.004,673.966,463.997
2022-12-29T02:20:00,58.724,0.948,3160.033,589.694
2022-12-29T02:25:00,67.686,1.001,5567.834,822.297
2022-12-29T02:30:00,58.993,1.003,2697.583,952.975
2022-12-29T02:35:00,52.306,1.007,866.643,587.166
2022-12-29T02:40:00,70.566,1.004,5707.214,1062.042
2022-12-29T02:45:00,77.515,1.002,4320.951,1064.081
2022-12-29T02:50:00,91.361,0.931,9472.297,1731.487
2022-12-29T02:55:00,46.368,0.973,1158.45,619.008
2022-12-29T03:00:00,39.797,1.005,1776.001,339.832
2022-12-29T03:05:00,73.497,0.934,10420.197,961.106
2022-12-29T03:10:00,86.335,0.984,14477.994,1293.302
2022-12-29T03:15:00,139.074,0.918,21092.564,3518.992
2022-12-29T03:20:00,103.861,0.918,18029.127,2497.399
2022-12-29T03:25:00,127.82,0.851,11387.377,2502.494
2022-12-29T03:30:00,93.64,0.969,1405.854,2287.695
2022-12-29T03:35:00,76.064,0.997,3185.536,1134.249
2022-12-29T03:40:00,67.045,1.004,3295.72,990.151
2022-12-29T03:45:00,64.68,1.002,3522.823,973.433
2022-12-29T03:50:00,69.64,1.003,8038.573,834.322
2022-12-29T03:55:00,67.016,1.006,2690.724,1151.315
2022-12-29T04:00:00,67.88,1.002,5830.348,1250.617
2022-12-29T04:05:00,76.142,0.918,16052.891,1223.947
2022-12-29T04:10:00,60.718,1.004,10291.276,590.007
2022-12-29T04:15:00,60.688,1.002,6787.942,813.184
2022-12-29T04:20:00,79.65,0.942,15785.8,1339.283
2022-12-29T04:25:00,48.058,1.001,606.422,855.687
2022-12-29T04:30:00,105.349,0.938,18474.063,1858.726
2022-12-29T04:35:00,74.214,0.932,8580.624,1021.402
2022-12-29T04:40:00,97.44,0.991,14295.587,1157.989
2022-12-29T04:45:00,114.353,0.954,14417.19,2031.432
2022-12-29T04:50:00,110.062,0.95,12068.38,1566.829
2022-12-29T04:55:00,68.807,0.95,4274.013,942.975
2022-12-29T05:00:00,66.862,1.005,5315.207,1067.768
2022-12-29T05:05:00,58.122,1.0,4014.854,786.316
2022-12-29T05:10:00,78.171,0.947,11906.282,953.843
2022-12-29T05:15:00,55.203,1.006,6465.554,539.303
2022-12-29T05:20:00,68.165,0.927,18360.347,1060.136
2022-12-29T05:25:00,58.005,1.007,9154.296,1016.343
2022-12-29T05:30:00,47.944,0.955,3268.801,411.35
2022-12-29T05:35:00,117.385,0.928,22663.36,2917.263
2022-12-29T05:40:00,79.108,0.889,18588.859,1801.015
2022-12-29T05:45:00,97.521,0.94,24391.106,1950.905
