timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-18T00:25:00,69.146,0.778,2855.029,1033.887
2024-02-18T00:30:00,60.977,0.97,5971.025,2459.941
2024-02-18T00:35:00,58.774,0.859,5716.052,568.759
2024-02-18T00:40:00,37.452,0.993,435.452,325.224
2024-02-18T00:45:00,40.107,0.997,997.567,302.115
2024-02-18T00:50:00,51.253,0.97,1137.119,626.439
2024-02-18T00:55:00,45.34,0.985,2058.501,229.559
2024-02-18T01:00:00,59.135,0.953,4784.04,940.042
2024-02-18T01:05:00,57.651,0.977,4491.906,940.066
2024-02-18T01:10:00,83.175,0.968,5670.084,1934.671
2024-02-18T01:15:00,78.579,0.922,4575.845,1373.613
2024-02-18T01:20:00,54.228,0.991,4562.085,761.05
2024-02-18T01:25:00,57.578,1.006,4817.159,713.468
2024-02-18T01:30:00,66.3,0.939,6224.672,1083.099
2024-02-18T01:35:00,42.654,1.002,794.367,470.468
2024-02-18T01:40:00,42.347,0.999,2112.27,466.429
2024-02-18T01:45:00,42.004,0.993,2397.953,603.295
2024-02-18T01:50:00,47.771,1.006,576.168,691.224
2024-02-18T01:55:00,55.169,0.979,2924.189,858.084
2024-02-18T02:00:00,45.957,1.001,376.22,665.551
2024-02-18T02:05:00,49.038,0.992,379.493,721.84
2024-02-18T02:10:00,50.227,1.004,1209.632,769.596
2024-02-18T02:15:00,46.738,0.984,1233.435,662.254
2024-02-18T02:20:00,41.518,0.998,4438.226,519.857
2024-02-18T02:25:00,39.832,0.993,2649.104,468.117
2024-02-18T02:30:00,50.66,0.905,798.35,642.807
2024-02-18T02:35:00,61.787,0.97,3036.635,1085.731
2024-02-18T02:40:00,52.667,0.958,2053.67,996.847
2024-02-18T02:45:00,60.989,0.932,3379.952,1069.566
2024-02-18T02:50:00,68.193,0.996,3093.424,1522.3
2024-02-18T02:55:00,52.802,0.926,1579.64,498.748
2024-02-18T03:00:00,70.371,1.006,2663.728,1155.076
2024-02-18T03:05:00,69.763,0.947,4159.963,1000.663
2024-02-18T03:10:00,73.498,0.988,2602.838,1344.409
2024-02-18T03:15:00,56.849,0.945,709.56,984.798
2024-02-18T03:20:00,51.371,0.956,2469.105,605.689
2024-02-18T03:25:00,54.715,0.996,1206.542,1042.448
2024-02-18T03:30:00,50.151,1.005,1785.308,762.42
2024-02-18T03:35:00,58.702,1.002,1078.537,916.329
2024-02-18T03:40:00,79.674,0.971,4381.499,1741.836
2024-02-18T03:45:00,73.188,1.001,3636.31,1834.987
2024-02-18T03:50:00,91.614,0.932,5027.615,1873.708
2024-02-18T03:55:00,49.742,0.925,1381.877,496.764
2024-02-18T04:00:00,56.607,1.006,5043.985,898.116
2024-02-18T04:05:00,52.217,0.987,5496.754,845.897
