timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-02T00:00:00,64.553,1.0,1719.331,1176.435
2023-05-02T00:05:00,51.544,0.998,923.735,728.065
2023-05-02T00:10:00,48.216,1.004,460.432,539.984
2023-05-02T00:15:00,69.342,0.969,3345.221,1215.465
2023-05-02T00:20:00,62.752,0.989,3886.303,898.139
2023-05-02T00:25:00,65.59,0.986,3653.012,1051.787
2023-05-02T00:30:00,120.456,0.914,16596.539,4135.519
2023-05-02T00:35:00,139.517,0.996,14397.986,4050.959
2023-05-02T00:40:00,97.526,0.983,5921.754,4172.446
2023-05-02T00:45:00,83.817,0.996,8574.253,1691.386
2023-05-02T00:50:00,61.563,0.994,3576.894,1048.736
2023-05-02T00:55:00,56.416,1.004,982.462,735.848
2023-05-02T01:00:00,47.216,1.003,692.597,566.99
2023-05-02T01:05:00,52.925,1.006,3412.755,769.932
2023-05-02T01:10:00,49.374,1.002,1717.871,768.672
2023-05-02T01:15:00,57.377,0.994,5121.401,863.624
2023-05-02T01:20:00,53.118,0.997,811.469,701.975
2023-05-02T01:25:00,55.523,0.958,719.949,623.94
2023-05-02T01:30:00,110.3,0.9,8307.413,1804.573
2023-05-02T01:35:00,79.745,0.924,7777.798,1586.656
2023-05-02T01:40:00,80.378,0.976,7872.367,1406.277
2023-05-02T01:45:00,86.482,0.984,7972.001,2214.71
2023-05-02T01:50:00,80.952,0.997,6707.23,1192.176
2023-05-02T01:55:00,81.543,0.923,9678.897,1626.519
2023-05-02T02:00:00,88.335,0.991,8984.172,1635.306
2023-05-02T02:05:00,75.305,1.003,3645.865,1033.292
2023-05-02T02:10:00,60.208,1.003,4228.298,1283.747
2023-05-02T02:15:00,82.943,0.919,6299.352,1496.651
2023-05-02T02:20:00,61.298,1.001,2582.08,1065.19
2023-05-02T02:25:00,56.721,1.003,3299.09,755.184
2023-05-02T02:30:00,49.842,1.004,366.707,517.667
2023-05-02T02:35:00,76.567,0.964,3318.811,1141.679
2023-05-02T02:40:00,58.561,1.007,729.409,768.202
2023-05-02T02:45:00,61.197,1.004,2026.493,686.088
2023-05-02T02:50:00,57.482,1.003,1278.596,707.55
2023-05-02T02:55:00,59.979,1.003,3934.693,876.682
2023-05-02T03:00:00,59.745,1.004,1490.91,840.106
2023-05-02T03:05:00,54.064,1.002,1820.658,526.945
2023-05-02T03:10:00,108.444,0.922,20611.708,2344.92
2023-05-02T03:15:00,109.884,0.997,10648.83,2167.795
2023-05-02T03:20:00,98.535,0.969,11630.955,2022.13
2023-05-02T03:25:00,97.302,0.944,24499.316,2542.207
2023-05-02T03:30:00,132.69,0.932,12193.869,2679.413
2023-05-02T03:35:00,108.201,0.889,20261.166,2859.678
2023-05-02T03:40:00,86.819,0.961,13704.494,1138.904
2023-05-02T03:45:00,94.597,0.98,10138.025,1701.266
2023-05-02T03:50:00,88.612,0.946,12712.983,2161.899
2023-05-02T03:55:00,104.631,0.956,20842.106,1638.532
2023-05-02T04:00:00,107.746,1.002,15882.567,1808.396
2023-05-02T04:05:00,79.952,0.96,14310.024,914.367
2023-05-02T04:10:00,70.543,0.996,4246.117,1025.221
2023-05-02T04:15:00,66.128,1.004,7569.303,536.454
2023-05-02T04:20:00,44.566,1.004,415.481,356.683
2023-05-02T04:25:00,48.868,1.004,563.6,424.73
2023-05-02T04:30:00,80.412,0.915,11543.554,887.87
2023-05-02T04:35:00,101.747,0.991,12166.299,1089.147
2023-05-02T04:40:00,69.857,1.006,6636.569,1205.96
2023-05-02T04:45:00,63.317,1.004,3850.311,717.963
2023-05-02T04:50:00,53.63,0.98,6655.321,524.286
2023-05-02T04:55:00,131.039,0.953,23196.714,4287.349
2023-05-02T05:00:00,106.294,0.945,19380.565,2167.014
2023-05-02T05:05:00,94.164,0.957,13690.416,1625.868
2023-05-02T05:10:00,65.741,0.93,4233.688,956.781
2023-05-02T05:15:00,92.885,0.93,26323.867,1865.906
