timestamp,rmssd,coverage,low_frequency,high_frequency
2023-01-25T00:35:00,53.078,0.889,451.995,440.721
2023-01-25T00:40:00,43.387,0.983,327.663,392.903
2023-01-25T00:50:00,63.007,0.945,4535.836,808.565
2023-01-25T00:55:00,47.585,1.004,1487.355,420.733
2023-01-25T01:00:00,51.245,0.997,1547.01,667.784
2023-01-25T01:05:00,52.224,1.001,456.987,597.52
2023-01-25T01:10:00,50.877,1.005,525.478,505.95
2023-01-25T01:15:00,52.053,1.004,1615.721,576.989
2023-01-25T01:20:00,60.458,1.002,2741.657,695.804
2023-01-25T01:25:00,73.221,0.974,4390.707,1112.502
2023-01-25T01:30:00,94.932,0.949,12454.865,2213.247
2023-01-25T01:35:00,156.88,0.995,10752.467,5214.799
2023-01-25T01:40:00,120.377,0.946,12519.431,2271.038
2023-01-25T01:45:00,88.82,0.921,6793.068,1199.731
2023-01-25T01:50:00,73.572,1.008,5753.684,1066.833
2023-01-25T01:55:00,56.87,1.001,2484.918,972.065
2023-01-25T02:00:00,68.341,0.955,7236.217,1487.22
2023-01-25T02:05:00,64.659,1.006,1504.894,932.327
2023-01-25T02:10:00,62.814,0.975,2273.271,794.546
2023-01-25T02:15:00,55.606,0.995,1165.919,669.836
2023-01-25T02:20:00,64.166,1.005,3749.853,1025.424
2023-01-25T02:25:00,75.522,0.941,3085.395,1075.761
2023-01-25T02:30:00,65.687,0.981,6078.902,777.941
2023-01-25T02:35:00,45.796,1.002,4125.893,519.11
2023-01-25T02:40:00,126.451,0.933,15590.676,2398.931
2023-01-25T02:45:00,76.806,0.766,11433.233,630.731
2023-01-25T02:50:00,86.486,0.965,7774.044,1424.384
2023-01-25T02:55:00,96.395,0.986,17412.918,1797.813
2023-01-25T03:00:00,90.71,0.971,10305.899,1204.272
2023-01-25T03:05:00,112.721,0.904,13760.137,3464.453
2023-01-25T03:10:00,104.493,0.921,9586.919,1941.178
2023-01-25T03:15:00,100.639,1.003,10424.684,3613.631
2023-01-25T03:20:00,66.32,1.003,483.73,1208.769
2023-01-25T03:25:00,68.873,1.001,2942.888,1257.575
2023-01-25T03:30:00,70.29,0.998,3666.469,1092.341
2023-01-25T03:35:00,73.223,1.001,8038.123,1599.432
2023-01-25T03:40:00,65.721,1.005,1204.744,1381.092
2023-01-25T03:45:00,63.501,0.959,4384.752,497.468
2023-01-25T03:50:00,82.01,1.004,8461.738,852.838
2023-01-25T03:55:00,81.176,0.9,15821.733,1273.718
2023-01-25T04:05:00,75.038,0.961,2664.852,1592.328
2023-01-25T04:10:00,90.956,0.96,11743.451,1698.14
2023-01-25T04:15:00,89.205,0.958,11889.592,1484.571
2023-01-25T04:20:00,93.881,0.9,10906.422,1154.598
2023-01-25T04:25:00,99.044,0.739,12483.274,1513.514
2023-01-25T04:30:00,65.758,0.927,2061.748,779.257
2023-01-25T04:35:00,88.955,0.999,8598.855,1712.129
2023-01-25T04:40:00,85.194,0.905,5492.882,1900.623
2023-01-25T04:45:00,52.995,0.999,2995.297,752.744
2023-01-25T04:50:00,60.048,0.915,13724.104,1058.031
2023-01-25T04:55:00,52.239,1.005,6169.574,693.021
2023-01-25T05:00:00,42.116,1.003,1385.432,393.234
2023-01-25T05:05:00,51.083,0.944,4232.327,460.386
2023-01-25T05:10:00,51.624,1.004,7967.464,660.833
2023-01-25T05:15:00,58.608,1.002,6241.573,984.024
2023-01-25T05:20:00,46.811,1.004,1662.796,562.778
2023-01-25T05:25:00,62.969,0.941,4813.312,637.49
2023-01-25T05:30:00,100.407,0.937,14348.943,2339.557
2023-01-25T05:40:00,92.552,1.003,10094.5,2302.676
2023-01-25T05:45:00,76.567,0.982,11540.396,1085.475
2023-01-25T05:50:00,60.989,0.948,2723.041,2018.286
2023-01-25T05:55:00,104.901,0.881,15814.35,3619.696
