timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-06T00:20:00,61.281,0.92,369.145,682.193
2023-08-06T00:25:00,73.583,0.904,3440.859,1272.823
2023-08-06T00:30:00,66.445,0.983,2010.443,1038.994
2023-08-06T00:35:00,46.762,1.005,734.282,464.538
2023-08-06T00:40:00,54.816,0.959,4595.832,582.428
2023-08-06T00:45:00,43.541,1.004,1120.318,437.267
2023-08-06T00:50:00,59.306,1.005,1380.756,664.406
2023-08-06T00:55:00,80.512,0.974,6084.689,1736.018
2023-08-06T01:00:00,59.203,0.897,5976.916,1207.029
2023-08-06T01:05:00,74.643,0.998,8840.929,915.023
2023-08-06T01:10:00,73.959,0.895,3746.14,1156.636
2023-08-06T01:15:00,128.755,0.916,6940.842,2063.003
2023-08-06T01:20:00,101.811,0.979,16249.479,2705.688
2023-08-06T01:25:00,135.516,0.936,8005.646,3880.798
2023-08-06T01:30:00,90.712,0.918,7935.034,1248.697
2023-08-06T01:35:00,91.857,0.951,3056.504,2202.053
2023-08-06T01:40:00,61.67,0.887,1129.192,750.005
2023-08-06T01:45:00,49.261,0.91,495.238,392.681
2023-08-06T01:50:00,50.229,0.912,453.501,422.586
2023-08-06T01:55:00,52.514,0.852,1470.093,408.579
2023-08-06T02:00:00,75.264,0.911,3146.306,985.99
2023-08-06T02:05:00,62.146,0.951,2328.736,1001.529
2023-08-06T02:10:00,65.491,0.947,1249.27,1036.795
2023-08-06T02:15:00,76.446,0.914,3388.644,1490.582
2023-08-06T02:20:00,91.246,0.952,2177.342,1836.249
2023-08-06T02:25:00,116.885,0.951,8721.688,2970.893
2023-08-06T02:30:00,103.248,0.859,5672.418,1529.171
2023-08-06T02:35:00,74.064,0.986,3515.854,757.084
2023-08-06T02:40:00,76.651,0.993,15810.067,871.963
2023-08-06T02:45:00,82.969,0.929,6745.732,1342.531
2023-08-06T02:50:00,108.907,0.823,9088.201,2703.958
2023-08-06T02:55:00,86.838,0.893,11149.513,1536.681
2023-08-06T03:00:00,60.404,0.999,905.695,857.848
2023-08-06T03:05:00,44.856,0.995,1898.296,459.992
2023-08-06T03:10:00,49.258,1.004,1409.342,606.575
2023-08-06T03:15:00,45.826,1.004,1197.209,471.279
2023-08-06T03:20:00,68.585,1.004,4649.932,876.792
2023-08-06T03:25:00,64.827,1.006,4188.908,838.522
2023-08-06T03:30:00,61.799,0.995,4370.88,831.516
2023-08-06T03:35:00,67.441,0.824,5977.561,1794.932
2023-08-06T03:40:00,107.582,0.985,22733.926,2604.686
2023-08-06T03:45:00,93.768,0.99,12584.242,2121.064
2023-08-06T03:50:00,94.682,1.002,18872.932,3326.32
2023-08-06T03:55:00,72.998,0.84,8871.592,1827.549
2023-08-06T04:00:00,124.842,0.995,15829.097,2886.007
2023-08-06T04:05:00,104.01,0.961,15060.411,1886.231
2023-08-06T04:10:00,91.339,0.994,8589.661,1771.041
2023-08-06T04:15:00,105.135,0.935,9673.643,2675.348
2023-08-06T04:20:00,126.954,1.004,14445.492,2776.241
2023-08-06T04:25:00,83.586,1.006,9516.469,1453.757
2023-08-06T04:30:00,82.538,1.003,6948.672,1159.441
2023-08-06T04:35:00,131.509,0.817,11718.671,3554.862
2023-08-06T04:40:00,89.15,0.792,11728.837,2139.152
2023-08-06T04:45:00,75.305,1.006,9324.244,2090.643
2023-08-06T04:50:00,96.242,1.001,15895.38,2961.733
2023-08-06T04:55:00,92.734,1.004,11277.619,1442.651
2023-08-06T05:00:00,90.301,0.94,12543.34,1792.107
2023-08-06T05:05:00,80.421,0.903,14875.676,1718.707
2023-08-06T05:10:00,100.998,0.928,11648.247,1827.785
