timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-10T00:20:00,64.118,0.837,2592.762,565.343
2024-01-10T00:25:00,57.49,0.88,2564.178,704.504
2024-01-10T00:30:00,52.971,0.929,3134.996,521.043
2024-01-10T00:35:00,50.126,0.962,2904.207,427.551
2024-01-10T00:40:00,45.882,0.955,1094.068,349.709
2024-01-10T00:45:00,76.831,0.888,5713.44,1196.896
2024-01-10T00:55:00,78.702,0.897,13557.903,1818.472
2024-01-10T01:00:00,51.854,0.939,5321.382,978.666
2024-01-10T01:05:00,70.688,0.98,4013.041,1255.333
2024-01-10T01:10:00,47.659,0.991,2670.809,524.044
2024-01-10T01:15:00,40.967,1.005,888.851,399.785
2024-01-10T01:20:00,36.993,0.995,804.869,311.915
2024-01-10T01:25:00,43.889,1.006,2243.681,354.14
2024-01-10T01:30:00,50.474,1.002,4726.275,593.508
2024-01-10T01:35:00,45.621,1.005,8118.471,403.851
2024-01-10T01:40:00,37.601,0.99,1139.72,278.566
2024-01-10T01:45:00,38.677,1.004,1699.211,250.084
2024-01-10T01:50:00,36.712,0.998,2865.133,275.539
2024-01-10T01:55:00,35.12,1.001,1090.388,233.908
2024-01-10T02:00:00,51.233,0.954,3702.212,396.339
2024-01-10T02:05:00,64.953,0.952,7946.944,638.151
2024-01-10T02:10:00,77.585,0.931,5799.765,871.849
2024-01-10T02:15:00,79.061,0.953,6209.237,1069.317
2024-01-10T02:20:00,86.861,0.933,6627.728,1693.234
2024-01-10T02:25:00,83.547,0.995,9167.601,1438.67
2024-01-10T02:30:00,67.214,0.961,3940.894,789.726
2024-01-10T02:35:00,52.373,0.967,3149.062,566.301
2024-01-10T02:40:00,49.09,1.002,1791.02,437.775
2024-01-10T02:45:00,42.714,0.946,1142.082,289.777
2024-01-10T02:50:00,36.964,0.973,739.775,269.752
2024-01-10T02:55:00,48.473,0.973,1199.245,530.745
2024-01-10T03:00:00,41.694,1.006,1216.673,319.007
2024-01-10T03:05:00,45.645,0.992,5286.785,490.143
2024-01-10T03:10:00,49.515,0.954,3926.771,377.706
2024-01-10T03:15:00,49.094,0.997,2340.918,384.067
2024-01-10T03:20:00,43.391,0.998,2978.704,327.47
2024-01-10T03:25:00,53.446,0.997,2752.333,580.507
2024-01-10T03:30:00,63.84,0.905,3824.914,670.763
2024-01-10T03:35:00,76.533,0.971,8509.569,874.068
2024-01-10T03:40:00,84.925,0.945,3865.59,1595.697
2024-01-10T03:45:00,46.326,0.883,890.694,187.706
2024-01-10T03:50:00,91.407,0.93,13044.849,1523.032
2024-01-10T03:55:00,99.965,0.997,9822.036,2200.937
2024-01-10T04:00:00,68.458,0.983,2182.281,778.308
2024-01-10T04:05:00,81.726,0.943,7303.233,1960.679
2024-01-10T04:10:00,82.207,1.003,5001.025,1506.481
2024-01-10T04:15:00,91.73,0.948,13637.647,2215.806
2024-01-10T04:20:00,91.669,0.935,6408.116,1768.508
2024-01-10T04:25:00,99.73,1.004,12529.703,1917.412
2024-01-10T04:30:00,68.819,0.998,6527.31,837.124
2024-01-10T04:35:00,103.207,0.945,15358.214,3017.026
2024-01-10T04:40:00,81.978,0.999,6339.017,1819.249
2024-01-10T04:45:00,69.632,0.999,2636.721,1275.622
2024-01-10T04:50:00,64.721,1.002,2279.132,1296.995
2024-01-10T04:55:00,67.11,1.005,3134.878,1297.167
2024-01-10T05:00:00,74.127,1.003,3312.134,1382.248
2024-01-10T05:05:00,77.657,0.857,9677.626,856.317
2024-01-10T05:10:00,82.165,0.978,11666.628,3316.784
2024-01-10T05:15:00,84.683,0.98,8299.439,1322.955
2024-01-10T05:20:00,91.168,1.006,10795.79,1840.717
2024-01-10T05:25:00,88.631,0.944,13227.949,2381.589
2024-01-10T05:30:00,79.979,0.915,10171.838,1700.661
2024-01-10T05:35:00,83.46,0.976,12640.82,1503.919
2024-01-10T05:40:00,74.116,1.004,9376.639,1201.537
2024-01-10T05:45:00,60.53,1.003,8330.544,1068.102
2024-01-10T05:50:00,85.658,1.003,9184.749,2601.634
2024-01-10T05:55:00,77.447,0.987,8675.963,1190.84
2024-01-10T06:00:00,68.974,1.006,4905.23,1114.562
2024-01-10T06:05:00,100.753,0.888,10421.175,2908.372
