timestamp,value
2022-04-16T05:42:04Z,93.9
2022-04-16T05:43:04Z,94.5
2022-04-16T05:44:04Z,94.7
2022-04-16T05:45:04Z,94.7
2022-04-16T05:46:04Z,94.9
2022-04-16T05:47:04Z,95.1
2022-04-16T05:48:04Z,94.9
2022-04-16T05:49:04Z,94.8
2022-04-16T05:50:04Z,94.6
2022-04-16T05:51:04Z,94.1
2022-04-16T05:52:04Z,93.7
2022-04-16T05:53:04Z,93.4
2022-04-16T05:54:04Z,93.0
2022-04-16T05:55:04Z,92.9
2022-04-16T05:56:04Z,93.0
2022-04-16T05:57:04Z,93.2
2022-04-16T05:58:04Z,92.8
2022-04-16T05:59:04Z,92.5
2022-04-16T06:00:04Z,92.4
2022-04-16T06:01:04Z,92.3
2022-04-16T06:02:04Z,92.1
2022-04-16T06:03:04Z,91.8
2022-04-16T06:04:04Z,91.8
2022-04-16T06:05:04Z,91.6
2022-04-16T06:06:04Z,91.4
2022-04-16T06:07:04Z,91.4
2022-04-16T06:08:04Z,91.4
2022-04-16T06:09:04Z,91.2
2022-04-16T06:10:04Z,91.1
2022-04-16T06:11:04Z,91.4
2022-04-16T06:12:04Z,91.6
2022-04-16T06:13:04Z,91.6
2022-04-16T06:14:04Z,91.2
2022-04-16T06:15:04Z,90.7
2022-04-16T06:16:04Z,50.0
2022-04-16T06:17:04Z,90.4
2022-04-16T06:18:04Z,90.4
2022-04-16T06:19:04Z,90.3
2022-04-16T06:20:04Z,90.1
2022-04-16T06:21:04Z,89.9
2022-04-16T06:22:04Z,90.2
2022-04-16T06:23:04Z,90.1
2022-04-16T06:24:04Z,89.9
2022-04-16T06:25:04Z,89.9
2022-04-16T06:26:04Z,89.5
2022-04-16T06:27:04Z,89.5
2022-04-16T06:28:04Z,89.4
2022-04-16T06:29:04Z,89.4
2022-04-16T06:30:04Z,89.2
2022-04-16T06:31:04Z,89.1
2022-04-16T06:32:04Z,89.2
2022-04-16T06:33:04Z,89.3
2022-04-16T06:34:04Z,89.1
2022-04-16T06:35:04Z,89.3
2022-04-16T06:36:04Z,89.4
2022-04-16T06:37:04Z,89.2
2022-04-16T06:38:04Z,89.3
2022-04-16T06:39:04Z,89.3
2022-04-16T06:40:04Z,89.5
2022-04-16T06:41:04Z,50.0
2022-04-16T06:42:04Z,90.6
2022-04-16T06:43:04Z,91.1
2022-04-16T06:44:04Z,91.4
2022-04-16T06:45:04Z,91.7
2022-04-16T06:46:04Z,92.3
2022-04-16T06:47:04Z,92.6
2022-04-16T06:48:04Z,92.8
2022-04-16T06:49:04Z,92.9
2022-04-16T06:50:04Z,93.1
2022-04-16T06:51:04Z,93.0
2022-04-16T06:52:04Z,93.2
2022-04-16T06:53:04Z,94.2
2022-04-16T06:54:04Z,94.5
2022-04-16T06:55:04Z,94.6
2022-04-16T06:56:04Z,94.6
2022-04-16T06:57:04Z,94.5
2022-04-16T06:58:04Z,93.9
2022-04-16T06:59:04Z,93.2
2022-04-16T07:00:04Z,92.8
2022-04-16T07:01:04Z,92.6
2022-04-16T07:02:04Z,92.5
2022-04-16T07:03:04Z,92.4
2022-04-16T07:04:04Z,92.5
2022-04-16T07:05:04Z,92.5
