timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-30T00:20:00,71.83,0.926,5136.465,1241.071
2024-01-30T00:25:00,46.82,0.996,385.576,518.37
2024-01-30T00:30:00,55.179,0.911,4014.321,865.306
2024-01-30T00:35:00,42.571,1.001,985.62,430.236
2024-01-30T00:40:00,43.105,1.003,630.41,456.144
2024-01-30T00:45:00,47.401,1.006,850.876,453.987
2024-01-30T00:50:00,55.233,0.977,2391.665,659.887
2024-01-30T00:55:00,50.935,0.933,3063.161,615.1
2024-01-30T01:00:00,42.35,1.004,1237.316,429.366
2024-01-30T01:05:00,61.65,0.962,2104.53,635.065
2024-01-30T01:10:00,60.632,0.916,7431.403,1157.797
2024-01-30T01:15:00,57.494,0.982,4239.383,925.522
2024-01-30T01:20:00,68.224,0.991,4614.217,1143.376
2024-01-30T01:25:00,59.598,1.003,3922.87,868.469
2024-01-30T01:30:00,49.656,1.003,1958.631,787.397
2024-01-30T01:35:00,47.889,1.001,1339.195,547.63
2024-01-30T01:40:00,39.245,1.004,1775.213,531.374
2024-01-30T01:45:00,35.98,1.002,456.809,387.452
2024-01-30T01:50:00,37.779,0.96,1822.165,392.139
2024-01-30T01:55:00,44.364,1.004,1675.109,630.317
2024-01-30T02:00:00,31.957,1.001,332.334,271.611
2024-01-30T02:05:00,32.212,1.004,182.545,261.194
2024-01-30T02:10:00,33.529,1.003,437.748,270.507
2024-01-30T02:15:00,39.831,0.998,491.577,405.913
2024-01-30T02:20:00,33.267,1.003,607.231,314.506
2024-01-30T02:25:00,40.134,1.003,336.5,369.7
2024-01-30T02:30:00,40.984,1.004,343.556,438.546
2024-01-30T02:35:00,43.24,1.005,963.15,526.751
2024-01-30T02:40:00,38.542,0.987,548.937,360.953
2024-01-30T02:45:00,44.647,1.005,1068.79,391.747
2024-01-30T02:50:00,52.077,1.003,1043.263,700.529
2024-01-30T02:55:00,52.071,1.005,5855.083,577.027
2024-01-30T03:00:00,95.568,0.877,12592.236,2072.697
2024-01-30T03:05:00,80.626,0.972,8930.349,1332.618
2024-01-30T03:10:00,87.092,0.892,4736.537,1072.323
2024-01-30T03:15:00,86.699,0.918,10089.557,969.107
2024-01-30T03:20:00,63.658,1.003,4454.302,972.449
2024-01-30T03:25:00,44.434,1.004,1099.735,462.6
2024-01-30T03:30:00,43.214,1.001,713.685,420.969
2024-01-30T03:35:00,48.116,0.998,524.57,612.072
2024-01-30T03:40:00,50.076,1.002,467.172,554.162
2024-01-30T03:45:00,56.372,0.938,6642.464,818.894
2024-01-30T03:50:00,53.522,1.002,2531.056,468.234
2024-01-30T03:55:00,46.679,1.006,642.667,425.156
2024-01-30T04:00:00,50.71,0.934,3295.45,519.061
2024-01-30T04:05:00,89.533,0.93,9829.886,2384.445
2024-01-30T04:10:00,86.059,0.948,10076.424,1331.249
2024-01-30T04:15:00,85.929,1.003,7581.347,2197.764
2024-01-30T04:20:00,60.818,0.975,2574.0,903.872
2024-01-30T04:25:00,84.294,0.925,6707.116,1587.559
2024-01-30T04:30:00,77.122,0.968,10406.915,1435.215
2024-01-30T04:35:00,104.729,0.883,16253.418,1868.961
2024-01-30T04:40:00,90.86,1.006,8217.899,1203.811
2024-01-30T04:45:00,86.345,0.982,6375.632,1379.805
2024-01-30T04:50:00,103.159,0.944,11611.56,2217.119
2024-01-30T04:55:00,58.152,1.006,4825.521,678.983
2024-01-30T05:00:00,57.621,0.913,4511.581,459.614
2024-01-30T05:05:00,43.504,1.004,1387.092,536.268
2024-01-30T05:10:00,48.233,0.996,2582.889,436.73
2024-01-30T05:15:00,52.571,1.0,3277.015,671.205
2024-01-30T05:20:00,86.979,0.898,29177.056,2057.635
2024-01-30T05:25:00,80.528,0.959,24437.556,1981.506
2024-01-30T05:30:00,74.492,0.967,13239.357,1964.029
2024-01-30T05:35:00,49.977,0.919,1236.174,980.189
2024-01-30T05:40:00,97.785,0.939,13338.447,3910.733
2024-01-30T05:45:00,78.774,0.964,11625.537,1176.823
