timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-29T00:20:00,48.678,0.747,2053.629,318.881
2023-05-29T00:25:00,63.42,0.937,391.264,679.869
2023-05-29T00:30:00,67.132,0.973,1617.019,844.438
2023-05-29T00:35:00,54.179,0.945,150.39,777.959
2023-05-29T00:40:00,48.92,1.006,305.883,580.281
2023-05-29T00:45:00,50.42,0.998,341.855,463.888
2023-05-29T00:50:00,55.256,1.003,513.519,804.099
2023-05-29T00:55:00,61.499,1.003,1468.313,620.285
2023-05-29T01:00:00,76.768,0.923,6016.915,973.104
2023-05-29T01:05:00,77.791,0.882,4118.05,932.216
2023-05-29T01:15:00,94.769,0.917,8192.24,3549.611
2023-05-29T01:20:00,62.114,0.909,6171.82,592.682
2023-05-29T01:25:00,41.19,1.003,418.661,378.283
2023-05-29T01:30:00,40.547,0.994,424.381,336.792
2023-05-29T01:35:00,37.35,1.004,205.306,321.67
2023-05-29T01:40:00,36.809,1.006,549.264,359.952
2023-05-29T01:45:00,35.518,1.002,283.282,329.611
2023-05-29T01:50:00,38.125,1.006,806.039,322.813
2023-05-29T01:55:00,38.256,1.004,5031.395,409.231
2023-05-29T02:00:00,49.244,1.003,1080.042,801.711
2023-05-29T02:05:00,44.946,0.983,1393.058,569.965
2023-05-29T02:10:00,48.576,1.005,518.59,581.13
2023-05-29T02:15:00,43.503,1.003,2660.389,665.933
2023-05-29T02:20:00,59.878,0.91,1921.112,652.071
2023-05-29T02:25:00,72.354,1.004,4755.602,1083.322
2023-05-29T02:30:00,56.99,1.004,5956.832,973.03
2023-05-29T02:35:00,55.561,0.963,996.553,473.046
2023-05-29T02:40:00,71.653,1.005,5707.959,926.397
2023-05-29T02:45:00,73.504,0.922,3943.287,1262.538
2023-05-29T02:50:00,54.787,0.983,3353.906,443.601
2023-05-29T02:55:00,51.11,1.005,1147.285,529.03
2023-05-29T03:00:00,51.439,1.003,1705.916,641.599
2023-05-29T03:05:00,51.597,0.999,4543.448,640.419
2023-05-29T03:10:00,49.646,0.994,203.864,536.68
2023-05-29T03:15:00,47.938,1.006,356.792,490.17
2023-05-29T03:20:00,50.838,1.003,1032.115,711.765
2023-05-29T03:25:00,48.73,1.004,480.199,680.057
2023-05-29T03:30:00,47.2,0.994,3462.94,433.861
2023-05-29T03:35:00,51.199,0.999,467.023,533.022
2023-05-29T03:40:00,75.055,0.958,12281.353,1076.123
2023-05-29T03:45:00,70.143,0.989,2049.295,783.2
2023-05-29T03:50:00,72.004,0.979,11213.486,1156.967
2023-05-29T03:55:00,69.799,0.949,8213.752,1404.051
2023-05-29T04:00:00,71.899,0.896,7803.398,1128.929
2023-05-29T04:05:00,81.345,0.886,10375.995,1495.153
2023-05-29T04:20:00,89.083,0.997,10015.291,2010.098
2023-05-29T04:25:00,77.134,0.977,5812.639,1044.729
2023-05-29T04:30:00,55.101,1.003,3582.958,1109.685
2023-05-29T04:35:00,40.197,1.002,373.445,315.226
2023-05-29T04:40:00,41.289,0.998,361.728,362.621
2023-05-29T04:45:00,44.102,1.004,588.019,390.802
2023-05-29T04:50:00,43.933,0.934,1069.297,393.657
