timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-26T00:00:00,57.296,0.991,708.946,544.012
2022-09-26T00:05:00,52.988,0.975,517.222,430.658
2022-09-26T00:10:00,55.331,1.006,902.841,626.567
2022-09-26T00:15:00,73.908,0.996,1618.65,1076.722
2022-09-26T00:20:00,43.652,1.004,1230.023,385.187
2022-09-26T00:25:00,99.189,0.935,16916.204,2078.172
2022-09-26T00:30:00,87.927,0.969,4768.441,1016.666
2022-09-26T00:35:00,83.97,0.986,3571.406,1316.232
2022-09-26T00:40:00,78.239,0.989,2455.318,1051.188
2022-09-26T00:45:00,55.718,1.005,1140.841,517.89
2022-09-26T00:50:00,51.597,1.002,807.441,409.229
2022-09-26T00:55:00,64.804,0.973,1657.513,855.425
2022-09-26T01:00:00,60.757,0.963,2956.097,528.937
2022-09-26T01:05:00,59.897,0.931,3171.811,486.106
2022-09-26T01:10:00,50.591,0.992,2619.398,428.039
2022-09-26T01:15:00,48.855,1.002,609.275,339.734
2022-09-26T01:20:00,52.781,1.005,812.822,413.601
2022-09-26T01:25:00,47.312,1.006,489.435,383.057
2022-09-26T01:30:00,47.232,1.001,906.839,386.788
2022-09-26T01:35:00,47.358,1.004,434.766,418.427
2022-09-26T01:40:00,47.459,1.006,2469.498,310.939
2022-09-26T01:45:00,72.148,0.934,5511.817,603.775
2022-09-26T01:50:00,35.096,0.938,5872.763,398.738
2022-09-26T01:55:00,48.896,0.939,1504.879,496.931
2022-09-26T02:00:00,74.488,0.994,6331.951,871.503
2022-09-26T02:05:00,75.53,0.994,12804.486,1190.049
2022-09-26T02:10:00,65.477,0.95,2430.605,946.405
2022-09-26T02:15:00,65.706,1.002,8719.592,844.869
2022-09-26T02:20:00,56.402,1.004,1718.494,670.301
2022-09-26T02:25:00,57.5,0.998,719.196,607.325
2022-09-26T02:30:00,57.907,1.002,472.328,627.589
2022-09-26T02:35:00,59.197,1.005,449.829,697.177
2022-09-26T02:40:00,63.216,1.003,1880.162,746.761
2022-09-26T02:45:00,57.727,1.007,1337.274,612.74
2022-09-26T02:50:00,61.262,1.001,1355.621,611.3
2022-09-26T02:55:00,62.268,1.007,3020.199,733.73
2022-09-26T03:00:00,59.548,1.004,985.814,689.758
2022-09-26T03:05:00,79.89,0.859,9484.385,944.316
2022-09-26T03:10:00,84.662,0.995,5797.718,1173.835
2022-09-26T03:15:00,75.132,1.006,3019.099,1037.703
2022-09-26T03:20:00,77.565,0.959,2763.133,1095.564
2022-09-26T03:25:00,105.417,1.001,5868.467,2069.361
2022-09-26T03:30:00,92.166,0.934,8169.293,1607.569
2022-09-26T03:35:00,63.659,0.92,6070.198,2113.76
2022-09-26T03:40:00,74.051,0.992,5931.635,871.225
2022-09-26T03:45:00,81.972,0.944,7083.4,914.068
2022-09-26T03:50:00,85.281,0.937,12468.914,1287.513
2022-09-26T03:55:00,73.984,0.932,5974.048,787.451
2022-09-26T04:00:00,79.624,0.997,5823.441,733.579
2022-09-26T04:05:00,78.99,1.006,8315.125,1443.905
2022-09-26T04:10:00,66.013,0.922,2505.055,868.757
2022-09-26T04:15:00,60.289,1.004,1522.187,599.517
2022-09-26T04:20:00,67.525,0.913,3181.931,669.256
2022-09-26T04:25:00,50.912,1.004,337.502,435.841
2022-09-26T04:30:00,56.579,1.004,757.46,518.402
2022-09-26T04:35:00,64.417,1.007,784.247,570.326
2022-09-26T04:40:00,74.901,0.967,1002.941,873.162
2022-09-26T04:45:00,94.685,0.873,13146.531,2371.133
2022-09-26T04:50:00,83.337,0.971,8482.927,1067.974
2022-09-26T04:55:00,62.145,1.006,956.334,521.646
2022-09-26T05:00:00,63.78,1.001,2525.61,688.539
2022-09-26T05:05:00,65.685,1.008,4969.415,743.292
2022-09-26T05:10:00,64.471,0.941,1378.952,683.489
2022-09-26T05:15:00,117.274,0.836,14034.089,2727.71
2022-09-26T05:20:00,86.124,1.005,7111.761,930.485
2022-09-26T05:25:00,72.658,0.937,5845.118,934.964
2022-09-26T05:30:00,108.822,0.848,8544.605,2073.252
2022-09-26T05:35:00,88.293,0.841,7835.233,1389.773
