timestamp,bucket_values
2024-05-01T03:58:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.004, 0.003, 0.006, 0.005, 0.006, 0.008, 0.013, 0.037, 0.11, 0.184, 0.211, 0.179, 0.119, 0.063, 0.028, 0.012, 0.006, 0.003, 0.0, 0.0]"
2024-05-02T05:04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.004, 0.004, 0.005, 0.011, 0.01, 0.012, 0.011, 0.008, 0.009, 0.014, 0.025, 0.072, 0.157, 0.22, 0.19, 0.129, 0.074, 0.028, 0.01, 0.001, 0.001]"
2024-05-03T05:21:00,"[0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.0, 0.004, 0.003, 0.006, 0.007, 0.014, 0.015, 0.017, 0.014, 0.014, 0.02, 0.06, 0.115, 0.172, 0.19, 0.163, 0.105, 0.05, 0.02, 0.006, 0.001, 0.001, 0.0]"
2024-05-04T05:10:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.002, 0.001, 0.002, 0.003, 0.003, 0.004, 0.003, 0.005, 0.005, 0.007, 0.016, 0.053, 0.159, 0.26, 0.22, 0.125, 0.073, 0.035, 0.015, 0.005, 0.001]"
2024-05-05T05:14:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003, 0.001, 0.003, 0.004, 0.006, 0.006, 0.007, 0.01, 0.009, 0.01, 0.01, 0.024, 0.077, 0.169, 0.236, 0.213, 0.118, 0.059, 0.024, 0.009, 0.002, 0.001]"
2024-05-06T05:16:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.002, 0.004, 0.005, 0.008, 0.007, 0.006, 0.005, 0.007, 0.01, 0.034, 0.087, 0.157, 0.209, 0.195, 0.148, 0.073, 0.028, 0.01, 0.002, 0.001]"
2024-05-07T05:20:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.003, 0.002, 0.004, 0.005, 0.004, 0.005, 0.008, 0.005, 0.005, 0.005, 0.005, 0.007, 0.028, 0.09, 0.19, 0.223, 0.203, 0.121, 0.057, 0.021, 0.007, 0.002]"
2024-05-08T05:16:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.002, 0.003, 0.005, 0.003, 0.004, 0.005, 0.003, 0.006, 0.005, 0.004, 0.005, 0.01, 0.027, 0.079, 0.168, 0.241, 0.214, 0.123, 0.054, 0.024, 0.011]"
