timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-03T00:10:00,55.046,0.986,613.887,619.404
2023-08-03T00:15:00,54.259,0.919,2564.488,778.274
2023-08-03T00:20:00,47.197,0.992,473.721,491.725
2023-08-03T00:25:00,60.247,0.866,921.898,625.547
2023-08-03T00:30:00,76.67,0.908,4663.012,895.877
2023-08-03T00:35:00,53.117,0.961,931.594,440.983
2023-08-03T00:40:00,84.419,0.941,5956.318,1498.684
2023-08-03T00:45:00,99.118,0.875,6956.761,1425.129
2023-08-03T00:50:00,85.284,0.991,5026.43,2360.389
2023-08-03T00:55:00,83.187,0.981,9443.929,2195.68
2023-08-03T01:00:00,105.518,0.978,8354.53,1983.006
2023-08-03T01:05:00,116.591,0.952,13739.302,2338.958
2023-08-03T01:10:00,104.64,0.944,6932.212,1691.178
2023-08-03T01:15:00,105.329,0.937,12170.49,2504.477
2023-08-03T01:20:00,145.173,0.914,16565.206,5029.775
2023-08-03T01:30:00,111.428,0.742,7360.67,2712.614
2023-08-03T01:35:00,89.658,0.988,5323.841,1891.889
2023-08-03T01:40:00,70.179,1.006,3287.157,1380.386
2023-08-03T01:45:00,59.024,0.995,1557.415,1013.074
2023-08-03T01:50:00,54.845,1.004,1519.295,711.996
2023-08-03T01:55:00,71.539,0.889,10667.536,1617.967
2023-08-03T02:00:00,34.854,1.003,876.127,253.374
2023-08-03T02:05:00,38.845,1.004,996.007,330.184
2023-08-03T02:10:00,38.697,0.994,565.758,312.177
2023-08-03T02:15:00,45.731,1.008,4023.099,559.773
2023-08-03T02:20:00,42.768,0.99,560.064,400.339
2023-08-03T02:25:00,46.951,0.991,1816.194,470.559
2023-08-03T02:30:00,50.814,0.991,3814.286,646.467
2023-08-03T02:35:00,49.684,0.99,2469.666,529.733
2023-08-03T02:40:00,45.585,0.997,466.614,417.394
2023-08-03T02:45:00,53.79,0.966,2199.787,576.177
2023-08-03T02:50:00,89.762,0.918,14513.638,1439.192
2023-08-03T02:55:00,102.626,0.996,6469.142,1258.606
2023-08-03T03:00:00,93.073,0.993,2395.753,1788.0
2023-08-03T03:05:00,118.462,0.993,17164.252,2529.694
2023-08-03T03:10:00,96.104,0.958,12192.206,1421.848
2023-08-03T03:15:00,107.714,0.967,15257.813,1684.8
2023-08-03T03:20:00,173.486,0.997,29604.101,5067.656
2023-08-03T03:25:00,108.978,1.001,14982.237,2008.029
2023-08-03T03:30:00,127.774,0.995,16109.73,2898.643
2023-08-03T03:35:00,73.956,0.991,8045.738,1145.279
2023-08-03T03:40:00,69.89,1.003,3660.807,1330.849
2023-08-03T03:45:00,47.601,0.999,1481.846,517.705
2023-08-03T03:50:00,65.934,0.997,5576.211,979.684
2023-08-03T03:55:00,71.338,0.721,6102.848,648.094
2023-08-03T04:00:00,97.976,0.953,10716.155,2520.083
2023-08-03T04:05:00,110.252,0.994,10482.726,3629.585
2023-08-03T04:10:00,98.208,0.98,15196.187,2339.544
2023-08-03T04:15:00,152.947,0.998,23277.222,3921.691
2023-08-03T04:20:00,134.915,0.929,16420.004,2968.252
2023-08-03T04:25:00,147.871,0.988,31233.649,2434.603
2023-08-03T04:30:00,120.535,0.95,18704.198,3420.607
2023-08-03T04:35:00,97.914,1.0,7952.139,2424.479
2023-08-03T04:40:00,85.02,1.003,12396.371,1655.284
2023-08-03T04:45:00,66.694,0.998,4506.743,842.617
2023-08-03T04:50:00,60.852,1.004,3161.977,837.172
2023-08-03T04:55:00,89.34,0.884,8665.744,2248.898
2023-08-03T05:00:00,135.009,0.817,29401.327,4087.226
