timestamp,value
2023-04-01T04:43:03Z,92.0
2023-04-01T04:44:03Z,92.0
2023-04-01T04:45:03Z,50.0
2023-04-01T04:46:03Z,50.0
2023-04-01T04:47:03Z,50.0
2023-04-01T04:48:03Z,50.0
2023-04-01T04:49:03Z,50.0
2023-04-01T04:50:03Z,50.0
2023-04-01T04:51:03Z,50.0
2023-04-01T04:52:03Z,50.0
2023-04-01T04:53:03Z,50.0
2023-04-01T04:54:03Z,50.0
2023-04-01T04:55:03Z,50.0
2023-04-01T04:56:03Z,50.0
2023-04-01T04:57:03Z,50.0
2023-04-01T04:58:03Z,50.0
2023-04-01T04:59:03Z,50.0
2023-04-01T05:00:03Z,50.0
2023-04-01T05:01:03Z,50.0
2023-04-01T05:02:03Z,50.0
2023-04-01T05:03:03Z,50.0
2023-04-01T05:04:03Z,50.0
2023-04-01T05:05:03Z,50.0
2023-04-01T05:06:03Z,50.0
2023-04-01T05:07:03Z,50.0
2023-04-01T05:08:03Z,50.0
2023-04-01T05:09:03Z,50.0
2023-04-01T05:10:03Z,50.0
2023-04-01T05:11:03Z,50.0
2023-04-01T05:12:03Z,50.0
2023-04-01T05:13:03Z,50.0
2023-04-01T05:14:03Z,50.0
2023-04-01T05:15:03Z,50.0
2023-04-01T05:16:03Z,50.0
2023-04-01T05:17:03Z,50.0
2023-04-01T05:18:03Z,50.0
2023-04-01T05:19:03Z,50.0
2023-04-01T05:20:03Z,50.0
2023-04-01T05:45:03Z,80.6
2023-04-01T05:46:03Z,79.0
2023-04-01T05:47:03Z,78.4
2023-04-01T05:48:03Z,78.3
2023-04-01T05:49:03Z,78.5
2023-04-01T05:50:03Z,78.5
2023-04-01T05:51:03Z,78.9
2023-04-01T05:52:03Z,79.4
2023-04-01T05:53:03Z,80.1
2023-04-01T05:54:03Z,80.3
2023-04-01T05:55:03Z,80.9
2023-04-01T05:56:03Z,81.3
2023-04-01T05:57:03Z,81.9
2023-04-01T05:58:03Z,82.3
2023-04-01T05:59:03Z,83.0
2023-04-01T06:00:03Z,83.1
2023-04-01T06:01:03Z,83.2
2023-04-01T06:02:03Z,83.6
2023-04-01T06:03:03Z,84.0
2023-04-01T06:04:03Z,84.1
2023-04-01T06:05:03Z,84.1
2023-04-01T06:06:03Z,84.9
2023-04-01T06:07:03Z,85.9
2023-04-01T06:08:03Z,86.6
2023-04-01T06:09:03Z,87.6
2023-04-01T06:10:03Z,88.5
2023-04-01T06:11:03Z,89.4
2023-04-01T06:12:03Z,89.3
2023-04-01T06:13:03Z,89.7
2023-04-01T06:14:03Z,89.4
2023-04-01T06:15:03Z,89.8
2023-04-01T06:16:03Z,90.4
2023-04-01T06:17:03Z,50.0
2023-04-01T06:18:03Z,91.2
2023-04-01T06:19:03Z,93.1
2023-04-01T06:20:03Z,94.6
2023-04-01T06:21:03Z,95.0
2023-04-01T06:22:03Z,95.2
2023-04-01T06:23:03Z,95.6
2023-04-01T06:24:03Z,96.0
2023-04-01T06:25:03Z,96.1
2023-04-01T06:26:03Z,96.2
2023-04-01T06:27:03Z,96.3
2023-04-01T06:28:03Z,96.3
2023-04-01T06:29:03Z,96.1
2023-04-01T06:30:03Z,96.0
2023-04-01T06:31:03Z,96.1
2023-04-01T06:32:03Z,96.1
2023-04-01T06:33:03Z,95.9
2023-04-01T06:34:03Z,95.9
2023-04-01T06:35:03Z,95.8
2023-04-01T06:36:03Z,50.0
2023-04-01T06:37:03Z,96.1
2023-04-01T06:38:03Z,96.1
2023-04-01T06:39:03Z,96.0
2023-04-01T06:40:03Z,96.1
2023-04-01T06:41:03Z,96.0
2023-04-01T06:42:03Z,96.0
2023-04-01T06:43:03Z,95.8
2023-04-01T06:44:03Z,95.6
2023-04-01T06:45:03Z,95.6
2023-04-01T06:46:03Z,50.0
2023-04-01T06:47:03Z,95.6
2023-04-01T06:48:03Z,95.5
2023-04-01T06:49:03Z,95.4
2023-04-01T06:50:03Z,95.4
2023-04-01T06:51:03Z,95.4
2023-04-01T06:52:03Z,95.3
2023-04-01T06:53:03Z,95.3
2023-04-01T06:54:03Z,95.1
2023-04-01T06:55:03Z,95.1
2023-04-01T06:56:03Z,95.0
2023-04-01T06:57:03Z,94.9
