timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-19T00:05:00,71.341,0.871,579.681,878.211
2023-06-19T00:10:00,54.117,0.974,349.883,531.897
2023-06-19T00:15:00,45.52,0.93,236.53,452.194
2023-06-19T00:20:00,43.546,1.004,199.625,467.169
2023-06-19T00:25:00,45.886,1.004,237.55,566.621
2023-06-19T00:30:00,57.803,0.957,1900.884,444.098
2023-06-19T00:35:00,86.596,0.946,5298.879,1619.679
2023-06-19T00:40:00,93.256,0.903,5093.604,1898.534
2023-06-19T00:45:00,91.91,0.965,8163.02,1528.643
2023-06-19T00:50:00,82.007,0.979,4935.898,1250.932
2023-06-19T00:55:00,64.725,0.957,2481.302,1039.219
2023-06-19T01:00:00,64.83,1.006,2975.805,1108.794
2023-06-19T01:05:00,41.269,1.004,470.429,416.332
2023-06-19T01:10:00,41.815,1.005,1108.282,465.619
2023-06-19T01:15:00,35.576,1.002,705.474,364.028
2023-06-19T01:20:00,34.738,1.004,1175.306,314.045
2023-06-19T01:25:00,54.61,1.005,7693.289,784.415
2023-06-19T01:30:00,70.864,0.924,5984.882,734.201
2023-06-19T01:35:00,52.551,1.002,1502.192,434.815
2023-06-19T01:40:00,62.627,1.003,4285.571,752.49
2023-06-19T01:45:00,44.265,1.006,3811.511,716.812
2023-06-19T01:50:00,83.317,0.944,7765.252,1588.613
2023-06-19T01:55:00,95.992,0.957,13727.717,2090.915
2023-06-19T02:00:00,72.826,0.896,12026.341,1760.116
2023-06-19T02:10:00,100.734,0.993,9665.39,1858.209
2023-06-19T02:15:00,119.714,0.996,14383.656,2654.809
2023-06-19T02:20:00,134.755,0.963,17494.142,2975.656
2023-06-19T02:25:00,108.951,1.006,12783.066,2516.547
2023-06-19T02:30:00,110.581,1.004,8870.6,1925.668
2023-06-19T02:35:00,65.424,0.997,6321.976,661.921
2023-06-19T02:40:00,41.591,0.985,365.03,355.814
2023-06-19T02:45:00,80.257,0.896,14213.871,2336.556
2023-06-19T02:50:00,72.245,1.006,2325.781,1029.935
2023-06-19T02:55:00,70.26,0.994,1398.756,915.369
2023-06-19T03:00:00,74.761,1.005,4097.219,1117.903
2023-06-19T03:05:00,50.827,1.006,1466.205,854.874
2023-06-19T03:10:00,54.908,1.002,3469.607,731.19
2023-06-19T03:15:00,47.402,1.005,2079.881,470.656
2023-06-19T03:20:00,89.889,0.97,19761.906,2365.516
2023-06-19T03:40:00,107.913,0.906,21285.89,1920.076
2023-06-19T03:45:00,121.688,0.934,15892.829,4319.825
2023-06-19T03:50:00,143.861,0.977,29934.387,3339.103
2023-06-19T03:55:00,110.065,0.983,22457.462,2226.332
2023-06-19T04:05:00,67.92,0.994,2861.97,934.862
2023-06-19T04:10:00,40.513,1.005,2197.845,1224.889
2023-06-19T04:15:00,53.457,0.964,496.621,468.143
2023-06-19T04:20:00,81.359,1.0,14922.643,2187.117
2023-06-19T04:25:00,120.222,0.898,17559.742,4259.433
2023-06-19T04:30:00,134.583,0.785,24622.122,2232.532
