timestamp,rmssd,coverage,low_frequency,high_frequency
2022-06-14T00:00:00,73.036,0.715,8462.289,667.435
2022-06-14T00:05:00,71.749,0.864,2847.434,909.485
2022-06-14T00:10:00,60.766,0.907,1530.06,432.967
2022-06-14T00:15:00,60.806,0.924,1155.735,629.351
2022-06-14T00:20:00,53.68,1.003,1869.762,432.195
2022-06-14T00:25:00,55.661,1.003,398.551,416.159
2022-06-14T00:30:00,56.459,1.007,306.437,500.017
2022-06-14T00:35:00,55.694,0.997,744.638,441.79
2022-06-14T00:40:00,74.613,0.958,9419.992,1484.629
2022-06-14T00:45:00,70.808,0.924,4281.074,691.617
2022-06-14T00:50:00,96.171,1.004,8504.921,1972.851
2022-06-14T00:55:00,75.991,0.974,5059.518,757.489
2022-06-14T01:00:00,93.287,0.902,5732.324,1213.839
2022-06-14T01:05:00,109.619,0.918,12492.797,2004.233
2022-06-14T01:10:00,97.222,0.967,14802.069,1369.288
2022-06-14T01:15:00,87.909,0.949,5694.458,1815.269
2022-06-14T01:20:00,96.626,0.937,10487.35,1846.278
2022-06-14T01:25:00,88.842,0.982,7405.82,1624.776
2022-06-14T01:30:00,71.03,1.006,2360.627,1014.193
2022-06-14T01:35:00,75.124,1.004,3092.012,1155.906
2022-06-14T01:40:00,79.436,0.938,2794.208,1187.287
2022-06-14T01:45:00,51.556,1.004,733.762,434.89
2022-06-14T01:50:00,59.214,0.995,3269.726,655.814
2022-06-14T01:55:00,59.024,1.004,1143.434,532.573
2022-06-14T02:00:00,63.068,1.004,1641.998,623.604
2022-06-14T02:05:00,59.466,0.947,2313.924,483.361
2022-06-14T02:10:00,69.187,1.004,2663.998,1236.096
2022-06-14T02:15:00,74.371,1.002,876.409,930.473
2022-06-14T02:20:00,101.997,1.007,17711.354,1567.103
2022-06-14T02:25:00,91.211,1.005,8146.827,1465.097
2022-06-14T02:30:00,96.507,0.963,8364.428,1664.763
2022-06-14T02:35:00,111.916,0.946,13609.952,2228.722
2022-06-14T02:40:00,109.371,0.881,9205.672,2215.529
2022-06-14T02:45:00,135.947,0.958,23435.531,2604.906
2022-06-14T02:50:00,78.981,0.91,5033.737,903.078
2022-06-14T02:55:00,83.187,0.936,9952.469,1174.453
2022-06-14T03:00:00,95.343,0.964,19440.079,1483.41
2022-06-14T03:05:00,103.396,1.006,16098.188,1610.241
2022-06-14T03:10:00,76.551,0.973,10810.797,1174.397
2022-06-14T03:15:00,57.662,1.003,6189.428,836.538
2022-06-14T03:20:00,82.981,0.965,7467.388,1024.71
2022-06-14T03:25:00,97.506,0.921,7820.471,1662.081
2022-06-14T03:30:00,66.81,0.929,6319.112,1328.447
2022-06-14T03:35:00,50.128,0.995,3436.111,514.774
2022-06-14T03:40:00,63.267,0.987,2086.75,779.476
2022-06-14T03:45:00,63.62,1.004,6650.528,920.944
2022-06-14T03:50:00,80.906,0.969,5112.259,1345.648
2022-06-14T03:55:00,84.47,1.004,8895.372,1597.874
2022-06-14T04:00:00,74.163,1.005,2252.82,810.207
2022-06-14T04:05:00,122.617,0.902,33132.351,2657.658
2022-06-14T04:10:00,121.054,0.979,19184.444,2129.98
2022-06-14T04:15:00,78.262,0.935,12965.109,1317.915
