timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-07T00:05:00,62.092,0.93,898.85,687.092
2023-06-07T00:10:00,73.272,0.948,5832.845,1160.717
2023-06-07T00:15:00,71.118,0.941,3979.579,1636.412
2023-06-07T00:20:00,45.57,0.928,585.261,363.611
2023-06-07T00:25:00,42.593,1.004,659.109,357.862
2023-06-07T00:30:00,54.768,0.996,916.617,599.179
2023-06-07T00:35:00,88.932,1.008,21492.546,1223.893
2023-06-07T00:40:00,78.04,0.984,5435.61,1568.021
2023-06-07T00:45:00,102.789,0.883,9227.279,1428.246
2023-06-07T00:50:00,128.052,0.937,18563.02,3971.401
2023-06-07T00:55:00,151.185,1.005,15391.703,5949.644
2023-06-07T01:00:00,93.614,0.943,10166.654,1866.451
2023-06-07T01:05:00,100.488,1.006,9078.056,1982.868
2023-06-07T01:10:00,67.898,1.003,5294.635,840.45
2023-06-07T01:15:00,61.444,1.006,4134.466,608.949
2023-06-07T01:20:00,118.136,1.001,8047.759,2981.655
2023-06-07T01:25:00,65.6,1.004,6468.559,656.397
2023-06-07T01:30:00,75.495,0.985,4618.979,952.258
2023-06-07T01:35:00,61.537,1.004,10233.434,1002.053
2023-06-07T01:40:00,100.819,1.001,15576.155,1892.36
2023-06-07T01:45:00,93.611,0.951,10901.977,1649.448
2023-06-07T01:50:00,54.028,0.997,6829.758,749.477
2023-06-07T01:55:00,32.681,0.94,182.481,372.199
2023-06-07T02:00:00,75.215,0.958,9920.537,1494.734
2023-06-07T02:05:00,54.85,0.97,5478.479,502.878
2023-06-07T02:10:00,45.062,1.002,1056.076,673.52
2023-06-07T02:15:00,72.053,0.973,8055.027,1265.688
2023-06-07T02:20:00,101.431,0.953,12537.059,2102.348
2023-06-07T02:25:00,82.674,0.968,13392.636,971.507
2023-06-07T02:30:00,107.516,1.003,15022.429,2732.973
2023-06-07T02:35:00,70.399,0.983,6880.687,1016.738
2023-06-07T02:40:00,61.668,0.989,3381.49,705.164
2023-06-07T02:45:00,94.219,0.995,13775.695,2143.788
2023-06-07T02:50:00,104.585,1.004,15145.781,1698.624
2023-06-07T02:55:00,65.44,0.942,4046.128,566.147
2023-06-07T03:00:00,106.505,1.004,12669.34,2789.432
2023-06-07T03:05:00,93.569,1.005,10194.277,1275.098
2023-06-07T03:10:00,105.953,0.955,16333.577,1772.838
2023-06-07T03:15:00,61.074,1.007,6030.131,1118.172
2023-06-07T03:20:00,67.784,1.002,10045.202,852.432
2023-06-07T03:25:00,110.507,0.963,27602.953,2039.948
2023-06-07T03:30:00,92.752,1.003,22598.304,1556.574
2023-06-07T03:35:00,48.659,1.004,2099.246,758.228
2023-06-07T03:40:00,109.245,0.932,26184.367,1941.474
2023-06-07T03:45:00,93.368,0.987,11766.838,2382.166
2023-06-07T03:50:00,89.63,0.916,22351.089,2893.82
2023-06-07T03:55:00,107.128,0.959,15797.832,1522.574
2023-06-07T04:00:00,105.804,0.963,16141.393,1714.661
2023-06-07T04:05:00,118.321,0.995,30979.89,2355.982
2023-06-07T04:10:00,60.636,1.003,3364.154,587.2
2023-06-07T04:15:00,73.753,1.006,23718.086,1146.809
2023-06-07T04:20:00,52.26,1.004,506.109,597.162
2023-06-07T04:25:00,72.014,1.004,9230.525,1088.169
2023-06-07T04:30:00,66.148,0.931,2142.11,1049.007
2023-06-07T04:35:00,122.273,0.895,17819.485,3023.67
2023-06-07T04:40:00,126.648,0.97,22221.694,3814.467
2023-06-07T04:45:00,128.306,0.904,15999.616,5510.453
2023-06-07T04:50:00,91.981,0.946,12448.532,3073.112
2023-06-07T04:55:00,90.29,0.863,21469.314,1864.528
