timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-22T00:00:00,77.257,0.966,1927.627,840.329
2022-08-22T00:05:00,79.321,0.978,3088.623,1003.95
2022-08-22T00:10:00,59.466,0.918,2406.754,596.041
2022-08-22T00:15:00,56.624,1.004,111.384,564.029
2022-08-22T00:20:00,54.95,1.006,190.885,491.718
2022-08-22T00:25:00,60.848,0.992,742.577,645.919
2022-08-22T00:30:00,65.953,0.965,1353.215,519.139
2022-08-22T00:35:00,73.7,1.004,7098.221,1360.207
2022-08-22T00:40:00,98.419,0.992,6285.878,1751.114
2022-08-22T00:45:00,110.975,0.984,15513.717,2721.274
2022-08-22T00:50:00,101.181,0.997,3916.948,1655.92
2022-08-22T00:55:00,69.321,1.003,1417.239,889.286
2022-08-22T01:00:00,53.959,1.003,683.949,534.837
2022-08-22T01:05:00,58.403,1.001,1137.778,709.915
2022-08-22T01:10:00,57.339,0.991,4917.464,361.888
2022-08-22T01:15:00,69.875,0.964,3239.789,685.633
2022-08-22T01:20:00,89.805,1.003,4984.062,1539.052
2022-08-22T01:25:00,88.005,1.003,5227.774,1355.091
2022-08-22T01:30:00,63.714,1.005,5280.723,723.193
2022-08-22T01:35:00,96.681,0.932,14351.344,1481.325
2022-08-22T01:40:00,65.543,0.954,1885.631,766.44
2022-08-22T01:45:00,72.586,0.967,4962.466,869.982
2022-08-22T01:50:00,97.373,0.975,6808.671,2209.592
2022-08-22T01:55:00,133.447,0.94,9798.022,2657.22
2022-08-22T02:00:00,113.934,0.936,6220.527,1895.707
2022-08-22T02:05:00,72.09,0.945,5096.201,851.348
2022-08-22T02:10:00,65.615,0.878,10546.065,715.129
2022-08-22T02:15:00,54.199,1.006,2002.747,556.626
2022-08-22T02:20:00,50.316,1.001,122.003,410.475
2022-08-22T02:25:00,58.728,0.997,262.415,639.149
2022-08-22T02:30:00,60.34,1.004,411.067,664.654
2022-08-22T02:35:00,57.218,1.004,372.276,549.685
2022-08-22T02:40:00,64.472,0.989,6942.605,1207.591
2022-08-22T02:45:00,68.329,1.001,3814.238,751.068
2022-08-22T02:50:00,57.499,0.998,1652.216,593.091
2022-08-22T02:55:00,71.566,1.005,1847.019,1050.048
2022-08-22T03:00:00,74.726,0.927,17886.523,1052.416
2022-08-22T03:05:00,97.601,0.969,14800.945,1810.7
2022-08-22T03:10:00,89.198,0.953,7904.164,1991.93
2022-08-22T03:15:00,98.262,0.871,11734.027,1847.581
2022-08-22T03:20:00,172.501,0.976,22490.546,5601.877
2022-08-22T03:25:00,131.395,0.912,25882.717,2321.987
2022-08-22T03:30:00,114.878,1.006,21211.841,1675.542
2022-08-22T03:35:00,130.662,0.982,19899.751,2306.663
2022-08-22T03:40:00,121.949,0.995,13550.589,3072.789
2022-08-22T03:45:00,76.959,1.007,9891.009,1038.331
2022-08-22T03:50:00,53.102,1.004,822.828,486.694
2022-08-22T03:55:00,57.208,0.958,884.542,462.89
2022-08-22T04:00:00,80.846,0.931,11466.891,1728.639
2022-08-22T04:05:00,52.446,1.002,522.581,385.056
2022-08-22T04:10:00,52.682,1.006,376.599,389.522
2022-08-22T04:15:00,59.45,1.003,4205.075,578.057
2022-08-22T04:20:00,70.603,0.936,3632.488,722.029
2022-08-22T04:25:00,118.414,0.879,13449.133,1756.222
2022-08-22T04:30:00,94.387,1.0,19367.7,2112.23
2022-08-22T04:35:00,135.754,0.858,23073.82,3518.631
2022-08-22T04:40:00,101.94,0.861,17998.777,1935.53
2022-08-22T04:45:00,103.326,0.928,15869.444,1177.837
2022-08-22T04:50:00,110.27,0.932,15200.302,2329.732
2022-08-22T04:55:00,85.385,0.983,17591.665,1478.617
2022-08-22T05:00:00,102.491,0.799,25931.331,1757.512
2022-08-22T05:05:00,98.025,0.719,13429.297,1288.693
2022-08-22T05:15:00,90.13,0.96,20787.423,1758.047
2022-08-22T05:20:00,92.969,0.96,15934.05,1706.214
2022-08-22T05:25:00,113.517,0.711,12504.351,2264.113
