timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-22T00:00:00,80.647,0.885,9694.729,1479.205
2023-08-22T00:05:00,64.648,0.891,930.97,897.843
2023-08-22T00:10:00,66.352,0.957,803.459,816.754
2023-08-22T00:15:00,61.3,1.005,1815.593,917.289
2023-08-22T00:20:00,59.963,1.005,3963.365,950.518
2023-08-22T00:25:00,81.36,0.868,6623.839,2254.356
2023-08-22T00:30:00,70.203,0.974,8687.822,956.132
2023-08-22T00:35:00,69.085,0.94,12258.534,752.817
2023-08-22T00:40:00,60.728,0.989,6514.038,1134.758
2023-08-22T00:45:00,78.899,0.933,9525.099,1347.125
2023-08-22T00:50:00,84.154,0.805,8304.659,2052.525
2023-08-22T00:55:00,60.167,0.93,3512.763,1222.138
2023-08-22T01:00:00,82.81,0.982,8101.278,2223.993
2023-08-22T01:05:00,44.697,0.981,1369.089,694.858
2023-08-22T01:10:00,37.949,0.98,2032.263,443.71
2023-08-22T01:15:00,32.678,0.997,997.691,222.684
2023-08-22T01:20:00,37.995,0.991,1339.791,373.335
2023-08-22T01:25:00,44.781,0.972,2986.907,516.562
2023-08-22T01:30:00,50.904,0.991,2686.242,867.705
2023-08-22T01:35:00,44.688,0.93,4217.108,524.175
2023-08-22T01:40:00,46.685,1.002,4799.631,454.076
2023-08-22T01:45:00,39.901,0.998,2035.761,501.983
2023-08-22T01:50:00,41.502,1.001,2497.064,328.058
2023-08-22T01:55:00,35.948,1.006,1133.186,247.63
2023-08-22T02:00:00,48.576,1.002,2961.803,496.89
2023-08-22T02:05:00,40.198,0.985,1609.025,209.51
2023-08-22T02:10:00,41.696,1.004,1162.976,426.849
2023-08-22T02:15:00,45.71,1.003,3181.173,450.284
2023-08-22T02:20:00,70.75,0.918,9059.945,1551.594
2023-08-22T02:25:00,69.392,0.912,10361.89,1343.644
2023-08-22T02:30:00,61.273,0.988,2515.341,1040.298
2023-08-22T02:35:00,79.993,0.887,2058.306,582.622
2023-08-22T02:40:00,97.306,1.001,9819.212,2949.261
2023-08-22T02:45:00,59.281,1.005,4399.237,756.054
2023-08-22T02:50:00,64.935,0.874,2357.234,979.585
2023-08-22T02:55:00,68.161,0.994,8329.75,1042.336
2023-08-22T03:00:00,48.143,1.004,2344.738,998.702
2023-08-22T03:05:00,41.989,1.004,1702.825,614.923
2023-08-22T03:10:00,53.255,1.003,3345.39,793.267
2023-08-22T03:15:00,61.918,0.958,7932.254,1345.537
2023-08-22T03:20:00,44.258,1.005,1692.553,735.441
2023-08-22T03:25:00,49.31,1.001,3184.334,564.393
2023-08-22T03:30:00,32.906,1.005,1332.734,434.689
2023-08-22T03:35:00,32.781,0.996,806.249,410.936
2023-08-22T03:40:00,56.657,0.958,2388.31,806.76
2023-08-22T03:45:00,42.331,1.003,398.304,681.974
2023-08-22T03:50:00,58.417,0.952,4076.174,585.822
2023-08-22T03:55:00,71.207,0.887,12192.256,1179.711
2023-08-22T04:00:00,65.347,1.003,4048.673,1374.417
2023-08-22T04:05:00,51.118,0.978,1147.388,789.46
2023-08-22T04:10:00,54.793,1.004,857.068,977.715
2023-08-22T04:15:00,52.093,1.004,1048.397,731.64
2023-08-22T04:20:00,46.071,1.003,780.967,552.596
2023-08-22T04:25:00,96.139,0.766,6607.987,4276.877
2023-08-22T04:30:00,58.285,0.974,5141.334,846.914
2023-08-22T04:35:00,39.095,1.001,4515.296,585.865
2023-08-22T04:40:00,42.31,0.937,3688.252,695.328
2023-08-22T04:45:00,57.258,0.808,6176.313,363.178
2023-08-22T04:50:00,54.93,0.978,2747.34,1233.029
2023-08-22T04:55:00,64.218,0.977,5880.907,1055.528
2023-08-22T05:00:00,97.608,0.79,10232.828,1894.671
2023-08-22T05:05:00,80.175,0.935,7493.25,1204.722
2023-08-22T05:15:00,100.091,0.927,8003.517,2518.247
