timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-16T00:45:00,40.801,0.979,2056.899,552.445
2023-12-16T00:50:00,29.336,1.003,431.831,150.164
2023-12-16T00:55:00,31.709,1.002,2366.306,264.755
2023-12-16T01:00:00,27.213,1.003,387.065,159.778
2023-12-16T01:05:00,41.374,0.996,722.276,485.644
2023-12-16T01:10:00,47.592,1.007,573.434,592.332
2023-12-16T01:15:00,57.757,0.99,5009.133,775.643
2023-12-16T01:20:00,53.918,0.83,6773.187,1147.784
2023-12-16T01:25:00,78.193,1.0,8856.392,1623.72
2023-12-16T01:30:00,41.621,0.939,1752.505,561.062
2023-12-16T01:35:00,78.278,0.929,5397.719,756.72
2023-12-16T01:40:00,92.546,0.962,4574.549,2396.934
2023-12-16T01:45:00,77.015,0.77,4920.198,826.829
2023-12-16T01:50:00,47.5,1.005,1606.747,388.002
2023-12-16T01:55:00,46.106,1.006,820.463,639.325
2023-12-16T02:00:00,46.241,0.995,1085.328,550.707
2023-12-16T02:05:00,42.683,0.97,485.717,504.137
2023-12-16T02:10:00,41.797,0.996,650.529,307.847
2023-12-16T02:15:00,38.725,0.998,868.281,301.479
2023-12-16T02:20:00,42.195,0.993,3467.387,392.366
2023-12-16T02:25:00,35.356,0.996,540.113,316.366
2023-12-16T02:30:00,50.917,0.958,8958.537,678.313
2023-12-16T02:35:00,47.48,0.964,531.788,333.034
2023-12-16T02:40:00,88.124,0.967,3839.678,1970.694
2023-12-16T02:45:00,93.313,0.917,2695.067,2193.519
2023-12-16T02:50:00,80.006,0.997,8915.755,2386.165
2023-12-16T02:55:00,81.96,0.958,3038.366,1565.584
2023-12-16T03:00:00,68.953,0.983,6614.74,915.231
2023-12-16T03:05:00,68.308,1.001,3622.154,1044.062
2023-12-16T03:10:00,56.506,0.986,4953.543,1038.416
2023-12-16T03:15:00,48.297,1.003,478.485,567.045
2023-12-16T03:20:00,46.125,1.003,545.991,530.511
2023-12-16T03:25:00,47.568,0.991,712.857,556.118
2023-12-16T03:30:00,43.259,1.007,555.145,454.959
2023-12-16T03:35:00,48.806,0.931,821.498,516.591
2023-12-16T03:40:00,46.481,1.004,1118.808,414.953
2023-12-16T03:45:00,40.369,1.002,978.741,355.28
2023-12-16T03:50:00,41.894,1.003,272.325,377.134
2023-12-16T03:55:00,40.623,0.955,426.353,347.509
2023-12-16T04:00:00,71.891,0.962,2023.882,963.852
2023-12-16T04:05:00,72.46,0.987,8014.17,1323.397
2023-12-16T04:10:00,66.67,1.004,3806.219,1143.715
2023-12-16T04:15:00,81.537,0.949,7557.856,2292.721
2023-12-16T04:20:00,75.994,0.914,4671.743,967.752
2023-12-16T04:25:00,68.832,0.952,6592.502,795.102
2023-12-16T04:30:00,56.427,0.98,5075.143,920.243
2023-12-16T04:35:00,78.398,0.914,8335.497,914.028
2023-12-16T04:40:00,114.502,0.847,10517.8,10796.823
2023-12-16T04:45:00,110.051,0.986,13712.347,2469.852
2023-12-16T04:50:00,66.716,0.945,1566.819,950.648
2023-12-16T04:55:00,60.175,0.991,1741.018,1036.505
2023-12-16T05:00:00,49.583,0.997,581.342,671.594
2023-12-16T05:05:00,54.452,0.955,2433.451,575.343
2023-12-16T05:10:00,80.704,0.935,4991.925,1905.681
2023-12-16T05:15:00,91.046,1.0,17069.948,1639.829
2023-12-16T05:20:00,77.156,0.893,17720.542,1021.007
2023-12-16T05:25:00,85.964,0.919,6483.166,1435.623
2023-12-16T05:30:00,70.901,0.883,8047.396,1557.876
2023-12-16T05:35:00,88.943,0.98,13704.835,1293.142
2023-12-16T05:40:00,83.596,0.948,12490.001,1608.622
2023-12-16T05:45:00,74.595,0.806,5945.663,1614.309
2023-12-16T23:55:00,90.051,0.709,12054.177,1070.357
