timestamp,rmssd,coverage,low_frequency,high_frequency
2022-07-15T00:25:00,90.503,0.903,7658.378,1440.149
2022-07-15T00:30:00,62.642,0.941,6268.751,681.976
2022-07-15T00:35:00,53.719,0.921,385.807,518.221
2022-07-15T00:40:00,51.793,1.004,452.541,474.961
2022-07-15T00:45:00,56.932,1.005,491.484,546.846
2022-07-15T00:50:00,51.607,1.005,562.475,351.507
2022-07-15T00:55:00,56.181,1.005,859.061,457.77
2022-07-15T01:00:00,57.363,0.964,1290.258,553.281
2022-07-15T01:05:00,56.966,1.0,3315.546,571.4
2022-07-15T01:10:00,61.443,0.945,4535.879,650.42
2022-07-15T01:15:00,49.611,0.916,3347.318,235.999
2022-07-15T01:20:00,75.057,0.988,3882.347,1170.846
2022-07-15T01:25:00,65.764,0.977,4618.938,916.868
2022-07-15T01:30:00,46.116,1.003,3116.768,443.795
2022-07-15T01:35:00,44.804,0.993,1741.038,317.307
2022-07-15T01:40:00,38.268,0.998,364.299,269.034
2022-07-15T01:45:00,50.93,1.005,1072.827,367.778
2022-07-15T01:50:00,50.983,1.002,504.748,300.236
2022-07-15T01:55:00,64.561,0.969,3379.056,959.575
2022-07-15T02:00:00,78.013,0.971,3224.096,1276.742
2022-07-15T02:05:00,69.524,1.001,3309.248,786.036
2022-07-15T02:10:00,80.976,0.925,2417.21,858.568
2022-07-15T02:15:00,83.576,1.003,6391.806,1533.479
2022-07-15T02:20:00,76.267,1.005,3101.378,856.698
2022-07-15T02:25:00,78.738,0.998,1150.562,937.699
2022-07-15T02:30:00,67.285,1.002,1240.631,778.289
2022-07-15T02:35:00,82.571,0.959,2746.746,891.445
2022-07-15T02:40:00,105.201,0.911,10462.938,2101.704
2022-07-15T02:45:00,126.334,0.973,9157.113,2636.617
2022-07-15T02:50:00,90.459,0.949,11992.552,1822.376
2022-07-15T02:55:00,75.56,0.99,7622.186,779.62
2022-07-15T03:00:00,70.788,0.916,8560.076,1083.075
2022-07-15T03:05:00,79.991,0.965,6674.715,959.193
2022-07-15T03:15:00,60.231,0.779,1108.853,361.924
2022-07-15T03:20:00,70.016,0.951,2480.822,826.345
2022-07-15T03:25:00,73.797,0.987,2835.98,854.352
2022-07-15T03:30:00,93.01,0.865,1130.463,790.957
2022-07-15T03:35:00,90.836,0.912,3777.977,1079.099
2022-07-15T03:40:00,69.379,0.99,880.408,851.179
2022-07-15T03:45:00,66.372,0.998,6185.214,786.285
2022-07-15T03:50:00,83.896,1.0,1120.395,1237.98
2022-07-15T03:55:00,76.468,1.004,604.175,999.386
2022-07-15T04:00:00,76.383,0.951,1672.111,949.798
2022-07-15T04:05:00,104.746,0.905,10414.561,1433.828
2022-07-15T04:10:00,87.963,0.816,4994.247,956.553
2022-07-15T04:15:00,85.112,0.711,4690.224,1230.305
2022-07-15T23:40:00,94.055,0.868,2419.45,1460.448
2022-07-15T23:45:00,88.249,0.989,5333.543,1409.186
2022-07-15T23:50:00,73.925,0.916,384.153,720.707
2022-07-15T23:55:00,63.381,1.002,536.419,756.827
