timestamp,value
2022-07-22T06:32:04Z,96.2
2022-07-22T06:33:04Z,96.8
2022-07-22T06:34:04Z,96.8
2022-07-22T06:35:04Z,97.0
2022-07-22T06:36:04Z,96.9
2022-07-22T06:37:04Z,50.0
2022-07-22T06:38:04Z,96.7
2022-07-22T06:39:04Z,50.0
2022-07-22T06:40:04Z,97.1
2022-07-22T06:41:04Z,97.6
2022-07-22T06:42:04Z,97.9
2022-07-22T06:43:04Z,98.1
2022-07-22T06:44:04Z,98.3
2022-07-22T06:45:04Z,98.4
2022-07-22T06:46:04Z,98.3
2022-07-22T06:47:04Z,98.2
2022-07-22T06:48:04Z,98.1
2022-07-22T06:49:04Z,97.9
2022-07-22T06:50:04Z,97.7
2022-07-22T06:51:04Z,97.7
2022-07-22T06:52:04Z,97.7
2022-07-22T06:53:04Z,97.8
2022-07-22T06:54:04Z,97.7
2022-07-22T06:55:04Z,97.6
2022-07-22T06:56:04Z,97.4
2022-07-22T06:57:04Z,97.2
2022-07-22T06:58:04Z,96.9
2022-07-22T06:59:04Z,96.8
2022-07-22T07:00:04Z,50.0
2022-07-22T07:01:04Z,96.5
2022-07-22T07:02:04Z,96.1
2022-07-22T07:03:04Z,95.7
2022-07-22T07:04:04Z,95.5
2022-07-22T07:05:04Z,94.7
2022-07-22T07:06:04Z,94.6
2022-07-22T07:07:04Z,94.3
2022-07-22T07:08:04Z,93.8
2022-07-22T07:09:04Z,93.9
2022-07-22T07:10:04Z,94.3
2022-07-22T07:11:04Z,94.8
2022-07-22T07:12:04Z,95.1
2022-07-22T07:13:04Z,95.2
2022-07-22T07:14:04Z,95.2
2022-07-22T07:15:04Z,95.2
2022-07-22T07:16:04Z,95.3
2022-07-22T07:17:04Z,95.3
2022-07-22T07:18:04Z,94.9
2022-07-22T07:19:04Z,50.0
2022-07-22T07:20:04Z,95.3
2022-07-22T07:21:04Z,94.9
2022-07-22T07:22:04Z,94.6
2022-07-22T07:23:04Z,94.4
2022-07-22T07:24:04Z,95.0
2022-07-22T07:25:04Z,94.5
2022-07-22T07:26:04Z,94.8
2022-07-22T07:27:04Z,94.6
2022-07-22T07:28:04Z,94.4
2022-07-22T07:29:04Z,94.2
2022-07-22T07:30:04Z,94.3
2022-07-22T07:31:04Z,94.4
2022-07-22T07:32:04Z,94.3
2022-07-22T07:33:04Z,94.2
2022-07-22T07:34:04Z,93.7
2022-07-22T07:35:04Z,93.3
2022-07-22T07:36:04Z,93.0
2022-07-22T07:37:04Z,93.0
2022-07-22T07:38:04Z,93.8
2022-07-22T07:39:04Z,93.2
2022-07-22T07:40:04Z,93.1
2022-07-22T07:41:04Z,92.6
2022-07-22T07:42:04Z,92.3
2022-07-22T07:43:04Z,91.7
2022-07-22T07:44:04Z,91.9
2022-07-22T07:45:04Z,92.1
2022-07-22T07:46:04Z,92.3
2022-07-22T07:47:04Z,92.0
2022-07-22T07:48:04Z,92.8
2022-07-22T07:49:04Z,92.6
2022-07-22T07:50:04Z,92.4
2022-07-22T07:51:04Z,92.2
2022-07-22T07:52:04Z,92.1
2022-07-22T07:53:04Z,92.2
2022-07-22T07:54:04Z,92.5
2022-07-22T07:55:04Z,92.5
2022-07-22T07:56:04Z,92.7
2022-07-22T07:57:04Z,92.6
2022-07-22T07:58:04Z,93.4
2022-07-22T07:59:04Z,93.4
2022-07-22T08:00:04Z,93.4
2022-07-22T08:01:04Z,93.2
2022-07-22T08:02:04Z,93.3
2022-07-22T08:03:04Z,93.0
2022-07-22T08:04:04Z,93.8
2022-07-22T08:05:04Z,94.1
2022-07-22T08:06:04Z,94.5
2022-07-22T08:07:04Z,94.7
2022-07-22T08:08:04Z,94.5
2022-07-22T08:09:04Z,94.4
2022-07-22T08:10:04Z,94.2
2022-07-22T08:11:04Z,93.8
2022-07-22T08:12:04Z,93.1
2022-07-22T08:13:04Z,93.2
2022-07-22T08:14:04Z,93.2
2022-07-22T08:15:04Z,93.1
2022-07-22T08:16:04Z,93.0
2022-07-22T08:17:04Z,93.1
2022-07-22T08:18:04Z,92.9
2022-07-22T08:19:04Z,93.8
2022-07-22T08:20:04Z,93.8
2022-07-22T08:21:04Z,94.4
2022-07-22T08:22:04Z,94.3
2022-07-22T08:23:04Z,93.6
2022-07-22T08:24:04Z,93.4
2022-07-22T08:25:04Z,93.8
2022-07-22T08:26:04Z,93.5
2022-07-22T08:27:04Z,93.6
2022-07-22T08:28:04Z,94.0
2022-07-22T08:29:04Z,93.8
2022-07-22T08:30:04Z,93.8
2022-07-22T08:31:04Z,93.6
2022-07-22T08:32:04Z,94.0
2022-07-22T08:33:04Z,94.1
2022-07-22T08:34:04Z,94.0
2022-07-22T08:35:04Z,50.0
2022-07-22T08:36:04Z,93.9
2022-07-22T08:37:04Z,94.0
2022-07-22T08:38:04Z,93.7
2022-07-22T08:39:04Z,93.6
2022-07-22T08:40:04Z,93.5
2022-07-22T08:41:04Z,93.5
2022-07-22T08:42:04Z,93.7
2022-07-22T08:43:04Z,94.1
2022-07-22T08:44:04Z,93.6
2022-07-22T08:45:04Z,93.8
2022-07-22T08:46:04Z,93.6
2022-07-22T08:47:04Z,50.0
2022-07-22T08:48:04Z,93.7
2022-07-22T08:49:04Z,94.1
2022-07-22T08:50:04Z,94.8
2022-07-22T08:51:04Z,95.2
2022-07-22T08:52:04Z,94.9
2022-07-22T08:53:04Z,94.4
2022-07-22T08:54:04Z,94.1
2022-07-22T08:55:04Z,94.2
2022-07-22T08:56:04Z,93.7
2022-07-22T08:57:04Z,93.3
2022-07-22T08:58:04Z,92.8
2022-07-22T08:59:04Z,92.1
2022-07-22T09:00:04Z,92.8
2022-07-22T09:01:04Z,91.9
2022-07-22T09:02:04Z,92.4
2022-07-22T09:03:04Z,91.9
2022-07-22T09:04:04Z,91.8
2022-07-22T09:05:04Z,91.7
2022-07-22T09:06:04Z,91.4
2022-07-22T09:07:04Z,91.1
2022-07-22T09:08:04Z,90.1
2022-07-22T09:09:04Z,89.2
2022-07-22T09:10:04Z,88.8
2022-07-22T09:11:04Z,88.7
2022-07-22T09:40:34Z,50.0
2022-07-22T09:41:34Z,50.0
2022-07-22T09:42:34Z,50.0
2022-07-22T09:43:34Z,50.0
2022-07-22T09:44:34Z,97.6
2022-07-22T09:45:34Z,50.0
2022-07-22T09:46:34Z,50.0
2022-07-22T09:47:34Z,97.1
2022-07-22T09:48:34Z,50.0
2022-07-22T09:49:34Z,50.0
2022-07-22T09:50:34Z,50.0
2022-07-22T09:51:34Z,50.0
2022-07-22T09:52:34Z,50.0
2022-07-22T09:53:34Z,94.7
2022-07-22T09:54:34Z,94.4
2022-07-22T09:55:34Z,50.0
2022-07-22T09:56:34Z,94.2
2022-07-22T09:57:34Z,50.0
2022-07-22T09:58:34Z,50.0
2022-07-22T09:59:34Z,50.0
2022-07-22T10:00:34Z,94.9
2022-07-22T10:01:34Z,50.0
2022-07-22T10:02:34Z,50.0
2022-07-22T10:03:34Z,50.0
2022-07-22T10:04:34Z,95.1
2022-07-22T10:05:34Z,50.0
