timestamp,rmssd,coverage,low_frequency,high_frequency
2023-01-15T00:35:00,104.243,0.975,7129.178,2450.182
2023-01-15T00:40:00,70.413,0.92,2801.63,876.763
2023-01-15T00:45:00,66.669,1.003,494.184,818.754
2023-01-15T00:50:00,68.968,1.004,2902.97,741.265
2023-01-15T00:55:00,66.576,1.001,3325.382,1210.513
2023-01-15T01:00:00,56.352,1.005,1016.419,758.227
2023-01-15T01:05:00,67.16,0.968,5571.338,1579.536
2023-01-15T01:10:00,80.812,0.965,6357.432,1432.631
2023-01-15T01:15:00,67.069,0.919,2776.463,963.458
2023-01-15T01:20:00,49.134,0.864,1954.942,621.311
2023-01-15T01:25:00,70.003,0.988,6262.881,787.983
2023-01-15T01:30:00,39.279,1.004,1423.007,653.623
2023-01-15T01:35:00,53.984,0.993,1814.519,766.683
2023-01-15T01:40:00,49.218,1.003,539.455,854.861
2023-01-15T01:45:00,50.515,1.003,843.844,634.615
2023-01-15T01:50:00,58.937,0.923,2565.478,686.559
2023-01-15T01:55:00,64.549,0.997,2873.29,973.469
2023-01-15T02:00:00,52.14,1.002,5382.076,774.965
2023-01-15T02:05:00,43.494,1.004,657.788,510.302
2023-01-15T02:10:00,38.783,1.002,786.525,358.498
2023-01-15T02:15:00,38.059,1.003,1954.373,339.695
2023-01-15T02:20:00,36.63,1.006,1213.085,320.476
2023-01-15T02:25:00,35.928,1.001,1443.278,287.344
2023-01-15T02:30:00,35.135,1.005,936.535,223.016
2023-01-15T02:35:00,42.29,1.004,2029.969,365.497
2023-01-15T02:40:00,46.869,1.003,515.161,276.14
2023-01-15T02:45:00,76.459,0.944,8804.529,2127.329
2023-01-15T02:50:00,51.52,1.001,1754.257,446.284
2023-01-15T02:55:00,48.069,0.989,1900.525,375.901
2023-01-15T03:00:00,50.815,1.001,527.41,572.066
2023-01-15T03:05:00,51.85,1.004,1234.815,518.635
2023-01-15T03:10:00,62.571,0.997,2539.206,594.97
2023-01-15T03:15:00,78.908,0.983,4972.018,1215.426
2023-01-15T03:20:00,78.809,0.949,5087.983,1181.183
2023-01-15T03:25:00,69.864,0.992,6690.112,678.622
2023-01-15T03:30:00,77.237,1.004,9144.913,969.606
2023-01-15T03:35:00,65.014,1.005,6506.981,502.354
2023-01-15T03:40:00,86.086,0.922,5098.22,1223.337
2023-01-15T03:45:00,83.962,0.843,15499.64,801.709
2023-01-15T03:50:00,57.0,0.944,6756.626,652.678
2023-01-15T03:55:00,43.659,1.005,1035.253,342.034
2023-01-15T04:00:00,39.966,1.004,1022.999,319.537
2023-01-15T04:05:00,42.31,1.002,670.442,299.203
2023-01-15T04:10:00,48.591,1.005,958.085,398.056
2023-01-15T04:15:00,44.086,1.006,881.954,328.571
2023-01-15T04:20:00,81.205,0.937,21584.002,1112.865
2023-01-15T04:25:00,63.749,0.975,4475.607,756.974
2023-01-15T04:30:00,56.49,1.005,3604.549,697.911
2023-01-15T04:55:00,77.883,0.999,3948.021,1041.078
2023-01-15T05:00:00,87.249,1.006,9554.706,1936.811
2023-01-15T05:05:00,74.048,0.933,7799.632,850.008
2023-01-15T05:10:00,54.195,0.939,2055.218,538.456
2023-01-15T05:15:00,56.236,0.94,3005.643,405.704
2023-01-15T05:20:00,59.986,1.003,2332.595,903.43
2023-01-15T05:25:00,71.633,0.905,8570.717,1860.669
2023-01-15T05:30:00,75.307,1.001,19107.999,2426.314
2023-01-15T05:35:00,96.849,0.95,8024.697,1335.765
2023-01-15T05:40:00,96.336,0.955,21370.877,1623.615
2023-01-15T05:45:00,86.921,1.0,9001.445,1666.739
2023-01-15T05:50:00,78.338,0.83,10159.743,616.659
2023-01-15T05:55:00,53.813,0.771,2531.019,649.692
2023-01-15T06:00:00,50.546,0.772,1837.404,386.938
