timestamp,rmssd,coverage,low_frequency,high_frequency
2024-04-19T00:30:00,55.876,0.947,1761.472,798.777
2024-04-19T00:35:00,53.596,0.901,579.761,369.251
2024-04-19T00:40:00,51.913,0.996,6582.612,734.799
2024-04-19T00:45:00,41.09,0.996,2709.017,356.465
2024-04-19T00:50:00,40.335,0.993,1096.931,319.78
2024-04-19T00:55:00,37.138,0.998,1298.994,268.066
2024-04-19T01:00:00,42.391,0.931,5185.822,420.422
2024-04-19T01:05:00,53.438,0.98,6373.649,550.987
2024-04-19T01:10:00,59.891,0.922,8754.447,956.075
2024-04-19T01:15:00,74.013,1.002,8012.628,1401.082
2024-04-19T01:20:00,62.05,0.878,2846.029,728.045
2024-04-19T01:25:00,78.356,0.967,4760.113,1200.261
2024-04-19T01:30:00,58.398,0.883,3799.026,1411.415
2024-04-19T01:35:00,71.596,0.963,9540.43,666.439
2024-04-19T01:40:00,53.563,0.967,6079.876,1189.266
2024-04-19T01:45:00,50.606,0.976,2262.143,496.004
2024-04-19T01:50:00,42.977,0.997,1637.126,450.328
2024-04-19T01:55:00,40.285,1.002,468.238,340.311
2024-04-19T02:00:00,42.497,0.998,346.576,422.232
2024-04-19T02:05:00,40.529,0.99,311.971,329.266
2024-04-19T02:10:00,44.132,0.997,285.764,363.92
2024-04-19T02:15:00,45.199,1.005,568.179,410.945
2024-04-19T02:20:00,53.957,0.922,2759.701,724.709
2024-04-19T02:25:00,44.983,0.996,410.2,448.23
2024-04-19T02:30:00,49.985,1.002,2333.637,370.846
2024-04-19T02:35:00,46.017,0.993,3700.555,403.433
2024-04-19T02:40:00,45.606,0.989,884.68,424.34
2024-04-19T02:45:00,49.839,0.998,1417.716,487.399
2024-04-19T02:50:00,62.341,0.982,7385.863,964.807
2024-04-19T02:55:00,46.66,0.976,4621.202,511.556
2024-04-19T03:00:00,45.41,0.948,4211.449,374.926
2024-04-19T03:05:00,68.271,0.912,6466.812,758.081
2024-04-19T03:10:00,90.464,0.976,8722.161,1591.77
2024-04-19T03:15:00,74.261,0.914,10349.353,830.771
2024-04-19T03:20:00,53.778,1.003,2617.211,693.602
2024-04-19T03:25:00,50.63,1.004,1754.129,620.209
2024-04-19T03:30:00,57.08,0.952,4283.986,594.537
2024-04-19T03:35:00,45.287,1.006,971.438,417.815
2024-04-19T03:40:00,49.801,0.99,2963.657,575.683
2024-04-19T03:45:00,51.93,0.996,5033.638,890.373
2024-04-19T03:50:00,53.099,0.936,10130.273,646.018
2024-04-19T03:55:00,67.946,0.902,3080.462,584.983
2024-04-19T04:00:00,66.373,0.997,7839.369,1276.167
2024-04-19T04:05:00,56.038,0.949,2799.011,432.488
2024-04-19T04:10:00,78.779,0.998,6481.506,1330.266
2024-04-19T04:15:00,76.788,0.929,7511.066,849.781
2024-04-19T04:20:00,68.64,0.953,3769.754,485.892
2024-04-19T04:25:00,68.645,0.938,5614.043,851.351
2024-04-19T04:30:00,85.052,1.005,7698.392,1657.766
2024-04-19T04:35:00,89.839,0.92,10004.618,1269.684
2024-04-19T04:40:00,89.768,0.996,8993.937,1640.826
2024-04-19T04:45:00,61.519,0.964,4263.215,856.951
2024-04-19T04:50:00,92.36,0.911,5495.652,1593.523
2024-04-19T04:55:00,84.405,0.885,8757.525,1038.664
2024-04-19T05:00:00,79.22,0.998,9453.899,1101.86
2024-04-19T05:05:00,99.778,0.885,9837.829,1557.586
2024-04-19T05:10:00,78.896,0.972,9177.294,1235.466
2024-04-19T05:15:00,72.788,1.005,4932.812,765.064
2024-04-19T05:20:00,55.805,1.006,4396.083,570.961
2024-04-19T05:25:00,54.777,0.972,1988.098,455.622
